CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
247 354  2,ET7,247,354,1302,1978,945,29,3,1,0,3,0,11,11,1,1,1,1,0,0,0,31,3,0,5,0,,1,1,5,267108,1
247 354  3,ET7,247,354,1302,1990,1086,18,1,1,0,2,10,11,11,1,1,1,1,0,0,0,31,3,0,3,0,,0,1,5,267108,0
247 357  5,ET7,247,357,1302,1983,997,25,3,1,0,1,7,11,11,1,1,1,1,0,0,0,31,5,0,1,0,,1,2,5,245554,0
247 384  2,ET7,247,384,1302,1968,828,39,5,1,0,3,3,11,11,1,1,1,1,0,0,0,31,5,0,5,0,,1,1,5,252934,0
247 384  3,ET7,247,384,1302,1989,1080,18,1,1,0,3,0,97,97,7,7,7,7,7,7,7,97,5,0,5,7,,1,1,5,252934,1
247 384  5,ET7,247,384,1302,1992,1107,16,1,1,0,1,4,11,11,1,1,1,1,0,0,0,31,5,0,1,0,,0,0,5,252934,0
247 418  1,ET7,247,418,1302,1967,815,40,6,1,0,3,3,11,11,1,0,1,1,0,0,0,31,5,3,5,0,,0,0,5,235307,1
247 418  5,ET7,247,418,1302,1991,1104,16,1,1,0,1,2,11,11,1,0,1,1,0,0,0,31,5,3,1,0,,0,0,5,235307,0
247 419  2,ET7,247,419,1302,1966,794,42,6,1,0,3,4,11,11,1,1,1,1,0,0,0,31,7,1,5,0,,1,0,5,251589,1
247 419  3,ET7,247,419,1302,1989,1080,18,1,1,0,3,1,11,11,1,1,1,1,0,0,0,31,7,1,5,0,,0,1,5,251589,1
247 419  6,ET7,247,419,1302,1983,1004,24,2,1,0,3,5,11,11,1,1,1,1,0,0,0,31,7,1,5,0,,1,1,5,251589,0
247 419  7,ET7,247,419,1302,1980,961,28,3,1,0,2,10,11,11,1,1,1,1,0,0,0,31,7,1,3,0,,1,0,5,251589,0
247 432  1,ET7,247,432,1302,1977,934,30,4,1,0,2,10,11,11,1,1,1,1,0,0,0,31,6,2,3,0,,1,0,5,253725,1
247 432  6,ET7,247,432,1302,1983,1005,24,2,1,0,2,10,97,97,7,7,7,7,7,7,7,97,6,2,3,7,,1,1,5,253725,1
247 455  2,ET7,247,455,1302,1991,1097,17,1,1,0,2,10,11,11,1,1,1,1,0,0,0,31,5,0,3,0,,0,1,5,257304,0
247 455  4,ET7,247,455,1302,1991,1100,16,1,1,0,1,5,11,11,1,1,1,1,0,0,0,31,5,0,1,0,,0,0,5,257304,1
247 455  5,ET7,247,455,1302,1990,1083,18,1,1,0,1,8,97,97,7,7,7,7,7,7,7,97,5,0,2,7,,0,0,5,257304,0
247 460  2,ET7,247,460,1302,1968,817,40,6,1,0,3,4,11,11,1,1,1,1,0,0,0,31,5,1,5,0,,1,1,5,254358,1
247 460  5,ET7,247,460,1302,1981,975,27,3,1,0,1,8,11,11,1,1,1,1,0,0,0,31,5,1,2,0,,1,0,5,254358,0
247 479  2,ET7,247,479,1302,1968,820,40,6,1,0,3,4,11,11,1,1,1,1,0,0,0,31,5,0,5,0,,1,1,5,244122,1
247 479  4,ET7,247,479,1302,1978,941,30,4,1,0,2,10,11,11,1,1,1,1,0,0,0,31,5,0,3,0,,1,0,5,244122,0
247 479  5,ET7,247,479,1302,1988,1057,20,2,1,0,1,4,11,11,1,1,1,1,0,0,0,31,5,0,1,0,,1,0,5,244122,1
247 481  2,ET7,247,481,1302,1968,818,40,6,1,0,2,12,11,11,1,1,1,1,0,0,0,31,3,0,4,0,,1,1,5,253725,1
247 482  2,ET7,247,482,1302,1982,996,25,3,1,0,2,10,11,11,1,1,1,1,0,0,0,31,4,1,3,0,,1,1,5,253373,1
252  29  3,ET7,252,29,1302,1985,1021,23,2,1,0,2,11,11,22,1,1,1,1,0,0,0,31,5,0,3,1,,1,1,5,223496,1
252  29  5,ET7,252,29,1302,1992,1105,16,1,1,0,1,7,11,22,1,1,1,1,0,0,0,31,5,0,1,1,,0,0,5,223496,0
252  66  1,ET7,252,66,1302,1980,965,28,3,1,0,3,3,12,23,1,0,0,0,0,0,0,31,1,0,5,0,,1,0,5,106486,1
252 127  3,ET7,252,127,1302,1975,908,32,4,1,0,0,,12,22,1,1,1,0,0,0,0,31,5,0,0,0,,1,0,5,169497,1
252 145  2,ET7,252,145,1301,1976,922,31,4,1,0,1,8,62,22,1,1,1,0,0,0,0,31,4,0,2,0,,1,1,5,165424,1
252 156  2,ET7,252,156,1301,1959,719,48,7,1,0,1,7,13,22,1,0,1,0,0,0,0,31,3,0,1,0,,1,0,5,141864,0
252 156  3,ET7,252,156,1302,1986,1042,21,2,1,0,3,1,13,22,1,0,1,0,0,0,0,31,3,0,5,0,,0,1,5,141864,0
252 162  3,ET7,252,162,1302,1979,959,28,3,1,0,3,0,71,11,1,1,1,1,0,0,1,31,6,0,5,1,,0,1,5,278677,1
252 162  6,ET7,252,162,1301,1990,1081,18,1,1,0,1,2,71,11,1,1,1,1,0,0,1,31,6,0,1,1,,1,0,5,278677,1
252 184  2,ET7,252,184,1302,1989,1074,19,1,1,0,2,0,12,22,1,1,1,0,0,0,0,31,2,0,3,1,,0,0,5,157421,1
252 193  2,ET7,252,193,1301,1976,918,31,4,1,0,1,8,12,22,1,1,1,0,0,0,0,31,4,1,2,0,,0,0,5,186711,1
252 253  1,ET7,252,253,1302,1978,944,29,3,1,0,3,1,12,22,1,1,1,1,0,0,0,31,1,0,5,1,,1,1,5,223164,1
252 260  1,ET7,252,260,1302,1974,889,34,4,1,0,3,3,13,22,1,0,1,1,0,0,0,31,3,0,5,0,,1,1,5,197802,1
252 271  2,ET7,252,271,1301,1979,951,29,3,1,0,2,9,14,22,1,1,1,1,0,0,0,31,3,0,3,0,,0,0,5,146313,1
252 291  2,ET7,252,291,1302,1960,725,48,7,1,0,1,4,13,22,1,0,1,0,0,0,0,31,4,0,1,0,,1,0,5,104603,1
252 291  3,ET7,252,291,1302,1988,1057,20,2,1,0,2,9,13,22,1,0,1,0,0,0,0,31,4,0,3,0,,0,0,5,104603,1
252 308  1,ET7,252,308,1302,1970,841,38,5,1,0,1,7,12,22,0,1,0,0,0,0,0,31,1,0,1,0,,1,0,5,94079,1
252 320  1,ET7,252,320,1302,1969,834,39,5,1,0,3,3,12,13,1,0,1,1,0,0,0,31,4,0,5,1,,1,1,5,229874,1
252 320  2,ET7,252,320,1302,1975,911,32,4,1,0,1,8,12,13,1,0,1,1,0,0,0,31,4,0,2,1,,1,1,5,229874,1
252 320  4,ET7,252,320,1302,1984,1011,24,2,1,0,3,4,12,13,1,0,1,1,0,0,0,31,4,0,5,1,,1,1,5,229874,1
252 351  2,ET7,252,351,1302,1987,1049,21,2,1,0,1,5,12,22,1,0,1,0,0,0,0,31,3,1,1,0,,0,0,5,129611,1
252 398  4,ET7,252,398,1302,1986,1042,21,2,1,0,2,9,12,22,1,1,0,0,0,0,0,31,5,0,3,0,,0,1,5,143613,0
252 398  5,ET7,252,398,1301,1991,1094,17,1,1,0,1,8,12,22,1,1,0,0,0,0,0,31,5,0,2,0,,0,1,5,143613,1
252 431  2,ET7,252,431,1301,1967,812,40,6,1,0,3,4,12,12,1,1,1,1,0,0,0,31,6,1,5,0,,1,1,5,224864,0
252 431  3,ET7,252,431,1302,1988,1064,19,1,1,0,2,10,12,12,1,1,1,1,0,0,0,31,6,1,3,0,,1,1,5,224864,1
252 431  4,ET7,252,431,1301,1993,1121,15,1,1,0,1,7,12,12,1,1,1,1,0,0,0,31,6,1,1,0,,0,0,5,224864,0
252 449  5,ET7,252,449,1301,1987,1054,20,2,1,0,3,0,12,22,1,1,1,0,0,0,0,31,8,0,5,1,,0,1,5,190376,0
252 449  8,ET7,252,449,1301,1985,1032,22,2,1,0,2,9,12,22,1,1,1,0,0,0,0,31,8,0,3,1,,1,0,5,190376,1
252 485  1,ET7,252,485,1302,1970,849,37,5,1,0,2,12,11,11,1,0,1,1,0,0,0,31,8,0,4,0,,1,0,5,191633,0
252 485  4,ET7,252,485,1302,1988,1060,20,2,1,0,2,11,11,11,1,0,1,1,0,0,0,31,8,0,3,0,,0,1,5,191633,1
252 485  6,ET7,252,485,1302,1992,1116,15,1,1,0,1,6,11,11,1,0,1,1,0,0,0,31,8,0,1,0,,0,0,5,191633,1
252 485  8,ET7,252,485,1302,1993,1121,15,1,1,0,1,5,11,11,1,0,1,1,0,0,0,31,8,0,1,0,,0,0,5,191633,0
261  28  2,ET7,261,28,1302,1989,1074,19,1,1,0,2,9,14,22,1,0,1,0,0,0,0,31,2,0,3,0,,0,1,5,101582,0
261  76  1,ET7,261,76,1302,1976,918,32,4,1,0,3,1,41,23,1,1,1,0,0,0,0,31,2,0,5,0,,1,0,5,126363,1
261  78  2,ET7,261,78,1302,1984,1014,24,2,1,0,1,4,14,13,1,0,1,0,0,0,0,31,2,0,1,0,,0,0,5,113384,1
261  93  1,ET7,261,93,1303,1977,925,31,4,1,0,3,3,14,23,1,0,1,1,0,0,0,31,2,0,5,0,,1,1,5,165008,1
261  93  2,ET7,261,93,1302,1990,1085,18,1,1,0,1,6,14,23,1,0,1,1,0,0,0,31,2,0,1,0,,0,0,5,165008,0
261 126  2,ET7,261,126,1302,1972,871,35,5,1,0,1,8,14,13,1,1,1,0,0,0,0,31,5,1,2,0,,1,0,5,129378,1
261 141  2,ET7,261,141,1302,1977,925,31,4,1,0,1,1,14,22,1,0,1,1,0,0,0,31,5,1,1,0,,0,0,5,160854,1
261 182  4,ET7,261,182,1302,1991,1098,17,1,1,0,1,0,97,97,7,7,7,7,7,7,7,97,4,0,1,7,,0,0,5,99496,0
261 217  3,ET7,261,217,1302,1963,761,45,7,1,0,0,,14,96,1,0,0,0,0,0,0,31,3,0,0,0,,0,0,5,8145,0
261 246  2,ET7,261,246,1302,1976,921,31,4,1,0,3,3,14,23,1,0,1,1,0,0,0,31,5,2,5,0,,1,1,5,155666,1
261 246  5,ET7,261,246,1302,1992,1110,16,1,1,0,1,2,14,23,1,0,1,1,0,0,0,31,5,2,1,0,,0,0,5,155666,0
261 255  1,ET7,261,255,1302,1982,989,26,3,1,0,2,0,14,23,1,0,0,0,0,0,0,31,1,0,3,0,,0,1,5,57076,0
261 278  1,ET7,261,278,1303,1985,1031,22,2,1,0,2,10,42,23,1,0,0,0,0,0,0,31,3,0,3,0,,1,0,5,65862,1
261 278  2,ET7,261,278,1303,1986,1033,22,2,1,0,3,3,42,23,1,0,0,0,0,0,0,31,3,0,5,0,,0,0,5,65862,0
261 278  3,ET7,261,278,1303,1988,1059,20,2,1,0,2,10,42,23,1,0,0,0,0,0,0,31,3,0,3,0,,1,0,5,65862,0
261 281  2,ET7,261,281,1302,1986,1035,22,2,1,0,1,6,14,23,1,0,1,0,0,0,0,31,3,1,1,0,,0,0,5,94681,0
261 297  2,ET7,261,297,1302,1979,956,28,3,1,0,1,2,14,23,1,1,1,0,0,0,0,31,4,0,1,0,,1,0,5,79814,0
261 319  1,ET7,261,319,1302,1980,971,27,3,1,0,3,2,62,23,1,0,0,0,0,0,0,31,2,0,5,0,,1,0,5,64113,1
261 350  2,ET7,261,350,1302,1977,928,31,4,1,0,1,3,14,23,1,1,1,0,0,0,0,31,5,1,1,0,,0,0,5,121101,0
261 360  2,ET7,261,360,1302,1990,1084,18,1,1,0,1,6,41,23,1,0,0,0,0,0,0,31,4,1,1,0,,0,0,5,34751,1
261 371  1,ET7,261,371,1302,1978,939,30,4,1,0,1,3,42,31,1,1,1,0,0,0,0,21,4,1,1,0,,0,0,5,40743,0
261 421  1,ET7,261,421,1302,1983,1003,24,2,1,0,2,10,14,23,1,0,0,0,0,0,0,31,2,0,3,0,,1,0,5,7734,0
261 421  2,ET7,261,421,1302,1987,1047,21,2,1,0,2,0,14,23,1,0,0,0,0,0,0,31,2,0,3,0,,0,0,5,7734,1
261 454  2,ET7,261,454,1302,1972,871,35,5,1,0,1,8,14,22,1,1,1,1,0,0,0,31,10,1,2,0,,1,0,5,181995,1
261 454  8,ET7,261,454,1302,1970,852,37,5,1,0,1,7,14,22,1,1,1,1,0,0,0,31,10,1,1,0,,1,0,5,181995,1
261 454  9,ET7,261,454,1302,1977,925,31,4,1,0,0,,97,97,7,7,7,7,7,7,7,97,10,1,0,7,,1,0,5,181995,1
264  64  2,ET7,264,64,1303,1973,879,35,5,1,0,0,,14,13,1,1,1,1,0,0,0,31,9,0,0,0,,1,0,5,82786,0
264  64  3,ET7,264,64,1303,1988,1057,20,2,1,0,2,10,14,13,1,1,1,1,0,0,0,31,9,0,3,0,,1,1,5,82786,1
264  64  6,ET7,264,64,1303,1991,1101,16,1,1,0,0,,14,13,1,1,1,1,0,0,0,31,9,0,0,0,,0,0,5,82786,0
264  64  7,ET7,264,64,1303,1986,1034,22,2,1,0,1,6,14,13,1,1,1,1,0,0,0,31,9,0,1,0,,1,0,5,82786,0
264  64  9,ET7,264,64,1303,1987,1055,20,2,1,0,1,4,97,97,7,7,7,7,7,7,7,97,9,0,1,7,,0,0,5,82786,0
264  66  1,ET7,264,66,1303,1978,943,30,4,1,0,1,6,14,22,1,1,0,0,0,0,0,31,1,0,1,0,,1,0,5,118681,1
264  89  1,ET7,264,89,1303,1980,966,28,3,1,0,1,5,12,11,1,0,1,1,0,0,1,31,2,0,1,0,,1,0,5,271087,1
264  89  2,ET7,264,89,1303,1985,1026,23,2,1,0,1,7,12,11,1,0,1,1,0,0,1,31,2,0,1,0,,1,0,5,271087,1
264 106  1,ET7,264,106,1303,1976,915,32,4,1,0,1,7,14,22,1,1,1,1,0,0,0,31,6,1,1,0,,1,0,5,168518,1
264 106  5,ET7,264,106,1303,1984,1012,24,2,1,0,2,10,14,22,1,1,1,1,0,0,0,31,6,1,3,0,,1,1,5,168518,0
264 106  6,ET7,264,106,1303,1988,1063,20,2,1,0,2,10,14,22,1,1,1,1,0,0,0,31,6,1,3,0,,0,0,5,168518,1
264 118  3,ET7,264,118,1303,1978,942,30,4,1,0,3,2,12,12,1,0,1,1,0,0,1,31,5,0,5,1,,0,1,5,268988,1
264 118  5,ET7,264,118,1303,1993,1117,15,1,1,0,1,6,12,12,1,0,1,1,0,0,1,31,5,0,1,1,,0,0,5,268988,0
264 144  2,ET7,264,144,1303,1974,895,34,4,1,0,2,9,14,22,1,0,1,0,0,0,0,31,4,1,3,1,,1,0,5,158401,1
264 220  2,ET7,264,220,1303,1966,802,41,6,1,0,2,12,12,22,1,1,1,1,0,0,1,31,7,0,4,0,,1,0,5,258120,1
264 220  7,ET7,264,220,1303,1986,1040,21,2,1,0,1,7,12,22,1,1,1,1,0,0,1,31,7,0,1,0,,1,0,5,258120,0
264 245  1,ET7,264,245,1303,1986,1034,22,2,1,0,1,6,14,14,1,1,0,0,0,0,0,31,3,1,1,0,,0,0,5,71650,1
264 245  2,ET7,264,245,1303,1986,1038,22,2,1,0,1,8,14,14,1,1,0,0,0,0,0,31,3,1,2,0,,0,0,5,71650,1
264 291  1,ET7,264,291,1303,1987,1048,21,2,1,0,2,9,14,14,1,0,0,0,0,0,0,31,4,1,3,0,,0,0,5,50092,1
264 291  2,ET7,264,291,1303,1986,1042,21,2,1,0,1,6,14,14,1,0,0,0,0,0,0,31,4,1,1,0,,0,2,5,50092,1
264 291  3,ET7,264,291,1303,1990,1083,18,1,1,0,1,6,14,14,1,0,0,0,0,0,0,31,4,1,1,0,,1,0,5,50092,0
264 301  1,ET7,264,301,1303,1985,1027,23,2,1,0,1,4,14,22,1,0,0,0,0,0,0,31,3,0,1,0,,1,0,5,108189,1
264 301  2,ET7,264,301,1303,1988,1065,19,1,1,0,1,7,14,22,1,0,0,0,0,0,0,31,3,0,1,0,,0,0,5,108189,1
264 301  3,ET7,264,301,1303,1976,923,31,4,1,0,2,0,14,22,1,0,0,0,0,0,0,31,3,0,3,0,,1,0,5,108189,0
264 318  2,ET7,264,318,1303,1983,1002,25,3,1,0,3,2,14,13,1,0,0,0,1,0,0,31,2,0,5,0,,1,1,5,94811,1
264 323  2,ET7,264,323,1303,1987,1046,21,2,1,0,1,4,14,31,1,0,0,0,0,0,0,31,5,0,1,0,,0,0,5,36946,0
264 323  3,ET7,264,323,1303,1985,1028,22,2,1,0,1,8,14,31,1,0,0,0,0,0,0,31,5,0,2,0,,1,0,5,36946,0
264 323  4,ET7,264,323,1303,1989,1072,19,1,1,0,1,4,14,31,1,0,0,0,0,0,0,31,5,0,1,0,,0,0,5,36946,0
264 323  5,ET7,264,323,1303,1991,1094,17,1,1,0,1,5,14,31,1,0,0,0,0,0,0,31,5,0,1,0,,0,0,5,36946,0
264 341  2,ET7,264,341,1303,1975,906,33,4,1,0,0,,14,22,1,1,1,0,0,0,0,31,3,0,0,0,,0,0,5,107847,1
264 392  2,ET7,264,392,1303,1975,903,33,4,1,0,0,,14,13,1,1,1,0,0,0,0,31,3,1,0,1,,0,0,5,175894,1
264 408  2,ET7,264,408,1303,1969,832,39,5,1,0,3,2,12,12,1,1,1,1,0,0,1,31,5,0,5,0,,1,1,5,265918,1
264 408  5,ET7,264,408,1303,1989,1076,18,1,1,0,0,,12,12,1,1,1,1,0,0,1,31,5,0,0,0,,0,0,5,265918,0
264 430  3,ET7,264,430,1303,1982,996,25,3,1,0,3,4,12,12,1,1,1,1,0,0,0,31,4,0,5,0,,1,1,5,249242,1
264 430  4,ET7,264,430,1303,1985,1022,23,2,1,0,1,6,12,12,1,1,1,1,0,0,0,31,4,0,1,0,,1,0,5,249242,0
264 455  2,ET7,264,455,1303,1983,1006,24,2,1,0,2,10,14,22,1,1,1,0,0,0,0,31,3,1,3,0,,1,0,5,124582,1
264 463  2,ET7,264,463,1303,1965,781,43,6,1,0,0,,14,22,1,1,1,0,0,0,0,31,10,0,0,0,,1,0,5,165816,1
264 463  3,ET7,264,463,1303,1985,1025,23,2,1,0,2,9,14,22,1,1,1,0,0,0,0,31,10,0,3,0,,1,1,5,165816,1
264 463  5,ET7,264,463,1303,1990,1092,17,1,1,0,2,9,14,22,1,1,1,0,0,0,0,31,10,0,3,0,,0,1,5,165816,0
264 471  1,ET7,264,471,1303,1963,761,45,7,1,0,1,3,12,23,1,1,0,1,0,0,0,31,3,0,1,0,,0,0,5,141818,1
264 471  2,ET7,264,471,1303,1992,1115,15,1,1,0,1,6,12,23,1,1,0,1,0,0,0,31,3,0,1,0,,0,0,5,141818,0
274  32  2,ET7,274,32,1303,1984,1020,23,2,1,0,3,3,12,22,1,1,1,0,0,0,0,31,5,1,5,1,,0,1,5,206919,1
274  32  4,ET7,274,32,1303,1979,954,29,3,1,0,3,3,97,97,7,7,7,7,7,7,7,97,5,1,5,7,,1,0,5,206919,1
274  41  1,ET7,274,41,1303,1967,811,41,6,1,0,1,4,12,22,1,1,0,0,0,0,0,31,1,0,1,0,,1,0,5,122624,1
274  64  2,ET7,274,64,1303,1970,841,38,5,1,0,0,,12,22,1,0,1,0,0,0,0,31,7,0,0,0,,0,0,5,97172,0
274  64  3,ET7,274,64,1303,1990,1085,18,1,1,0,1,7,12,22,1,0,1,0,0,0,0,31,7,0,1,0,,0,0,5,97172,0
274  64  6,ET7,274,64,1303,1986,1034,22,2,1,0,0,,12,22,1,0,1,0,0,0,0,31,7,0,0,0,,0,0,5,97172,0
274  64  7,ET7,274,64,1303,1989,1069,19,1,1,0,1,6,12,22,1,0,1,0,0,0,0,31,7,0,1,0,,0,0,5,97172,0
274  88  2,ET7,274,88,1303,1980,970,27,3,1,0,3,4,12,22,1,1,1,1,0,0,0,31,3,0,5,1,,1,1,5,240382,1
274  97  1,ET7,274,97,1303,1978,942,30,4,1,0,0,,12,23,1,1,0,0,0,0,0,31,4,0,0,0,,1,0,5,97385,0
274 112  2,ET7,274,112,1303,1992,1107,16,1,1,0,0,,12,22,1,0,0,0,0,0,0,31,2,0,0,0,,1,0,5,111925,0
274 116  2,ET7,274,116,1303,1976,915,32,4,1,0,2,10,12,12,1,1,1,0,0,0,0,31,4,0,3,1,,1,0,5,232466,1
274 116  4,ET7,274,116,1303,1987,1046,21,2,1,0,0,,12,12,1,1,1,0,0,0,0,31,4,0,0,1,,0,0,5,232466,0
274 169  2,ET7,274,169,1303,1989,1077,18,1,1,0,2,10,12,22,1,1,1,0,0,0,0,31,3,0,3,0,,1,1,5,180302,1
274 182  2,ET7,274,182,1303,1974,900,33,4,1,0,1,8,12,22,1,0,1,0,0,0,0,31,4,1,2,0,,1,0,5,92992,0
274 200  2,ET7,274,200,1303,1985,1023,23,2,1,0,1,5,12,22,1,0,1,0,0,0,0,31,3,1,1,0,,1,0,5,147561,1
274 233  2,ET7,274,233,1303,1974,889,34,4,1,0,2,10,12,22,1,1,1,1,0,0,1,31,2,0,3,1,,1,1,5,223324,1
274 236  1,ET7,274,236,1303,1969,838,38,5,1,0,2,12,12,12,1,1,1,1,0,0,0,31,12,2,4,0,,1,1,5,229956,0
274 236 10,ET7,274,236,1303,1988,1062,20,2,1,0,1,7,97,97,7,7,7,7,7,7,7,97,12,2,1,7,,0,0,5,229956,0
274 236 11,ET7,274,236,1303,1990,1084,18,1,1,0,0,,12,12,1,1,1,1,0,0,0,31,12,2,0,0,,0,0,5,229956,0
274 236 12,ET7,274,236,1303,1982,989,26,3,1,0,0,,12,12,1,1,1,1,0,0,0,31,12,2,0,0,,0,0,5,229956,0
274 243  3,ET7,274,243,1303,1974,896,33,4,1,0,3,4,12,12,1,1,1,1,0,0,0,31,6,1,5,0,,1,1,5,258669,1
274 243  4,ET7,274,243,1303,1982,987,26,3,1,0,3,3,12,12,1,1,1,1,0,0,0,31,6,1,5,0,,1,1,5,258669,0
274 243  6,ET7,274,243,1303,1993,1121,15,1,1,0,1,5,12,12,1,1,1,1,0,0,0,31,6,1,1,0,,0,0,5,258669,0
274 271  2,ET7,274,271,1303,1978,937,30,4,1,0,0,,13,23,1,0,0,0,0,0,0,31,3,1,0,0,,0,0,5,82749,1
274 289  1,ET7,274,289,1303,1977,935,30,4,1,0,2,9,12,22,1,0,0,0,0,0,0,31,1,0,3,0,,1,0,5,89382,1
274 296  4,ET7,274,296,1303,1989,1070,19,1,1,0,2,11,12,13,1,1,1,1,0,0,1,31,5,0,3,0,,1,1,5,242013,1
274 296  5,ET7,274,296,1303,1993,1121,15,1,1,0,1,0,12,13,1,1,1,1,0,0,1,31,5,0,1,0,,0,0,5,242013,0
274 377  2,ET7,274,377,1303,1980,962,28,3,1,0,1,6,12,23,1,1,1,0,0,0,0,31,3,0,1,0,,0,0,5,118501,1
274 384  2,ET7,274,384,1303,1960,732,47,7,1,0,1,6,12,22,1,1,1,1,0,0,0,31,7,1,1,1,,1,0,5,218419,0
274 384  5,ET7,274,384,1303,1983,998,25,3,1,0,2,10,12,22,1,1,1,1,0,0,0,31,7,1,3,1,,1,0,5,218419,1
274 384  6,ET7,274,384,1303,1993,1122,15,1,1,0,1,7,12,22,1,1,1,1,0,0,0,31,7,1,1,1,,0,0,5,218419,0
274 393  2,ET7,274,393,1303,1986,1043,21,2,1,0,3,3,12,22,1,0,1,0,0,0,0,31,3,1,5,0,,0,1,5,129611,1
274 401  2,ET7,274,401,1303,1966,795,42,6,1,0,2,12,12,12,1,1,1,1,0,0,0,31,4,1,4,1,,1,0,5,226248,1
274 439  1,ET7,274,439,1303,1984,1015,24,2,1,0,3,3,12,22,1,0,0,0,0,0,0,31,1,0,5,0,,1,1,5,107176,0
274 443  2,ET7,274,443,1303,1977,925,31,4,1,0,1,3,14,22,1,1,1,0,0,0,0,31,3,0,1,0,,0,0,5,122315,0
293   1  2,ET7,293,1,1303,1967,812,40,6,1,0,3,4,11,12,1,0,1,1,0,0,1,31,5,2,5,0,,1,1,5,252271,1
293   1  5,ET7,293,1,1303,1988,1061,20,2,1,0,1,8,11,12,1,0,1,1,0,0,1,31,5,2,2,0,,1,0,5,252271,0
293  10  1,ET7,293,10,1303,1965,781,43,6,1,0,3,5,11,12,1,1,1,1,0,0,1,31,5,1,5,0,,1,1,5,274181,0
293  10  5,ET7,293,10,1303,1990,1087,18,1,1,0,1,5,11,12,1,1,1,1,0,0,1,31,5,1,1,0,,0,0,5,274181,0
293  21  1,ET7,293,21,1303,1978,937,30,4,1,0,3,3,71,12,1,1,1,1,0,0,0,31,2,0,5,0,,1,1,5,255769,0
293  21  2,ET7,293,21,1303,1989,1071,19,1,1,0,1,4,71,12,1,1,1,1,0,0,0,31,2,0,1,0,,0,0,5,255769,0
293  29  1,ET7,293,29,1303,1982,985,26,3,1,0,3,2,12,12,1,1,1,1,0,0,0,31,2,0,5,0,,1,2,5,196125,0
293  29  2,ET7,293,29,1303,1983,1007,24,2,1,0,0,,12,12,1,1,1,1,0,0,0,31,2,0,0,0,,0,0,5,196125,0
293  38  2,ET7,293,38,1303,1978,939,30,4,1,0,3,4,71,12,1,1,1,1,0,0,0,31,3,1,5,0,,1,1,5,267237,1
293  74  2,ET7,293,74,1303,1975,902,33,4,1,0,3,5,11,12,1,1,1,1,0,0,1,31,5,1,5,0,,1,1,5,252425,1
293  74  5,ET7,293,74,1303,1990,1086,18,1,1,0,1,6,11,12,1,1,1,1,0,0,1,31,5,1,1,0,,1,0,5,252425,0
293  79  1,ET7,293,79,1303,1969,838,38,5,1,0,2,12,12,12,1,0,1,1,0,0,0,31,1,0,4,0,,1,0,5,206293,0
293 121  3,ET7,293,121,1303,1984,1010,24,2,1,0,3,1,11,12,1,1,1,1,0,0,1,31,5,0,5,0,,1,1,5,285169,0
293 121  4,ET7,293,121,1303,1987,1055,20,2,1,0,3,2,11,12,1,1,1,1,0,0,1,31,5,0,5,0,,1,1,5,285169,0
293 121  5,ET7,293,121,1303,1985,1024,23,2,1,0,1,6,11,12,1,1,1,1,0,0,1,31,5,0,1,0,,1,0,5,285169,1
293 123  2,ET7,293,123,1303,1975,906,33,4,1,0,3,4,11,12,1,1,1,1,0,0,1,31,3,0,5,0,,1,1,5,284688,1
293 123  3,ET7,293,123,1303,1988,1060,20,2,1,0,1,7,11,12,1,1,1,1,0,0,1,31,3,0,1,0,,0,0,5,284688,0
293 174  1,ET7,293,174,1303,1962,751,46,7,1,0,2,12,11,12,1,1,1,1,0,0,1,31,4,0,4,0,,1,1,5,280366,1
293 185  2,ET7,293,185,1303,1962,745,46,7,1,0,2,12,11,12,1,1,1,1,0,0,1,31,4,0,4,0,,1,0,5,283737,0
293 211  3,ET7,293,211,1303,1983,1005,24,2,1,0,1,7,11,12,1,1,1,1,0,0,1,31,6,0,1,0,,0,0,5,272780,0
293 211  5,ET7,293,211,1303,1978,943,30,4,1,0,2,9,97,97,7,7,7,7,7,7,7,97,6,0,3,7,,1,0,5,272780,0
293 215  1,ET7,293,215,1303,1968,821,40,6,1,0,2,12,11,12,1,1,1,1,0,0,1,31,3,0,4,0,,1,1,5,274565,0
293 215  2,ET7,293,215,1303,1969,831,39,5,1,0,2,12,97,97,7,7,7,7,7,7,7,97,3,0,4,7,,1,1,5,274565,0
293 223  2,ET7,293,223,1303,1979,956,28,3,1,0,3,3,71,12,1,1,1,1,0,0,1,31,6,2,5,0,,1,1,5,273545,1
293 223  5,ET7,293,223,1303,1986,1036,22,2,1,0,2,10,71,12,1,1,1,1,0,0,1,31,6,2,3,0,,1,0,5,273545,0
293 223  6,ET7,293,223,1303,1990,1081,18,1,1,0,1,6,71,12,1,1,1,1,0,0,1,31,6,2,1,0,,1,1,5,273545,0
293 251  1,ET7,293,251,1303,1982,986,26,3,1,0,3,5,71,12,1,1,1,1,0,0,1,31,4,1,5,0,,1,1,5,273810,1
293 251  3,ET7,293,251,1303,1990,1082,18,1,1,0,1,3,71,12,1,1,1,1,0,0,1,31,4,1,1,0,,0,0,5,273810,0
