CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
24 102  2,MD7,24,102,1455,1982,991,38,5,1,0,1,1,21,22,1,0,1,0,0,0,0,31,6,1,1,0,,0,0,5,101206,1
24 105  2,MD7,24,105,1455,1974,898,46,7,1,0,2,3,14,12,1,1,1,0,0,1,0,31,5,0,3,0,,0,1,5,196787,1
24 105  3,MD7,24,105,1455,1996,1158,24,2,1,0,2,7,14,12,1,1,1,0,0,1,0,31,5,0,4,0,,0,1,5,196787,1
24 105  4,MD7,24,105,1455,1999,1194,21,2,1,0,3,4,14,12,1,1,1,0,0,1,0,31,5,0,5,0,,0,1,5,196787,1
24 109  3,MD7,24,109,1455,2000,1212,20,2,1,0,2,6,21,22,1,0,1,0,1,0,0,31,3,0,3,0,,0,0,5,153417,0
24 116  2,MD7,24,116,1455,1999,1191,22,2,1,0,1,4,21,22,0,1,1,0,0,0,0,31,4,1,1,0,,0,0,5,84611,0
25   9  2,MD7,25,9,1455,2003,1244,17,1,1,0,3,0,14,23,1,0,1,0,0,0,0,31,2,0,5,0,,0,1,5,134790,0
25  16  2,MD7,25,16,1455,1985,1027,35,5,1,0,2,7,14,23,1,0,0,0,0,0,0,31,5,2,4,0,,0,0,5,107923,0
25  32  2,MD7,25,32,1455,1992,1110,28,3,1,0,3,2,14,23,1,1,1,1,0,0,0,31,4,1,5,0,,0,1,5,150630,1
25  49  2,MD7,25,49,1455,1986,1034,35,5,1,0,2,4,14,22,1,1,1,0,0,0,0,31,5,0,3,0,,0,1,5,155234,0
25  57  2,MD7,25,57,1455,1989,1079,31,4,1,0,1,5,14,22,1,0,1,0,0,0,0,31,4,0,2,0,,0,0,4,81243,0
25  65  2,MD7,25,65,1455,1997,1172,23,2,1,0,2,7,14,23,1,0,1,0,0,0,0,35,3,1,4,0,,0,0,4,63641,0
25  73  3,MD7,25,73,1455,2000,1201,21,2,1,0,2,4,14,23,1,1,1,0,0,0,0,35,7,1,3,0,,0,0,5,116284,0
25  73  6,MD7,25,73,1455,1992,1110,28,3,1,0,2,1,14,23,1,1,1,0,0,0,0,35,7,1,3,0,,0,0,5,116284,0
25  81  2,MD7,25,81,1455,1972,872,48,7,1,0,0,,14,23,1,0,1,0,0,0,0,31,5,0,0,0,,0,0,5,128576,0
25  81  3,MD7,25,81,1455,2002,1226,19,1,1,0,2,4,14,23,1,0,1,0,0,0,0,31,5,0,3,0,,0,1,5,128576,0
25  81  4,MD7,25,81,1455,2005,1264,15,1,1,0,1,5,14,23,1,0,1,0,0,0,0,31,5,0,2,0,,0,1,5,128576,0
25  89  2,MD7,25,89,1455,1984,1009,37,5,1,0,1,2,14,22,1,1,1,0,0,0,0,31,4,0,1,0,,0,0,5,157502,1
25  89  3,MD7,25,89,1455,2002,1226,19,1,1,0,2,7,14,22,1,1,1,0,0,0,0,31,4,0,4,0,,1,1,5,157502,0
25  97  2,MD7,25,97,1455,1993,1121,27,3,1,0,2,4,14,12,1,1,1,0,0,0,0,31,3,1,3,0,,0,0,5,172187,0
25 105  2,MD7,25,105,1455,1995,1142,26,3,1,0,2,7,14,22,1,1,1,0,0,0,0,31,3,1,4,0,,1,1,5,191456,1
25 113  2,MD7,25,113,1455,1997,1168,23,2,1,0,2,7,14,23,1,1,1,1,0,0,0,31,4,1,4,0,,1,1,5,225918,1
25 121  2,MD7,25,121,1455,1997,1175,23,2,1,0,2,7,14,22,1,1,1,0,1,0,0,31,6,0,4,0,,0,1,5,183472,1
25 121  4,MD7,25,121,1455,2005,1261,16,1,1,0,2,6,14,22,1,1,1,0,1,0,0,31,6,0,3,0,,0,1,5,183472,0
25 129  7,MD7,25,129,1455,2000,1201,21,2,1,0,2,2,14,22,1,1,1,1,1,1,0,31,11,2,3,0,,0,1,5,182899,1
25 129  9,MD7,25,129,1455,2005,1270,15,1,1,0,2,2,14,22,1,1,1,1,1,1,0,31,11,2,3,0,,0,1,5,182899,0
25 137  2,MD7,25,137,1455,1999,1193,21,2,1,0,2,6,97,97,7,7,7,7,7,7,7,97,2,0,3,7,,0,1,5,96425,0
25 146  2,MD7,25,146,1455,1973,883,47,7,1,0,1,5,14,23,1,1,1,1,0,0,0,31,7,1,2,0,,1,0,5,151316,1
25 146  3,MD7,25,146,1455,1996,1162,24,2,1,0,2,1,14,23,1,1,1,1,0,0,0,31,7,1,3,0,,0,0,5,151316,0
25 146  4,MD7,25,146,1455,2005,1261,16,1,1,0,2,4,14,23,1,1,1,1,0,0,0,31,7,1,3,0,,0,0,5,151316,0
25 154  2,MD7,25,154,1455,1993,1120,27,3,1,0,1,3,14,23,1,1,1,0,0,0,0,31,5,0,1,0,,0,0,5,135735,0
25 169  2,MD7,25,169,1455,1986,1034,35,5,1,0,3,3,14,22,1,1,1,1,1,1,1,31,4,2,5,0,,0,1,5,264593,1
25 177  2,MD7,25,177,1455,1983,1004,37,5,1,0,2,2,13,12,1,1,1,0,0,0,0,31,3,0,3,0,,0,0,5,136821,1
25 185  1,MD7,25,185,1455,1978,940,42,6,1,0,2,7,14,23,1,1,1,0,0,0,0,31,5,0,4,0,,0,1,5,158176,1
25 185  2,MD7,25,185,1455,2000,1210,20,2,1,0,2,7,14,23,1,1,1,0,0,0,0,31,5,0,4,0,,0,2,5,158176,1
25 209  2,MD7,25,209,1455,1994,1139,26,3,1,0,2,7,14,23,1,1,1,0,0,0,0,31,6,2,4,0,,1,1,5,165400,1
25 225  2,MD7,25,225,1455,1979,956,41,6,1,0,1,5,14,23,1,1,0,0,0,0,0,31,2,0,2,0,,0,0,5,136443,1
25 257  1,MD7,25,257,1455,1972,865,49,7,1,0,2,4,14,12,1,1,1,0,0,0,0,31,3,0,3,0,,0,0,5,145296,0
25 265  2,MD7,25,265,1455,1986,1037,34,4,1,0,3,3,11,22,1,1,1,1,0,1,1,31,4,1,5,0,,1,1,5,242804,1
25 272  2,MD7,25,272,1455,1998,1182,22,2,1,0,2,6,14,23,1,1,1,0,0,0,0,31,4,2,3,0,,0,0,5,136694,1
26   8  2,MD7,26,8,1455,1987,1048,33,4,1,0,1,4,14,22,1,1,1,0,0,0,0,31,4,0,1,0,,0,0,5,136147,0
26  18  2,MD7,26,18,1455,1989,1076,31,4,1,0,2,6,14,22,1,1,1,0,0,0,0,31,5,1,3,0,,0,0,5,157481,0
26  36  3,MD7,26,36,1455,2000,1211,20,2,1,0,3,2,11,22,1,1,1,1,0,0,1,31,4,0,5,0,,0,1,5,181461,1
26  45  2,MD7,26,45,1455,1988,1065,32,4,1,0,2,2,14,22,0,0,1,0,0,0,0,31,5,1,3,0,,0,0,5,95425,1
26  63  2,MD7,26,63,1455,2000,1204,20,2,1,0,2,5,14,22,1,1,1,0,0,0,0,35,3,1,3,0,,0,1,5,133128,1
26  72  2,MD7,26,72,1455,1995,1146,25,3,1,0,1,0,14,12,1,1,1,0,0,0,0,31,4,1,1,0,,1,0,5,180928,1
26  81  2,MD7,26,81,1455,1971,859,49,7,1,0,0,,14,22,1,1,1,0,0,0,0,31,3,0,0,0,,0,0,4,81881,0
26  90  2,MD7,26,90,1455,2001,1219,19,1,1,0,3,0,14,12,1,1,1,0,0,0,0,31,3,1,5,0,,0,1,5,183895,0
26 100  2,MD7,26,100,1455,1993,1119,28,3,1,0,1,5,14,96,0,0,0,0,0,0,0,31,5,1,2,0,,0,0,4,56344,1
26 109  2,MD7,26,109,1455,1976,924,44,6,1,0,2,6,14,12,1,1,1,0,0,0,0,31,5,0,3,0,,0,0,5,203722,1
26 109  3,MD7,26,109,1455,2002,1226,19,1,1,0,3,0,14,12,1,1,1,0,0,0,0,31,5,0,5,0,,0,1,5,203722,1
26 127  2,MD7,26,127,1455,1982,989,38,5,1,0,2,3,14,12,1,1,0,0,0,1,0,31,6,0,3,1,,1,0,5,206902,0
26 127  4,MD7,26,127,1455,2004,1258,16,1,1,0,2,7,14,12,1,1,0,0,0,1,0,31,6,0,4,1,,0,1,5,206902,0
26 136  1,MD7,26,136,1455,1976,924,44,6,1,0,2,1,14,22,1,1,1,0,0,0,0,31,5,0,3,0,,0,0,5,147278,0
26 136  3,MD7,26,136,1455,1998,1181,22,2,1,0,3,0,14,22,1,1,1,0,0,0,0,31,5,0,5,0,,1,1,5,147278,1
26 154  1,MD7,26,154,1455,1983,1003,37,5,1,0,1,4,14,12,1,1,0,0,0,0,0,31,5,1,1,0,,0,0,5,105956,1
26 163  2,MD7,26,163,1455,1998,1184,22,2,1,0,3,1,14,22,1,0,1,0,0,0,0,31,4,2,5,0,,0,1,5,152384,1
26 173  2,MD7,26,173,1455,1974,893,46,7,1,0,2,3,14,22,1,1,1,0,0,0,0,31,6,0,3,1,,0,0,5,192337,1
26 182  2,MD7,26,182,1455,1988,1063,32,4,1,0,1,4,14,22,1,1,1,0,0,0,0,31,7,2,1,0,,0,0,5,141272,0
26 182  7,MD7,26,182,1455,2005,1265,15,1,1,0,0,,14,22,1,1,1,0,0,0,0,31,7,2,0,0,,0,0,5,141272,0
26 191  2,MD7,26,191,1455,1988,1064,32,4,1,0,3,2,11,12,1,1,1,1,0,0,0,31,6,3,5,0,,1,1,5,262209,1
26 191  6,MD7,26,191,1455,2001,1214,20,2,1,0,2,4,11,12,1,1,1,1,0,0,0,31,6,3,3,0,,0,1,5,262209,0
26 218  1,MD7,26,218,1455,1977,933,43,6,1,0,1,1,14,12,0,1,0,0,0,0,0,31,4,1,1,0,,0,0,5,85643,0
26 218  2,MD7,26,218,1455,2003,1240,17,1,1,0,2,4,14,12,0,1,0,0,0,0,0,31,4,1,3,0,,0,0,5,85643,0
26 227  2,MD7,26,227,1455,1983,1004,37,5,1,0,2,3,14,12,1,1,1,0,0,0,0,31,5,0,3,0,,0,0,5,151121,0
26 227  3,MD7,26,227,1455,2003,1248,17,1,1,0,2,5,14,12,1,1,1,0,0,0,0,31,5,0,3,0,,0,1,5,151121,0
26 245  2,MD7,26,245,1455,1995,1148,25,3,1,0,2,4,14,22,1,1,0,0,0,1,0,31,3,1,3,0,,0,1,5,109564,0
26 255  2,MD7,26,255,1455,1988,1063,32,4,1,0,2,7,11,22,1,0,1,1,0,0,1,31,4,0,4,0,,1,1,5,232064,1
26 264  2,MD7,26,264,1455,2002,1227,19,1,1,0,2,4,14,12,0,0,0,0,0,0,0,31,2,0,3,0,,0,0,4,33878,1
26 273  2,MD7,26,273,1455,1977,933,43,6,1,0,1,5,14,13,1,0,1,0,0,0,0,31,3,1,2,0,,0,0,5,143715,0
26 300  1,MD7,26,300,1455,1988,1067,32,4,1,0,0,,14,22,1,0,1,0,0,0,0,31,9,1,0,0,,0,2,5,109661,1
26 300  3,MD7,26,300,1455,1998,1187,22,2,1,0,3,1,14,22,1,0,1,0,0,0,0,31,9,1,5,0,,1,1,5,109661,1
26 300  4,MD7,26,300,1455,2001,1221,19,1,1,0,2,7,14,22,1,0,1,0,0,0,0,31,9,1,4,0,,0,1,5,109661,1
27   6  2,MD7,27,6,1459,1986,1039,35,5,1,0,3,2,11,12,1,1,1,1,0,0,0,31,5,0,5,1,,1,1,5,295438,0
27  14  2,MD7,27,14,1459,1980,968,40,6,1,0,2,3,12,22,1,1,1,1,0,0,0,31,5,0,3,0,,0,1,5,167865,0
27  14  3,MD7,27,14,1459,2001,1221,19,1,1,0,3,0,12,22,1,1,1,1,0,0,0,31,5,0,5,0,,0,1,5,167865,1
27  14  4,MD7,27,14,1459,2003,1237,18,1,1,0,2,6,12,22,1,1,1,1,0,0,0,31,5,0,3,0,,0,1,5,167865,0
27  20  2,MD7,27,20,1459,2001,1221,19,1,1,0,2,7,13,22,1,1,1,0,0,0,0,31,5,0,4,0,,0,1,5,152389,0
27  28  7,MD7,27,28,1459,1991,1100,29,3,1,0,2,1,11,12,1,1,1,1,0,0,0,31,8,0,3,0,,0,0,5,281183,0
27  43  3,MD7,27,43,1459,2001,1213,20,2,1,0,2,3,14,23,0,0,0,0,0,0,0,31,5,1,3,0,,0,0,4,76155,0
27  43  4,MD7,27,43,1459,1999,1196,21,2,1,0,1,5,14,23,0,0,0,0,0,0,0,31,5,1,2,0,,0,0,4,76155,0
27  50  3,MD7,27,50,1459,2004,1254,17,1,1,0,2,6,12,12,1,1,1,1,0,0,0,31,5,0,3,0,,0,1,5,224514,1
27  58  2,MD7,27,58,1459,1980,968,40,6,1,0,2,6,11,12,1,1,1,0,0,1,0,31,4,0,3,0,,1,0,5,200231,1
27  58  3,MD7,27,58,1459,2004,1257,16,1,1,0,2,4,11,12,1,1,1,0,0,1,0,31,4,0,3,0,,0,1,5,200231,0
27  73  3,MD7,27,73,1459,1993,1119,28,3,1,0,3,5,14,11,1,1,1,1,0,0,0,31,4,0,5,0,,1,1,5,227265,1
27  88  1,MD7,27,88,1459,1977,930,44,6,1,0,2,3,14,22,1,1,1,0,0,0,0,31,6,0,3,0,,0,0,5,193743,0
27  88  3,MD7,27,88,1459,2004,1250,17,1,1,0,2,5,14,22,1,1,1,0,0,0,0,31,6,0,3,0,,0,1,5,193743,0
27  95  3,MD7,27,95,1459,2004,1257,16,1,1,0,2,3,12,22,1,1,1,0,0,1,0,31,9,1,3,0,,0,1,5,177921,1
27  95  8,MD7,27,95,1459,1979,956,41,6,1,0,2,3,12,22,1,1,1,0,0,1,0,31,9,1,3,0,,0,0,5,177921,0
27 103  2,MD7,27,103,1459,2002,1226,19,1,1,0,3,0,14,22,1,1,1,0,0,0,0,31,6,0,5,0,,0,1,5,158590,1
27 103  4,MD7,27,103,1459,2000,1207,21,2,1,0,3,1,14,22,1,1,1,0,0,0,0,31,6,0,5,0,,0,1,5,158590,1
27 118  2,MD7,27,118,1459,1982,993,38,5,1,0,0,,14,22,1,0,1,0,0,0,0,31,2,0,0,0,,0,0,5,115085,0
27 141  2,MD7,27,141,1459,1981,984,39,5,1,0,2,2,14,22,1,1,1,0,0,1,0,35,4,0,3,0,,0,0,5,197432,0
27 185  2,MD7,27,185,1459,1975,902,46,7,1,0,1,3,14,22,1,1,0,0,0,0,0,31,5,0,1,0,,0,0,5,138232,0
27 185  3,MD7,27,185,1459,2001,1216,20,2,1,0,2,7,14,22,1,1,0,0,0,0,0,31,5,0,4,0,,1,1,5,138232,0
27 192  2,MD7,27,192,1459,1991,1094,30,4,1,0,3,5,11,12,1,1,0,1,1,0,0,31,3,1,5,0,,0,1,5,237313,1
27 200  2,MD7,27,200,1459,1987,1045,34,4,1,0,3,5,11,12,1,1,1,1,0,1,1,31,5,2,5,0,,1,1,5,304555,1
27 200  5,MD7,27,200,1459,2000,1208,20,2,1,0,2,0,11,12,1,1,1,1,0,1,1,31,5,2,3,0,,0,0,5,304555,0
27 215  2,MD7,27,215,1459,1980,962,41,6,1,0,1,4,14,22,1,0,1,0,0,0,0,31,4,0,1,0,,0,0,5,109285,0
27 215  3,MD7,27,215,1459,2005,1266,16,1,1,0,2,1,14,22,1,0,1,0,0,0,0,31,4,0,3,0,,0,0,5,109285,0
27 222  2,MD7,27,222,1459,1998,1183,23,2,1,0,2,3,14,22,1,1,1,0,0,0,0,34,3,1,3,0,,0,1,5,128894,0
27 230  1,MD7,27,230,1459,1994,1135,27,3,1,0,2,7,12,12,1,1,1,1,0,0,0,31,9,2,4,0,,0,0,5,149086,1
27 230  9,MD7,27,230,1459,2006,1278,15,1,1,0,1,2,12,12,1,1,1,1,0,0,0,31,9,2,1,0,,0,0,5,149086,0
27 245  2,MD7,27,245,1459,1971,860,49,7,1,0,1,2,14,22,1,1,1,0,0,0,0,34,7,0,1,0,,0,0,5,146436,0
27 245  4,MD7,27,245,1459,2002,1236,18,1,1,0,2,6,14,22,1,1,1,0,0,0,0,34,7,0,3,0,,1,1,5,146436,0
27 245  5,MD7,27,245,1459,2006,1274,15,1,1,0,2,3,14,22,1,1,1,0,0,0,0,34,7,0,3,0,,0,1,5,146436,0
27 252  4,MD7,27,252,1459,1992,1112,28,3,1,0,2,6,14,12,1,1,1,0,0,0,0,31,7,1,3,0,,0,0,5,189501,0
27 252  5,MD7,27,252,1459,1994,1133,27,3,1,0,2,3,14,12,1,1,1,0,0,0,0,31,7,1,3,0,,0,0,5,189501,1
28   5  2,MD7,28,5,1455,1992,1110,28,3,1,0,0,,14,22,1,1,1,0,0,0,0,31,4,1,0,0,,0,0,5,144183,0
28  14  3,MD7,28,14,1455,2000,1208,20,2,1,0,2,6,14,22,1,1,1,0,0,0,0,31,7,0,3,0,,0,1,5,156101,0
28  31  1,MD7,28,31,1455,1983,1003,37,5,1,0,1,4,14,42,0,0,0,0,0,0,0,31,4,0,1,0,,0,0,4,28753,0
28  40  2,MD7,28,40,1455,1992,1108,28,3,1,0,2,4,14,23,1,1,1,0,1,0,0,34,7,2,3,0,,0,2,5,141054,1
28  49  2,MD7,28,49,1455,1992,1106,29,3,1,0,3,4,14,22,1,1,1,0,0,0,0,31,5,0,5,0,,0,1,5,167090,1
28  57  1,MD7,28,57,1455,1975,907,45,7,1,0,1,3,14,22,1,1,1,0,0,0,0,31,5,0,1,0,,0,0,5,112468,1
28  66  2,MD7,28,66,1455,1992,1112,28,3,1,0,2,5,14,22,1,1,1,1,0,1,0,31,7,1,3,0,,0,1,5,234966,1
28  66  7,MD7,28,66,1455,1992,1112,28,3,1,0,2,6,14,22,1,1,1,1,0,1,0,31,7,1,3,0,,0,2,5,234966,0
28  75  2,MD7,28,75,1455,1984,1009,37,5,1,0,1,2,14,22,1,1,1,0,0,0,0,31,6,0,1,0,,0,0,5,140309,1
28  83  2,MD7,28,83,1455,1988,1061,32,4,1,0,2,6,14,43,1,1,1,0,0,0,0,31,4,1,3,0,,0,1,5,162840,1
28  92  1,MD7,28,92,1455,1979,953,41,6,1,0,1,4,14,22,1,1,0,0,0,0,0,34,4,0,1,0,,0,0,5,97805,0
28 101  1,MD7,28,101,1455,1996,1162,24,2,1,0,2,7,14,22,1,1,0,1,0,1,1,31,6,1,4,0,,0,1,5,206945,0
28 101  5,MD7,28,101,1455,2004,1255,16,1,1,0,1,5,14,22,1,1,0,1,0,1,1,31,6,1,2,0,,0,0,5,206945,0
28 101  6,MD7,28,101,1455,2004,1258,16,1,1,0,2,2,14,22,1,1,0,1,0,1,1,31,6,1,3,0,,0,0,5,206945,0
28 110  2,MD7,28,110,1455,1979,955,41,6,1,0,1,2,14,22,1,1,1,0,0,0,0,31,4,1,1,0,,0,0,5,142813,1
28 118  2,MD7,28,118,1455,1992,1116,28,3,1,0,2,2,14,22,1,1,1,0,0,0,0,34,4,0,3,0,,0,0,5,152334,1
28 127  2,MD7,28,127,1455,2004,1252,16,1,1,0,2,3,14,12,1,0,1,0,1,0,0,31,3,1,3,0,,0,1,5,156781,1
28 144  5,MD7,28,144,1455,2001,1220,19,1,1,0,3,2,14,22,1,0,1,0,0,0,0,34,5,1,5,0,,0,1,5,137836,0
28 153  2,MD7,28,153,1455,1973,877,48,7,1,0,2,6,14,22,1,0,1,1,0,0,1,35,5,0,3,0,,1,1,5,197356,1
28 170  2,MD7,28,170,1455,1994,1140,26,3,1,0,2,3,14,22,1,1,1,0,0,0,0,31,5,1,3,0,,0,1,5,163567,1
28 170  4,MD7,28,170,1455,2000,1209,20,2,1,0,2,7,14,22,1,1,1,0,0,0,0,31,5,1,4,0,,0,1,5,163567,0
28 179  2,MD7,28,179,1455,1994,1132,26,3,1,0,2,3,14,12,1,1,1,0,1,0,0,31,6,1,3,0,,0,0,5,205310,0
28 188  2,MD7,28,188,1455,2001,1223,19,1,1,0,2,6,97,97,7,7,7,7,7,7,7,97,2,0,3,7,,0,0,5,94225,1
28 205  2,MD7,28,205,1455,1993,1123,27,3,1,0,2,3,14,22,1,1,1,0,1,0,0,31,3,1,3,0,,0,0,5,87633,0
28 222  2,MD7,28,222,1455,1992,1113,28,3,1,0,2,4,11,12,1,1,1,1,0,0,0,31,4,1,3,0,,0,1,5,248933,0
28 222  4,MD7,28,222,1455,2005,1264,15,1,1,0,2,6,11,12,1,1,1,1,0,0,0,31,4,1,3,0,,0,1,5,248933,0
28 240  2,MD7,28,240,1455,1991,1096,29,3,1,0,1,5,14,11,0,0,0,0,1,0,0,34,5,2,2,0,,0,0,4,14271,0
28 248  2,MD7,28,248,1455,1999,1194,21,2,1,0,2,6,14,22,1,1,1,0,1,1,0,34,3,0,3,0,,0,0,5,170370,0
28 257  2,MD7,28,257,1455,1983,1008,37,5,1,0,1,4,14,13,1,1,1,1,1,1,0,34,5,0,1,0,,0,0,5,234635,1
28 266  2,MD7,28,266,1455,1993,1122,27,3,1,0,2,6,12,22,1,0,1,0,1,0,0,31,4,2,3,0,,0,1,5,111625,1
28 274  1,MD7,28,274,1455,1995,1144,25,3,1,0,2,3,13,12,1,1,1,0,0,0,0,31,4,2,3,0,,0,0,5,155839,0
28 283  2,MD7,28,283,1455,1987,1051,33,4,1,0,3,2,11,12,1,1,1,1,0,1,0,31,4,0,5,0,,0,1,5,264511,1
28 292  2,MD7,28,292,1455,1989,1080,31,4,1,0,1,3,14,22,1,0,1,0,0,0,0,31,6,2,1,0,,0,0,5,95468,1
29  19  2,MD7,29,19,1455,1999,1199,21,2,1,0,1,4,14,14,1,0,1,0,0,0,0,31,5,1,1,0,,0,1,5,140622,0
29  27  2,MD7,29,27,1455,1987,1050,33,4,1,0,2,3,14,22,1,1,1,0,0,0,0,31,5,1,3,0,,0,0,5,125593,1
29  34  2,MD7,29,34,1455,1998,1187,22,2,1,0,2,3,14,12,1,0,0,0,0,0,0,31,3,1,3,0,,0,0,5,120885,1
29  42  2,MD7,29,42,1455,1990,1092,30,4,1,0,3,3,14,22,1,1,1,1,0,1,0,31,6,2,5,0,,1,1,5,227384,1
29  65  2,MD7,29,65,1455,1984,1012,36,5,1,0,2,5,14,12,1,1,1,0,0,0,0,31,4,0,3,0,,0,0,5,163943,0
29  73  1,MD7,29,73,1455,1998,1184,22,2,1,0,3,1,12,22,1,1,1,0,0,0,0,31,1,0,5,0,,0,1,5,181425,0
29  80  2,MD7,29,80,1455,1975,901,46,7,1,0,1,3,14,22,1,0,1,0,0,1,0,31,5,0,1,0,,0,0,5,161624,0
29  80  3,MD7,29,80,1455,2002,1233,18,1,1,0,3,0,14,22,1,0,1,0,0,1,0,31,5,0,5,0,,0,1,5,161624,0
29 104  2,MD7,29,104,1455,1999,1189,22,2,1,0,2,6,14,22,1,1,1,0,0,0,0,31,3,1,3,0,,0,2,5,141404,1
29 112  2,MD7,29,112,1455,1992,1109,28,3,1,0,1,4,14,22,1,0,1,0,0,0,0,31,5,0,1,0,,0,0,5,111379,0
29 120  1,MD7,29,120,1455,1982,990,38,5,1,0,1,1,14,22,0,0,0,0,0,0,0,31,8,1,1,0,,0,0,4,10309,0
29 128  2,MD7,29,128,1455,1980,962,41,6,1,0,1,2,14,22,1,1,1,0,1,0,0,31,16,4,1,0,,0,0,5,152196,0
29 128  3,MD7,29,128,1455,1996,1156,24,2,1,0,1,3,14,22,1,1,1,0,1,0,0,31,16,4,1,0,,0,0,5,152196,1
29 128  5,MD7,29,128,1455,1997,1169,23,2,1,0,1,3,14,22,1,1,1,0,1,0,0,31,16,4,1,0,,0,0,5,152196,1
29 128 15,MD7,29,128,1455,2002,1230,18,1,1,0,2,1,14,22,1,1,1,0,1,0,0,31,16,4,3,0,,0,0,5,152196,0
29 134  2,MD7,29,134,1455,1973,885,47,7,1,0,1,4,14,11,1,0,1,0,1,0,0,31,4,0,1,0,,0,0,5,116741,0
29 134  3,MD7,29,134,1455,2005,1268,15,1,1,0,2,2,14,11,1,0,1,0,1,0,0,31,4,0,3,0,,0,0,5,116741,0
29 165  2,MD7,29,165,1455,2002,1229,18,1,1,0,2,1,14,22,1,1,1,0,0,0,0,31,3,1,3,0,,0,0,5,154543,0
29 173  2,MD7,29,173,1455,1979,960,41,6,1,0,2,3,14,96,1,1,1,0,0,0,0,96,4,0,3,0,,0,1,5,120352,0
29 181  2,MD7,29,181,1455,1995,1146,25,3,1,0,2,4,14,14,1,0,1,0,0,0,0,31,2,0,3,0,,1,1,5,149978,0
29 204  1,MD7,29,204,1455,1976,919,44,6,1,0,2,1,14,23,1,0,1,0,0,0,0,31,4,0,3,0,,0,0,5,152572,0
29 211  2,MD7,29,211,1455,1996,1160,24,2,1,0,3,3,14,22,1,0,1,0,0,0,0,31,2,0,5,0,,1,1,5,132179,0
29 219  2,MD7,29,219,1455,1982,986,39,5,1,0,1,3,14,22,1,1,1,0,0,0,1,31,4,0,1,0,,0,0,5,171374,1
29 219  3,MD7,29,219,1455,2005,1268,15,1,1,0,2,3,14,22,1,1,1,0,0,0,1,31,4,0,3,0,,0,0,5,171374,0
29 227  2,MD7,29,227,1455,1982,992,38,5,1,0,2,4,14,22,1,1,1,1,1,0,0,31,4,1,3,0,,0,0,5,220014,0
29 243  2,MD7,29,243,1455,1997,1172,23,2,1,0,1,2,14,22,1,1,1,0,0,0,0,31,4,1,1,0,,0,0,5,164461,0
29 251  2,MD7,29,251,1455,1990,1082,31,4,1,0,3,3,14,12,1,1,1,1,0,1,0,31,2,0,5,0,,1,1,5,276244,0
29 259  5,MD7,29,259,1455,2003,1245,17,1,1,0,2,2,14,22,1,1,1,0,0,0,0,31,6,0,3,0,,0,0,5,144328,0
29 259  6,MD7,29,259,1455,2005,1267,15,1,1,0,2,1,14,22,1,1,1,0,0,0,0,31,6,0,3,0,,0,0,5,144328,0
30   2  2,MD7,30,2,1455,1981,980,39,5,1,0,1,3,14,22,1,1,1,0,0,0,0,31,4,2,1,0,,0,0,5,170052,0
30   8  2,MD7,30,8,1455,1988,1063,32,4,1,0,2,7,14,22,1,1,1,1,0,0,0,31,5,2,4,0,,0,1,5,155514,0
30  13  2,MD7,30,13,1455,1997,1170,23,2,1,0,2,2,14,23,1,1,1,0,1,0,0,31,4,2,3,0,,0,0,5,151644,0
30  18  2,MD7,30,18,1455,1995,1146,25,3,1,0,2,4,14,23,1,0,1,0,0,0,0,31,4,1,3,0,,0,0,5,93718,1
30  34  2,MD7,30,34,1455,1989,1076,31,4,1,0,1,4,14,23,1,0,1,0,0,0,0,31,4,0,1,0,,0,0,5,95760,0
30  39  2,MD7,30,39,1455,2002,1227,19,1,1,0,1,2,14,13,1,1,1,1,0,0,1,31,2,0,1,0,,0,0,5,238042,0
30  44  2,MD7,30,44,1455,1991,1103,29,3,1,0,2,7,14,23,1,1,1,0,0,0,0,31,4,2,4,0,,0,0,5,150027,0
30  55  2,MD7,30,55,1455,1990,1092,30,4,1,0,3,1,14,12,1,1,1,1,0,0,0,31,4,1,5,0,,0,1,5,227742,1
30  65  2,MD7,30,65,1455,1976,916,44,6,1,0,1,2,14,13,1,1,0,0,0,0,0,31,6,0,1,0,,0,0,5,141938,0
30  65  6,MD7,30,65,1455,2003,1248,17,1,1,0,2,4,14,13,1,1,0,0,0,0,0,31,6,0,3,0,,0,1,5,141938,1
30  70  2,MD7,30,70,1455,1973,885,47,7,1,0,1,5,14,22,1,1,1,0,0,0,0,31,5,0,2,0,,1,0,5,155301,0
30  70  4,MD7,30,70,1455,2004,1250,17,1,1,0,2,1,14,22,1,1,1,0,0,0,0,31,5,0,3,0,,0,0,5,155301,0
30  81  1,MD7,30,81,1455,1981,984,39,5,1,0,1,5,14,13,1,1,1,0,0,0,0,31,5,0,2,0,,0,0,5,165736,1
30  86  2,MD7,30,86,1455,1976,917,44,6,1,0,0,,14,11,1,1,1,0,0,0,0,31,5,0,0,0,,0,0,5,172381,1
30  86  3,MD7,30,86,1455,1996,1157,24,2,1,0,2,4,14,11,1,1,1,0,0,0,0,31,5,0,3,0,,0,1,5,172381,0
