CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
00740172  1,UG7,74,172,1399,1988,1066,27,3,1,0,3,1,12,12,1,1,1,0,0,0,0,31,1,0,5,0,12,1,1,5,140475,1
00740182  2,UG7,74,182,1399,1991,1099,25,3,1,0,1,6,14,22,1,0,1,0,0,0,0,31,4,2,1,0,7,0,0,4,69944,1
00740202  2,UG7,74,202,1399,1993,1127,22,2,1,0,2,4,41,22,0,1,0,0,0,0,0,31,3,1,3,0,1,0,0,4,54343,1
00740212  2,UG7,74,212,1399,1977,925,39,5,1,0,1,6,31,22,0,0,0,0,0,0,0,31,5,2,1,0,4,0,0,4,53347,1
00740232  1,UG7,74,232,1399,1977,936,38,5,1,0,2,1,31,22,1,1,1,1,0,0,1,31,6,2,3,0,4,1,0,5,223442,1
00740232  3,UG7,74,232,1399,1996,1155,20,2,1,0,1,7,31,22,1,1,1,1,0,0,1,31,6,2,2,0,2,0,1,5,223442,1
00740232  5,UG7,74,232,1399,1994,1139,21,2,1,0,2,6,31,22,1,1,1,1,0,0,1,31,6,2,4,0,1,0,1,5,223442,0
00740241  3,UG7,74,241,1399,1998,1178,18,1,1,0,1,3,31,22,1,0,1,1,0,0,0,31,6,1,1,0,0,0,0,5,169993,0
00740251  2,UG7,74,251,1399,1980,970,35,5,1,0,2,3,32,22,1,0,1,0,1,0,0,31,5,0,3,0,14,1,0,5,94722,1
00740261  2,UG7,74,261,1399,1994,1132,22,2,1,0,1,6,13,21,1,0,1,0,0,0,0,31,4,2,1,0,0,0,0,5,93290,1
00740281  2,UG7,74,281,1399,1990,1092,25,3,1,0,2,4,11,22,1,1,1,1,0,0,1,31,7,2,3,0,1,0,1,5,339398,1
00740281  6,UG7,74,281,1399,1996,1158,20,2,1,0,2,3,11,22,1,1,1,1,0,0,1,31,7,2,3,0,7,0,0,5,339398,1
00740291  3,UG7,74,291,1399,1997,1175,18,1,1,0,2,2,31,22,0,0,0,0,0,0,0,31,9,3,3,0,0,0,0,4,20142,1
00750001  2,UG7,75,1,1401,1975,909,41,6,1,0,1,7,31,21,1,1,0,0,0,0,0,31,8,1,2,0,0,1,0,5,111273,1
00750001  3,UG7,75,1,1402,1982,996,33,4,1,0,3,2,31,21,1,1,0,0,0,0,0,31,8,1,5,0,7,0,0,5,111273,1
