CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
224  93  2,HT7,224,93,1404,1987,1050,29,3,1,0,1,6,72,22,1,1,1,0,0,0,0,31,6,2,2,0,1,0,0,4,51949,1
224  94  2,HT7,224,94,1404,1985,1027,31,4,1,0,2,3,72,22,1,1,1,0,0,0,0,33,5,1,3,0,0,1,0,5,117820,1
224  96  2,HT7,224,96,1404,1990,1085,26,3,1,0,2,3,72,22,1,1,1,1,0,0,0,33,7,1,3,0,1,0,0,5,169930,1
229   4  1,HT7,229,4,1404,1980,968,36,5,1,0,1,3,72,23,1,1,0,0,0,0,0,31,4,0,1,0,0,0,0,3,20351,0
229   6  2,HT7,229,6,1404,1980,964,36,5,1,0,2,4,72,23,1,1,0,0,0,0,0,31,2,0,3,0,0,0,0,4,79293,0
229  11  1,HT7,229,11,1404,1957,686,59,8,1,0,1,5,72,22,1,1,0,1,0,0,0,33,2,0,1,0,0,0,0,5,224609,
229  12  3,HT7,229,12,1404,1993,1121,23,2,1,0,1,1,72,23,1,1,1,0,0,0,0,33,5,0,1,0,1,0,0,4,93397,0
229  12  4,HT7,229,12,1404,1986,1039,30,4,1,0,2,6,72,23,1,1,1,0,0,0,0,33,5,0,3,0,0,0,1,4,93397,1
229  13  3,HT7,229,13,1404,1996,1155,20,2,1,0,3,0,72,22,1,1,1,0,0,0,0,33,3,0,5,0,0,0,2,5,133033,0
229  16  2,HT7,229,16,1404,1990,1084,26,3,1,0,2,5,72,23,1,0,1,0,0,0,1,31,3,0,3,0,1,0,1,4,68719,0
229  25  2,HT7,229,25,1404,1978,943,38,5,1,0,1,3,72,22,1,1,1,0,0,0,0,31,8,0,1,0,0,0,0,4,94570,1
229  25  4,HT7,229,25,1404,2000,1203,16,1,1,0,2,5,72,22,1,1,1,0,0,0,0,31,8,0,3,0,1,0,1,4,94570,0
229  25  5,HT7,229,25,1404,2001,1223,15,1,1,0,2,4,72,22,1,1,1,0,0,0,0,31,8,0,3,0,0,0,1,4,94570,0
229  26  1,HT7,229,26,1404,1983,1003,33,4,1,0,0,,72,23,1,0,1,0,0,0,0,31,3,0,0,0,0,0,0,4,47478,0
229  28  2,HT7,229,28,1404,1987,1049,29,3,1,0,2,0,72,12,1,1,1,1,0,0,0,33,4,1,3,0,4,0,0,5,170906,1
229  28  3,HT7,229,28,1404,1993,1120,23,2,1,0,3,0,72,12,1,1,1,1,0,0,0,33,4,1,5,0,0,0,1,5,170906,0
229  30  2,HT7,229,30,1404,1992,1107,24,2,1,0,2,6,72,22,1,1,0,0,0,0,0,31,3,0,3,0,0,0,1,4,83990,1
229  40  2,HT7,229,40,1404,1989,1071,27,3,1,0,3,4,72,22,1,1,1,0,0,0,0,33,5,0,5,0,2,1,1,5,169761,0
229  49  1,HT7,229,49,1404,1972,869,44,6,1,0,0,,72,22,1,0,1,0,0,0,0,31,6,0,0,0,4,0,0,4,68241,1
229  49  2,HT7,229,49,1404,1991,1102,25,3,1,0,3,2,72,22,1,0,1,0,0,0,0,31,6,0,5,0,1,0,2,4,68241,1
229  49  3,HT7,229,49,1404,1999,1197,17,1,1,0,2,0,72,22,1,0,1,0,0,0,0,31,6,0,3,0,0,0,0,4,68241,1
229  49  6,HT7,229,49,1406,1984,1019,32,4,1,0,1,5,72,22,1,0,1,0,0,0,0,31,6,0,1,0,0,0,0,4,68241,1
229  55  2,HT7,229,55,1404,1991,1096,25,3,1,0,1,2,72,23,1,1,1,0,0,0,0,33,3,0,1,0,0,0,0,5,119448,0
229  56  2,HT7,229,56,1404,1986,1036,30,4,1,0,3,3,72,23,1,0,1,0,0,0,0,31,4,2,5,0,0,0,0,4,58385,1
229  69  2,HT7,229,69,1404,1984,1013,32,4,1,0,1,6,72,12,1,0,1,0,0,0,0,33,4,1,2,0,0,0,0,5,152034,1
229  81  2,HT7,229,81,1404,1986,1043,30,4,1,0,1,2,72,22,0,0,0,0,0,0,0,33,3,0,1,0,5,0,0,4,65246,0
229  83  2,HT7,229,83,1404,1995,1141,21,2,1,0,1,5,72,22,1,0,1,1,0,0,0,33,6,1,1,0,0,0,0,5,152551,1
229  87  1,HT7,229,87,1404,1980,969,36,5,1,0,1,5,72,12,1,1,1,1,0,0,0,33,7,0,1,0,10,1,0,5,249553,0
229  87  3,HT7,229,87,1404,1997,1170,19,1,1,0,2,1,72,12,1,1,1,1,0,0,0,33,7,0,3,0,0,0,1,5,249553,0
229  87  5,HT7,229,87,1404,1997,1172,19,1,1,0,2,5,72,12,1,1,1,1,0,0,0,33,7,0,3,0,0,0,1,5,249553,0
229  87  6,HT7,229,87,1404,2000,1211,16,1,1,0,2,3,72,12,1,1,1,1,0,0,0,33,7,0,3,0,0,0,0,5,249553,1
229  90  1,HT7,229,90,1404,1988,1066,28,3,1,0,2,4,72,22,1,1,0,1,0,0,0,31,10,2,3,0,0,1,1,5,131723,0
229  92  2,HT7,229,92,1404,1986,1042,30,4,1,0,2,5,72,22,1,1,1,1,0,0,0,31,4,0,3,0,0,1,1,5,129073,1
229  92  4,HT7,229,92,1404,1998,1187,18,1,1,0,2,1,72,22,1,1,1,1,0,0,0,31,4,0,3,0,0,0,1,5,129073,0
229  93  1,HT7,229,93,1404,1962,749,54,8,1,0,1,6,72,12,1,1,1,0,0,0,0,33,3,0,2,0,0,0,0,5,139143,
229  93  2,HT7,229,93,1404,1992,1113,24,2,1,0,2,7,72,12,1,1,1,0,0,0,0,33,3,0,4,0,6,0,1,5,139143,0
247   5  2,HT7,247,5,1404,1973,878,43,6,1,0,2,0,72,12,1,1,1,0,0,0,1,33,9,2,3,0,0,0,0,5,217135,1
247   5  3,HT7,247,5,1404,1974,893,42,6,1,0,2,6,72,12,1,1,1,0,0,0,1,33,9,2,3,0,0,0,1,5,217135,0
247   5  5,HT7,247,5,1404,2001,1213,15,1,1,0,2,4,72,12,1,1,1,0,0,0,1,33,9,2,3,0,3,0,1,5,217135,1
247  10  4,HT7,247,10,1404,1987,1056,29,3,1,0,2,4,72,22,1,1,1,1,0,1,0,33,7,0,3,0,0,0,1,5,194275,1
247  10  5,HT7,247,10,1404,1994,1133,22,2,1,0,2,6,72,22,1,1,1,1,0,1,0,33,7,0,3,0,0,0,1,5,194275,1
247  14  1,HT7,247,14,1404,1992,1109,24,2,1,0,2,4,72,11,1,1,1,1,0,0,0,33,3,1,3,0,0,0,0,5,153474,1
247  14  3,HT7,247,14,1404,1995,1152,21,2,1,0,2,2,72,11,1,1,1,1,0,0,0,33,3,1,3,0,1,0,1,5,153474,0
247  18  1,HT7,247,18,1404,1973,880,43,6,1,0,2,5,72,12,1,1,1,1,0,0,1,33,6,1,3,0,0,0,1,5,228012,1
247  19  2,HT7,247,19,1404,1988,1064,28,3,1,0,2,3,71,22,0,0,0,1,0,0,0,31,4,0,3,0,3,1,1,5,141926,0
247  19  3,HT7,247,19,1404,1995,1150,21,2,1,0,2,6,71,22,0,0,0,1,0,0,0,31,4,0,3,0,0,0,1,5,141926,1
247  21  2,HT7,247,21,1404,1977,936,39,5,1,0,2,5,72,12,1,1,1,0,0,0,0,33,3,1,3,0,0,0,0,5,157247,1
247  27  1,HT7,247,27,1404,1990,1087,26,3,1,0,2,1,72,12,1,1,1,1,0,0,0,33,10,3,3,0,0,0,0,5,201496,0
247  27  2,HT7,247,27,1404,1986,1036,30,4,1,0,3,4,72,12,1,1,1,1,0,0,0,33,10,3,5,0,0,0,1,5,201496,1
247  27  3,HT7,247,27,1404,1993,1125,23,2,1,0,2,1,72,12,1,1,1,1,0,0,0,33,10,3,3,0,0,0,0,5,201496,1
247  27  4,HT7,247,27,1404,1996,1154,20,2,1,0,2,5,97,97,7,7,7,7,7,7,7,97,10,3,3,7,0,0,0,5,201496,0
247  27  7,HT7,247,27,1404,1999,1192,17,1,1,0,1,5,97,97,7,7,7,7,7,7,7,97,10,3,1,7,0,0,0,5,201496,0
247  29  1,HT7,247,29,1404,1994,1137,22,2,1,0,2,6,72,12,1,1,1,1,0,0,0,31,3,0,3,0,0,0,1,5,156769,1
247  31  1,HT7,247,31,1404,1991,1098,25,3,1,0,2,6,71,23,0,0,0,0,0,0,0,31,3,0,3,0,0,0,1,4,37073,0
247  31  2,HT7,247,31,1404,1995,1145,21,2,1,0,2,3,71,23,0,0,0,0,0,0,0,31,3,0,3,0,0,0,1,4,37073,0
247  39  2,HT7,247,39,1404,1979,951,37,5,1,0,0,,72,11,1,0,0,0,0,0,0,33,6,2,0,1,0,0,0,4,90339,1
247  47  4,HT7,247,47,1404,1986,1043,30,4,1,0,3,1,61,12,1,1,1,1,0,0,0,33,7,0,5,0,0,0,1,5,217676,1
247  54  1,HT7,247,54,1404,1972,876,44,6,1,0,2,4,72,22,0,0,0,0,0,0,0,31,3,0,3,0,1,0,0,4,90101,0
247  57  1,HT7,247,57,1404,1984,1019,32,4,1,0,2,6,72,12,1,1,1,1,0,0,0,31,5,1,3,0,0,1,1,5,179753,1
247  57  2,HT7,247,57,1404,1962,750,54,8,1,0,1,1,72,12,1,1,1,1,0,0,0,31,5,1,1,0,4,0,0,5,179753,
247  58  1,HT7,247,58,1404,1979,960,37,5,1,0,2,1,72,12,1,1,1,1,0,0,0,33,4,0,3,0,0,0,1,5,223935,1
247  61  2,HT7,247,61,1404,1975,910,41,6,1,0,0,,61,31,0,0,0,0,0,0,0,31,5,1,0,0,0,0,0,3,-7033,0
247  61  3,HT7,247,61,1404,2001,1217,15,1,1,0,2,2,61,31,0,0,0,0,0,0,0,31,5,1,3,0,0,0,0,3,-7033,0
247  62  2,HT7,247,62,1404,1989,1070,27,3,1,0,2,4,72,12,1,1,1,0,0,0,0,33,3,1,3,0,10,1,0,5,229535,1
247  66  3,HT7,247,66,1404,1995,1152,21,2,1,0,2,4,71,12,1,0,1,0,0,0,0,33,4,0,3,0,0,0,0,5,135373,0
247  66  4,HT7,247,66,1404,1996,1160,20,2,1,0,2,1,71,12,1,0,1,0,0,0,0,33,4,0,3,0,0,0,0,5,135373,0
247  70  2,HT7,247,70,1404,1987,1047,29,3,1,0,2,1,72,21,1,1,0,1,0,0,0,31,6,1,3,0,0,0,0,4,86855,0
247  78  2,HT7,247,78,1404,1971,855,45,7,1,0,1,3,72,12,1,1,1,1,0,0,0,31,7,1,1,0,0,0,0,5,134398,1
247  78  4,HT7,247,78,1404,1994,1133,22,2,1,0,2,6,72,12,1,1,1,1,0,0,0,31,7,1,3,0,0,0,1,5,134398,1
247  81  2,HT7,247,81,1404,1990,1083,26,3,1,0,2,4,72,12,1,1,1,1,0,0,0,33,5,1,3,0,0,0,1,5,182753,1
247  81  3,HT7,247,81,1404,1995,1152,21,2,1,0,2,3,72,12,1,1,1,1,0,0,0,33,5,1,3,0,3,0,1,5,182753,1
247  83  2,HT7,247,83,1404,1982,992,34,4,1,0,2,6,72,12,1,1,1,1,0,0,0,31,6,2,3,0,0,0,1,5,135115,1
247  85  2,HT7,247,85,1404,1982,995,34,4,1,0,2,3,72,21,0,0,0,0,0,0,0,31,6,3,3,0,0,0,0,3,23469,1
247  85  6,HT7,247,85,1404,2001,1221,15,1,1,0,2,0,72,21,0,0,0,0,0,0,0,31,6,3,3,0,0,0,0,3,23469,0
247  88  2,HT7,247,88,1406,1975,911,41,6,1,0,2,5,71,12,1,1,1,1,0,0,0,33,4,1,3,0,1,0,1,5,289818,1
247  88  3,HT7,247,88,1408,1975,910,41,6,1,0,3,4,71,12,1,1,1,1,0,0,0,33,4,1,5,0,25,1,1,5,289818,1
247  92  2,HT7,247,92,1404,1960,729,56,8,1,0,1,6,72,11,1,1,1,1,0,0,1,33,6,0,2,0,1,0,0,5,305356,
247  92  3,HT7,247,92,1404,1990,1082,26,3,1,0,3,4,72,11,1,1,1,1,0,0,1,33,6,0,5,0,0,1,1,5,305356,1
247  94  1,HT7,247,94,1404,1963,767,53,8,1,0,2,5,72,12,1,1,1,1,0,0,1,33,4,0,3,0,1,1,1,5,292949,
247  96  3,HT7,247,96,1404,1978,945,38,5,1,0,3,2,72,12,1,1,1,0,0,0,0,33,8,1,5,0,1,0,1,5,261871,1
247  96  4,HT7,247,96,1404,1991,1100,25,3,1,0,2,2,72,12,1,1,1,0,0,0,0,33,8,1,3,0,0,0,0,5,261871,0
247  96  7,HT7,247,96,1404,1991,1093,25,3,1,0,2,7,72,12,1,1,1,0,0,0,0,33,8,1,4,0,0,0,1,5,261871,1
247  97  1,HT7,247,97,1404,1992,1108,24,2,1,0,2,6,72,12,1,1,1,0,0,0,0,33,2,0,3,0,4,0,1,5,215352,1
253   4  1,HT7,253,4,1404,1979,956,37,5,1,0,2,4,72,12,1,1,1,0,0,0,0,33,3,0,3,0,0,0,2,5,124622,1
253   4  2,HT7,253,4,1404,1952,634,64,8,1,0,0,,72,12,1,1,1,0,0,0,0,33,3,0,0,0,0,0,0,5,124622,
253   9  2,HT7,253,9,1404,1983,998,33,4,1,0,1,6,72,21,1,1,1,0,0,0,0,33,4,0,2,0,2,0,1,5,143627,0
253  16  5,HT7,253,16,1404,1990,1085,26,3,1,0,3,4,72,22,1,1,1,0,1,0,0,33,8,1,5,0,2,1,1,5,239889,1
253  20  4,HT7,253,20,1404,1988,1063,28,3,1,0,2,2,72,12,1,1,0,1,0,0,0,33,7,1,3,0,0,0,2,5,169387,1
253  21  3,HT7,253,21,1404,1976,923,40,6,1,0,1,6,72,21,1,0,1,0,0,0,0,33,7,1,2,0,0,0,0,5,141252,1
253  21  4,HT7,253,21,1404,1993,1123,23,2,1,0,2,7,72,21,1,0,1,0,0,0,0,33,7,1,4,0,3,1,1,5,141252,1
253  27  1,HT7,253,27,1404,1974,891,42,6,1,0,0,,72,43,1,0,1,0,0,0,0,31,6,1,0,0,0,0,0,4,74553,0
253  27  2,HT7,253,27,1404,1969,832,47,7,1,0,1,5,72,43,1,0,1,0,0,0,0,31,6,1,1,0,0,0,2,4,74553,0
253  27  3,HT7,253,27,1404,1994,1131,22,2,1,0,2,3,72,43,1,0,1,0,0,0,0,31,6,1,3,0,0,0,0,4,74553,1
253  30  1,HT7,253,30,1404,1974,893,42,6,1,0,2,4,72,12,1,1,1,1,0,0,1,33,2,0,3,0,0,1,2,5,274449,1
253  31  2,HT7,253,31,1404,1989,1069,27,3,1,0,2,6,71,43,1,1,1,0,0,0,0,31,7,1,3,0,3,1,1,4,94929,1
253  31  3,HT7,253,31,1404,1986,1039,30,4,1,0,1,5,97,97,7,7,7,7,7,7,7,97,7,1,1,7,3,0,0,4,94929,1
253  33  2,HT7,253,33,1404,1978,945,38,5,1,0,0,,72,22,1,1,1,1,0,1,0,33,5,1,0,0,0,0,0,5,134570,1
253  33  4,HT7,253,33,1404,2001,1221,15,1,1,0,1,5,72,22,1,1,1,1,0,1,0,33,5,1,1,0,0,0,0,5,134570,0
253  35  3,HT7,253,35,1404,2001,1221,15,1,1,0,2,2,72,22,1,1,1,0,0,0,0,31,4,0,3,0,0,0,1,4,103386,1
253  39  3,HT7,253,39,1404,1993,1118,23,2,1,0,2,4,72,22,1,1,1,1,0,0,0,33,4,0,3,0,6,0,1,5,172549,1
253  42  2,HT7,253,42,1404,1981,973,35,5,1,0,1,5,72,22,0,0,1,0,0,0,0,31,6,0,1,0,10,0,1,4,49407,1
253  52  2,HT7,253,52,1404,1984,1018,32,4,1,0,3,2,72,22,1,0,0,0,1,1,0,33,4,1,5,0,0,1,1,4,96387,1
253  52  3,HT7,253,52,1404,1991,1095,25,3,1,0,2,6,72,22,1,0,0,0,1,1,0,33,4,1,3,0,36,0,1,4,96387,0
253  54  1,HT7,253,54,1404,1976,914,40,6,1,0,1,6,72,22,1,1,1,1,0,0,0,31,2,0,2,0,6,0,0,5,112137,0
253  55  2,HT7,253,55,1404,1977,925,39,5,1,0,2,6,72,21,1,1,1,0,0,0,0,33,5,1,3,0,0,1,1,5,111706,1
253  60  2,HT7,253,60,1404,1987,1046,29,3,1,0,2,1,72,12,1,1,0,0,0,0,0,33,3,0,3,0,0,0,0,4,101929,0
253  62  2,HT7,253,62,1404,1982,995,34,4,1,0,3,3,72,43,1,1,1,1,0,0,0,33,5,1,5,0,0,1,1,5,198135,1
253  63  2,HT7,253,63,1404,1975,903,41,6,1,0,2,1,72,43,1,1,1,1,0,0,0,33,4,0,3,0,6,1,0,5,163645,0
253  70  2,HT7,253,70,1404,1969,839,47,7,1,0,2,2,72,22,1,1,1,1,0,0,0,31,6,0,3,0,6,0,0,4,96999,1
253  70  3,HT7,253,70,1404,2000,1202,16,1,1,0,2,2,72,22,1,1,1,1,0,0,0,31,6,0,3,0,2,0,1,4,96999,0
253  71  1,HT7,253,71,1404,1980,968,36,5,1,0,3,2,72,12,1,1,1,1,0,0,0,33,4,1,5,0,8,1,1,5,206060,1
253  71  4,HT7,253,71,1404,1994,1138,22,2,1,0,3,1,97,97,7,7,7,7,7,7,7,97,4,1,5,7,5,1,1,5,206060,1
253  73  2,HT7,253,73,1404,1991,1093,25,3,1,0,2,6,72,12,1,1,1,1,0,0,0,33,5,2,3,0,0,0,0,5,235890,1
253  77  3,HT7,253,77,1404,2000,1211,16,1,1,0,2,2,72,13,1,1,1,1,0,0,0,33,5,0,3,0,1,0,1,5,221730,1
253  78  1,HT7,253,78,1404,1984,1017,32,4,1,0,2,6,72,22,1,1,1,1,0,1,1,33,3,0,3,0,5,0,1,5,241690,1
253  81  3,HT7,253,81,1404,1991,1100,25,3,1,0,3,2,72,12,1,1,1,1,0,0,0,33,4,0,5,0,0,1,1,5,277400,0
253  84  2,HT7,253,84,1404,1963,759,53,8,1,0,2,1,72,22,1,1,1,1,0,0,0,33,4,0,3,0,10,1,1,5,179421,
253  84  4,HT7,253,84,1404,1995,1142,21,2,1,0,1,5,72,22,1,1,1,1,0,0,0,33,4,0,1,0,10,0,0,5,179421,0
253  93  2,HT7,253,93,1404,1988,1057,28,3,1,0,2,4,72,22,1,1,1,0,0,0,0,33,6,2,3,0,8,0,0,5,124227,1
253  93  3,HT7,253,93,1404,1999,1200,17,1,1,0,2,1,72,22,1,1,1,0,0,0,0,33,6,2,3,0,0,0,0,5,124227,1
253  95  1,HT7,253,95,1404,1990,1090,26,3,1,0,3,1,72,13,1,1,0,0,0,0,0,33,1,0,5,0,12,1,1,5,165796,1
259   1  1,HT7,259,1,1404,1982,991,34,4,1,0,2,6,72,12,1,1,0,0,0,0,1,33,5,0,3,0,2,1,1,5,243321,1
259   1  2,HT7,259,1,1404,1988,1064,28,3,1,0,3,3,72,12,1,1,0,0,0,0,1,33,5,0,5,0,5,1,1,5,243321,1
259   1  4,HT7,259,1,1404,1999,1192,17,1,1,0,1,1,72,12,1,1,0,0,0,0,1,33,5,0,1,0,0,0,0,5,243321,0
259   1  5,HT7,259,1,1404,1987,1051,29,3,1,0,0,,72,12,1,1,0,0,0,0,1,33,5,0,0,0,1,0,0,5,243321,0
259   4  1,HT7,259,4,1404,1968,821,48,7,1,0,1,6,72,12,1,1,1,0,0,0,0,31,2,0,2,0,0,1,0,5,199790,0
259   5  3,HT7,259,5,1404,1980,967,36,5,1,0,3,4,72,12,1,0,0,0,0,0,0,33,4,0,5,0,0,1,0,5,158118,1
259   9  1,HT7,259,9,1404,1989,1072,27,3,1,0,1,6,72,22,1,0,0,0,0,0,0,33,2,0,2,0,0,0,1,4,91733,0
259   9  2,HT7,259,9,1404,1998,1178,18,1,1,0,2,3,72,22,1,0,0,0,0,0,0,33,2,0,3,0,0,0,0,4,91733,0
259  10  2,HT7,259,10,1404,1986,1041,30,4,1,0,3,3,72,22,1,1,1,0,0,0,0,31,4,0,5,0,0,0,1,4,101849,0
259  10  3,HT7,259,10,1404,1989,1078,27,3,1,0,2,6,72,22,1,1,1,0,0,0,0,31,4,0,3,0,1,0,1,4,101849,0
259  13  2,HT7,259,13,1404,1968,820,48,7,1,0,1,6,72,12,1,1,1,0,0,0,0,33,9,0,2,0,0,0,0,5,183161,1
259  13  3,HT7,259,13,1404,1988,1058,28,3,1,0,2,7,97,97,7,7,7,7,7,7,7,97,9,0,4,7,12,1,1,5,183161,1
259  13  5,HT7,259,13,1404,1994,1138,22,2,1,0,3,1,72,12,1,1,1,0,0,0,0,33,9,0,5,0,0,0,1,5,183161,1
259  17  2,HT7,259,17,1404,1985,1027,31,4,1,0,2,3,72,12,1,1,1,1,0,0,0,31,4,0,3,0,4,0,1,5,160167,1
259  17  4,HT7,259,17,1404,2001,1223,15,1,1,0,2,3,72,12,1,1,1,1,0,0,0,31,4,0,3,0,2,0,1,5,160167,0
259  18  1,HT7,259,18,1404,1970,849,46,7,1,0,0,,72,22,1,1,0,1,0,0,0,33,3,0,0,0,0,0,0,4,99518,1
259  18  2,HT7,259,18,1404,1999,1197,17,1,1,0,2,4,72,22,1,1,0,1,0,0,0,33,3,0,3,0,0,0,1,4,99518,0
259  24  1,HT7,259,24,1404,1986,1036,30,4,1,0,2,5,72,22,1,1,0,0,0,0,0,33,3,0,3,0,0,1,1,5,135627,0
259  24  2,HT7,259,24,1404,1990,1084,26,3,1,0,2,7,72,22,1,1,0,0,0,0,0,33,3,0,4,0,0,0,0,5,135627,0
259  28  2,HT7,259,28,1404,1977,935,39,5,1,0,2,3,72,13,1,1,1,1,0,0,0,31,7,1,3,0,10,1,0,4,109880,0
259  28  3,HT7,259,28,1404,2001,1218,15,1,1,0,1,5,72,13,1,1,1,1,0,0,0,31,7,1,1,0,0,0,0,4,109880,0
259  31  1,HT7,259,31,1404,1987,1052,29,3,1,0,2,4,72,22,1,0,1,1,0,0,0,33,1,0,3,0,0,0,1,5,156037,0
259  35  2,HT7,259,35,1404,1984,1018,32,4,1,0,2,4,72,12,1,1,1,1,0,0,0,33,2,0,3,0,1,1,1,5,217874,1
259  39  1,HT7,259,39,1404,1979,959,37,5,1,0,0,,72,11,1,1,1,0,0,0,0,31,4,0,0,0,0,0,0,4,92965,1
259  40  2,HT7,259,40,1404,1993,1125,23,2,1,0,1,6,72,22,0,0,0,0,0,0,0,33,2,0,2,0,0,0,0,4,64081,0
259  42  3,HT7,259,42,1404,1990,1085,26,3,1,0,2,7,72,12,1,0,1,0,0,0,0,31,4,0,4,0,0,0,2,4,102590,0
259  49  1,HT7,259,49,1404,1980,972,36,5,1,0,2,3,72,12,1,1,1,0,0,0,0,33,2,0,3,0,0,0,0,5,136062,0
259  56  2,HT7,259,56,1404,1973,884,43,6,1,0,2,3,72,12,1,0,1,0,0,0,1,33,3,0,3,0,1,0,0,5,185304,0
259  56  3,HT7,259,56,1404,1994,1135,22,2,1,0,2,7,72,12,1,0,1,0,0,0,1,33,3,0,4,0,1,0,1,5,185304,0
259  63  1,HT7,259,63,1404,1989,1074,27,3,1,0,2,1,12,22,1,1,1,0,0,0,0,33,2,0,3,0,2,0,1,5,139351,0
259  65  1,HT7,259,65,1404,1974,889,42,6,1,0,2,6,72,22,1,1,1,0,0,0,0,33,3,1,3,0,0,0,0,5,125322,1
259  69  2,HT7,259,69,1404,1991,1097,25,3,1,0,2,3,14,22,1,1,0,0,0,0,0,33,6,2,3,0,0,0,0,4,91991,1
259  69  3,HT7,259,69,1404,1992,1116,24,2,1,0,2,6,14,22,1,1,0,0,0,0,0,33,6,2,3,0,0,0,1,4,91991,0
259  74  2,HT7,259,74,1404,1983,1006,33,4,1,0,2,6,72,22,1,1,1,0,0,0,1,31,3,0,3,0,1,0,0,5,177398,1
259  79  3,HT7,259,79,1404,1990,1089,26,3,1,0,3,3,72,12,1,1,1,0,0,0,0,31,6,1,5,0,1,1,1,5,129596,0
259  79  5,HT7,259,79,1404,1993,1119,23,2,1,0,2,5,72,12,1,1,1,0,0,0,0,31,6,1,3,0,0,1,1,5,129596,0
259  85  1,HT7,259,85,1404,1980,972,36,5,1,0,1,3,72,22,1,1,1,0,0,0,0,33,5,0,1,0,0,0,0,5,144898,0
259  85  2,HT7,259,85,1404,1987,1045,29,3,1,0,2,6,72,22,1,1,1,0,0,0,0,33,5,0,3,0,0,0,1,5,144898,0
259  88  2,HT7,259,88,1404,1959,713,57,8,1,0,2,7,72,12,1,1,1,1,0,0,1,33,5,0,4,0,1,1,0,5,242555,
259  88  5,HT7,259,88,1404,1994,1138,22,2,1,0,2,6,72,12,1,1,1,1,0,0,1,33,5,0,3,0,0,0,2,5,242555,1
259  90  1,HT7,259,90,1404,1983,998,33,4,1,0,2,2,72,12,1,0,1,0,0,0,0,33,4,0,3,0,2,0,1,4,107638,1
259  91  2,HT7,259,91,1404,1979,958,37,5,1,0,2,2,72,22,1,1,1,1,0,0,0,33,4,0,3,0,1,1,0,5,216868,1
259  91  4,HT7,259,91,1404,1995,1146,21,2,1,0,3,1,72,22,1,1,1,1,0,0,0,33,4,0,5,0,3,1,1,5,216868,0
259  95  2,HT7,259,95,1404,1988,1065,28,3,1,0,2,7,72,12,1,1,1,1,0,0,0,33,3,0,4,0,0,0,1,5,176290,1
259  95  3,HT7,259,95,1404,1995,1151,21,2,1,0,2,2,72,12,1,1,1,1,0,0,0,33,3,0,3,0,1,0,0,5,176290,0
259  97  1,HT7,259,97,1404,1967,815,49,7,1,0,1,5,72,22,1,1,1,1,1,1,0,31,7,0,1,0,1,0,0,5,163977,1
259  97  3,HT7,259,97,1404,1992,1105,24,2,1,0,3,1,72,22,1,1,1,1,1,1,0,31,7,0,5,0,0,1,1,5,163977,1
259  97  7,HT7,259,97,1404,1998,1188,18,1,1,0,2,3,72,22,1,1,1,1,1,1,0,31,7,0,3,0,0,0,0,5,163977,0
271  11  1,HT7,271,11,1404,1971,861,45,7,1,0,1,2,72,12,1,1,1,0,0,0,0,31,6,0,1,0,0,0,0,5,145617,0
271  11  2,HT7,271,11,1404,1993,1125,23,2,1,0,2,7,72,12,1,1,1,0,0,0,0,31,6,0,4,0,0,0,1,5,145617,0
271  12  1,HT7,271,12,1404,1978,946,38,5,1,0,2,4,72,23,1,0,1,1,0,0,0,33,2,0,3,0,0,0,0,5,112287,0
271  16  2,HT7,271,16,1406,1983,998,34,4,1,0,2,7,14,22,1,1,0,0,0,0,0,33,4,1,4,0,0,1,1,5,127050,1
271  21  1,HT7,271,21,1404,1973,884,43,6,1,0,1,3,72,22,1,1,1,0,0,0,0,31,4,0,1,0,0,0,0,4,72999,0
271  21  2,HT7,271,21,1404,1992,1114,24,2,1,0,3,2,72,22,1,1,1,0,0,0,0,31,4,0,5,0,1,0,1,4,72999,0
271  30  1,HT7,271,30,1404,1989,1070,27,3,1,0,2,5,72,12,1,1,1,1,0,0,0,33,4,0,3,0,0,0,1,5,158819,1
271  37  2,HT7,271,37,1404,1986,1038,30,4,1,0,2,3,14,22,1,1,1,0,0,1,0,31,4,1,3,0,0,0,0,4,90497,1
271  38  1,HT7,271,38,1404,1970,849,46,7,1,0,1,6,12,23,1,0,1,0,0,0,0,31,2,0,2,0,0,0,0,4,40300,0
271  48  2,HT7,271,48,1404,1962,751,54,8,1,0,1,4,13,22,1,1,1,1,0,0,0,33,2,0,1,0,1,0,0,5,128114,
271  49  3,HT7,271,49,1404,2000,1205,16,1,1,0,2,3,14,12,1,1,0,0,0,0,0,33,3,0,3,0,0,0,1,4,87263,1
271  50  3,HT7,271,50,1404,1993,1120,23,2,1,0,2,7,72,22,1,1,1,1,0,0,0,31,6,0,4,0,2,0,1,4,100471,1
271  50  4,HT7,271,50,1404,1988,1067,28,3,1,0,2,5,72,22,1,1,1,1,0,0,0,31,6,0,3,0,2,0,1,4,100471,1
271  52  1,HT7,271,52,1404,1991,1103,25,3,1,0,3,2,14,22,1,0,1,0,0,0,0,33,2,1,5,0,0,0,1,5,168188,1
