CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
1233 154  3,NG7,1233,154,1426,2000,1206,18,1,1,0,2,6,21,11,1,0,1,1,0,0,0,31,7,2,4,0,0,0,1,5,110325,0
1233 154  4,NG7,1233,154,1426,2003,1243,15,1,1,0,2,4,21,11,1,0,1,1,0,0,0,31,7,2,3,0,0,0,0,5,110325,0
1233 161  2,NG7,1233,161,1426,1985,1024,33,4,1,0,3,2,92,11,1,0,1,1,0,0,0,31,3,1,5,0,1,1,1,5,138797,1
1233 169  1,NG7,1233,169,1426,1980,963,38,5,1,0,3,2,92,11,1,1,1,1,0,0,0,31,1,0,5,0,0,1,1,5,168613,1
1233 176  2,NG7,1233,176,1426,1970,852,47,7,1,0,2,6,92,11,1,0,1,1,0,0,0,31,6,0,4,0,5,1,0,5,122786,0
1233 176  3,NG7,1233,176,1426,1973,886,45,7,1,0,1,2,92,11,1,0,1,1,0,0,0,31,6,0,1,0,0,1,0,5,122786,0
1233 176  4,NG7,1233,176,1426,1999,1189,19,1,1,0,3,1,92,11,1,0,1,1,0,0,0,31,6,0,5,0,0,1,1,5,122786,0
1233 176  5,NG7,1233,176,1426,2002,1225,16,1,1,0,2,5,92,11,1,0,1,1,0,0,0,31,6,0,3,0,0,1,1,5,122786,0
1233 191  2,NG7,1233,191,1426,1986,1033,32,4,1,0,2,6,92,11,1,0,1,0,0,0,0,31,5,1,4,0,0,1,1,5,139216,1
1233 198  1,NG7,1233,198,1426,1987,1046,31,4,1,0,1,6,92,13,1,0,1,1,0,0,0,31,6,1,2,0,0,0,1,5,104637,0
1233 205  1,NG7,1233,205,1426,1992,1110,26,3,1,0,2,6,92,21,1,1,1,1,0,0,0,31,1,0,4,0,0,1,1,5,141743,0
1233 213  2,NG7,1233,213,1426,1983,998,35,5,1,0,2,6,92,12,1,1,1,0,0,0,0,31,2,0,4,0,0,1,0,5,145852,0
1234  25  2,NG7,1234,25,1425,1976,918,42,6,1,0,3,6,92,12,1,1,1,1,0,0,1,31,4,0,5,0,2,1,1,5,201802,1
1234  34  2,NG7,1234,34,1425,1976,923,41,6,1,0,3,4,92,12,1,1,1,1,0,0,0,31,5,0,5,0,0,1,1,5,167394,1
1234  34  5,NG7,1234,34,1425,1999,1195,19,1,1,0,2,6,92,12,1,1,1,1,0,0,0,31,5,0,4,0,1,0,2,5,167394,0
1234  39  4,NG7,1234,39,1425,1980,971,37,5,1,0,3,4,92,12,1,1,1,1,0,0,0,31,5,0,5,0,0,1,1,5,159600,0
1234  43  2,NG7,1234,43,1425,1986,1039,32,4,1,0,3,3,92,12,1,1,1,1,0,0,0,31,3,0,5,0,0,1,1,5,187251,0
1234  47  2,NG7,1234,47,1425,1986,1033,32,4,1,0,3,4,92,12,1,1,1,1,0,0,1,31,2,0,5,0,0,1,1,5,233019,1
1234  56  2,NG7,1234,56,1425,1974,892,44,6,1,0,3,4,92,12,1,1,1,1,0,0,0,31,5,0,5,0,0,1,1,5,187886,0
1234  56  5,NG7,1234,56,1425,1989,1072,29,3,1,0,2,6,92,12,1,1,1,1,0,0,0,31,5,0,4,0,0,1,1,5,187886,1
1234  61  2,NG7,1234,61,1425,1982,992,36,5,1,0,3,2,92,12,1,1,1,1,0,0,0,31,3,0,5,0,3,1,1,5,179416,1
1234  61  3,NG7,1234,61,1425,1999,1189,19,1,1,0,2,6,92,12,1,1,1,1,0,0,0,31,3,0,4,0,0,0,1,5,179416,0
1234  65  2,NG7,1234,65,1425,1971,857,47,7,1,0,2,6,14,12,1,1,1,1,0,0,0,31,3,0,4,0,0,1,1,5,176840,0
1234  69  2,NG7,1234,69,1425,1988,1066,29,3,1,0,3,2,71,12,1,1,1,1,0,0,1,31,5,2,5,0,0,1,1,5,223538,1
1234  78  3,NG7,1234,78,1425,2000,1202,18,1,1,0,3,2,92,12,1,1,1,1,0,0,1,31,4,0,5,0,0,1,1,5,233019,0
1234  91  3,NG7,1234,91,1425,1979,951,39,5,1,0,0,,14,22,1,1,1,0,0,0,0,31,7,0,0,0,2,1,1,4,88178,0
1234  91  6,NG7,1234,91,1425,1999,1200,18,1,1,0,2,6,14,22,1,1,1,0,0,0,0,31,7,0,4,0,0,1,1,4,88178,0
1234  91  7,NG7,1234,91,1425,1996,1155,22,2,1,0,3,3,14,22,1,1,1,0,0,0,0,31,7,0,5,0,0,1,1,4,88178,0
1234  96  1,NG7,1234,96,1425,1980,965,38,5,1,0,0,,21,21,1,1,1,0,0,0,0,31,2,0,0,0,0,1,0,5,104169,0
1234  96  2,NG7,1234,96,1425,1990,1088,28,3,1,0,0,,21,21,1,1,1,0,0,0,0,31,2,0,0,0,3,0,0,5,104169,0
1234 105  2,NG7,1234,105,1425,1981,976,37,5,1,0,2,6,92,12,1,1,1,1,0,0,0,31,10,3,4,0,3,1,1,5,171050,0
1234 105  3,NG7,1234,105,1425,1988,1067,29,3,1,0,3,2,92,12,1,1,1,1,0,0,0,31,10,3,5,0,0,1,1,5,171050,1
1234 105  4,NG7,1234,105,1425,2001,1215,17,1,1,0,2,4,92,12,1,1,1,1,0,0,0,31,10,3,3,0,0,0,0,5,171050,0
1234 109  2,NG7,1234,109,1425,1988,1058,30,4,1,0,3,5,92,12,1,1,1,1,0,0,0,31,3,0,5,0,1,1,1,5,208099,0
1234 122  3,NG7,1234,122,1425,1971,857,47,7,1,0,1,6,92,21,1,1,1,0,0,0,0,31,7,1,2,0,0,0,1,5,115189,0
1234 131  2,NG7,1234,131,1425,1985,1026,33,4,1,0,2,6,92,12,1,1,1,1,0,0,0,31,5,2,4,0,4,1,1,5,165546,1
1234 131  5,NG7,1234,131,1425,1998,1179,20,2,1,0,2,6,92,12,1,1,1,1,0,0,0,31,5,2,4,0,0,1,1,5,165546,0
1235   7  2,NG7,1235,7,1426,1987,1049,31,4,1,0,3,4,21,12,1,1,1,1,0,0,0,31,3,1,5,0,0,1,1,5,129005,0
1235  11  3,NG7,1235,11,1426,1993,1121,25,3,1,0,0,,14,31,1,1,0,0,0,0,0,31,4,0,0,0,0,1,0,4,52942,0
1235  13  2,NG7,1235,13,1426,1983,1001,35,5,1,0,1,6,92,42,1,1,1,0,0,0,0,31,5,1,2,0,0,0,0,4,93174,1
1235  17  2,NG7,1235,17,1426,1989,1077,29,3,1,0,2,6,92,41,1,1,0,0,0,0,0,31,3,0,4,0,0,1,1,4,48908,0
1235  19  2,NG7,1235,19,1426,1986,1040,32,4,1,0,3,2,92,42,1,1,1,0,0,0,0,31,7,1,5,0,0,1,1,5,114361,1
1235  19  6,NG7,1235,19,1426,1991,1094,27,3,1,0,3,4,92,42,1,1,1,0,0,0,0,31,7,1,5,0,0,1,1,5,114361,1
1235  22  2,NG7,1235,22,1426,1981,981,37,5,1,0,3,4,92,12,1,1,1,1,0,0,0,31,5,1,5,0,1,1,1,5,187886,1
1235  24  2,NG7,1235,24,1426,1990,1087,28,3,1,0,3,2,92,31,1,1,1,1,0,0,0,31,3,1,5,0,0,1,1,5,132971,1
1235  26  2,NG7,1235,26,1426,1986,1041,32,4,1,0,2,6,14,31,1,1,1,0,0,0,0,31,4,2,4,0,0,0,0,5,105827,1
1235  30  2,NG7,1235,30,1426,1993,1121,25,3,1,0,1,6,92,31,1,1,1,0,0,0,0,31,5,2,2,0,0,0,0,5,116872,1
1235  32  4,NG7,1235,32,1426,1990,1081,28,3,1,0,2,6,92,31,1,1,1,0,0,0,0,31,4,0,4,0,0,1,1,4,75273,0
1235  37  2,NG7,1235,37,1426,1984,1018,34,4,1,0,2,6,14,31,1,1,1,0,0,0,0,31,5,2,4,0,0,0,1,4,77701,1
1235  39  2,NG7,1235,39,1426,1982,995,35,5,1,0,2,3,92,31,1,1,1,0,0,0,0,31,6,1,3,0,0,0,0,5,116238,0
1235  41  2,NG7,1235,41,1426,1984,1009,34,4,1,0,1,6,92,31,1,1,1,0,0,0,0,31,9,2,2,0,1,0,0,5,107138,1
1235  41  9,NG7,1235,41,1426,1998,1185,20,2,1,0,2,5,92,31,1,1,1,0,0,0,0,31,9,2,3,0,0,0,0,5,107138,0
1235  43  2,NG7,1235,43,1426,1975,906,43,6,1,0,1,6,92,31,1,1,1,0,0,0,0,31,4,0,2,0,0,0,0,5,117507,0
1235  43  3,NG7,1235,43,1426,2002,1225,16,1,1,0,2,3,92,31,1,1,1,0,0,0,0,31,4,0,3,0,0,0,0,5,117507,0
1235  45  2,NG7,1235,45,1426,1973,879,45,7,1,0,0,,92,31,1,1,1,0,0,0,0,31,5,1,0,0,0,0,0,4,87746,0
1235  45  3,NG7,1235,45,1426,2000,1203,18,1,1,0,2,5,92,31,1,1,1,0,0,0,0,31,5,1,3,0,0,0,0,4,87746,0
1235  47  2,NG7,1235,47,1426,1971,857,47,7,1,0,2,4,14,31,1,1,1,0,0,0,0,31,6,0,3,0,0,0,0,4,81917,0
1235  47  3,NG7,1235,47,1426,1993,1118,25,3,1,0,2,3,14,31,1,1,1,0,0,0,0,31,6,0,3,0,0,1,1,4,81917,0
1235  47  5,NG7,1235,47,1426,2000,1210,18,1,1,0,2,6,14,31,1,1,1,0,0,0,0,31,6,0,4,0,0,0,1,4,81917,0
1235  49  1,NG7,1235,49,1426,1973,880,45,7,1,0,0,,92,31,1,1,1,0,0,0,0,31,4,0,0,0,0,0,0,4,75273,0
1235  49  2,NG7,1235,49,1426,1994,1134,24,2,1,0,2,6,92,31,1,1,1,0,0,0,0,31,4,0,4,0,0,1,1,4,75273,0
1235  49  3,NG7,1235,49,1426,1988,1062,30,4,1,0,2,6,92,31,1,1,1,0,0,0,0,31,4,0,4,0,1,1,2,4,75273,0
1235  49  4,NG7,1235,49,1426,1994,1133,24,2,1,0,1,6,92,31,1,1,1,0,0,0,0,31,4,0,2,0,0,0,0,4,75273,1
1235  51  2,NG7,1235,51,1426,1981,974,37,5,1,0,2,4,92,31,1,1,1,0,0,0,0,31,5,2,3,0,0,0,0,5,116872,0
1235  54  2,NG7,1235,54,1426,1983,1002,35,5,1,0,1,6,92,12,1,1,1,1,0,0,0,31,2,0,2,0,0,0,0,5,132571,0
1235  58  1,NG7,1235,58,1426,1995,1151,22,2,1,0,2,6,92,31,1,0,0,0,0,0,0,31,1,0,4,0,0,0,1,4,29636,0
1235  62  2,NG7,1235,62,1426,1992,1111,26,3,1,0,2,4,92,42,1,1,1,1,0,0,0,31,2,0,3,0,0,1,1,5,178828,1
1235  64  2,NG7,1235,64,1426,1983,1000,35,5,1,0,2,6,92,12,1,1,1,1,0,0,0,31,5,2,4,0,1,1,2,5,155802,1
1236   6  2,NG7,1236,6,1426,1983,1008,34,4,1,0,3,3,92,12,1,1,1,0,0,0,0,31,5,1,5,1,0,1,1,5,145580,0
1236  10  2,NG7,1236,10,1426,1978,938,40,6,1,0,3,2,92,12,1,1,1,1,0,0,0,31,4,0,5,0,0,1,1,5,140045,0
1236  14  3,NG7,1236,14,1426,1990,1084,28,3,1,0,2,6,92,12,1,1,1,0,0,0,0,31,7,1,4,0,0,1,1,5,152787,0
1236  14  4,NG7,1236,14,1426,1998,1186,20,2,1,0,2,6,92,12,1,1,1,0,0,0,0,31,7,1,4,0,0,1,1,5,152787,0
1236  18  2,NG7,1236,18,1426,1980,964,38,5,1,0,2,6,21,12,1,1,1,1,0,0,0,31,6,0,4,0,0,1,1,5,151614,0
1236  22  3,NG7,1236,22,1426,1998,1188,19,1,1,0,3,1,21,12,1,1,1,1,0,0,0,31,3,0,5,0,3,1,1,5,137406,0
