CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
327  10  4,PH8,327,10,1469,1981,978,40,6,1,0,2,4,72,12,1,1,1,1,0,0,0,31,6,0,4,0,,1,1,4,67809,0
327  13  2,PH8,327,13,1469,1982,996,39,5,1,0,2,4,72,12,1,0,1,0,0,0,0,31,4,0,4,0,,0,1,2,-910,1
327  14  2,PH8,327,14,1469,1988,1068,33,4,1,0,2,4,11,12,1,1,1,0,1,0,0,31,8,0,3,0,,1,1,4,83448,0
327  15  2,PH8,327,15,1469,1997,1175,24,2,1,0,3,2,72,12,1,0,1,0,0,0,0,31,4,0,5,1,,0,1,5,110522,0
327  16  1,PH8,327,16,1469,1979,960,42,6,1,0,3,2,72,12,1,0,1,1,0,0,0,31,3,0,5,0,,1,1,3,39647,0
327  17  1,PH8,327,17,1469,1994,1130,28,3,1,0,2,2,11,11,1,0,1,0,0,0,0,31,5,0,3,0,,0,1,3,3676,1
327  18  3,PH8,327,18,1469,1991,1101,30,4,1,0,0,,72,12,1,0,1,1,1,1,0,31,4,0,0,0,,1,1,5,127534,0
327  18  4,PH8,327,18,1469,2005,1270,16,1,1,0,2,3,72,12,1,0,1,1,1,1,0,31,4,0,3,0,,0,1,5,127534,0
327  20  2,PH8,327,20,1469,1974,899,47,7,1,0,2,4,72,12,1,0,1,1,0,1,0,31,5,0,4,0,,1,1,4,70249,0
327  20  3,PH8,327,20,1469,1998,1179,24,2,1,0,3,6,72,12,1,0,1,1,0,1,0,31,5,0,5,0,,1,1,4,70249,0
327  22  2,PH8,327,22,1469,1979,953,43,6,1,0,2,4,11,12,1,1,0,0,1,0,0,31,4,0,4,0,,1,1,3,8963,0
327  22  4,PH8,327,22,1469,2006,1277,16,1,1,0,1,4,11,12,1,1,0,0,1,0,0,31,4,0,1,0,,0,1,3,8963,0
327  24  2,PH8,327,24,1469,1980,967,41,6,1,0,2,4,11,12,1,1,1,0,1,1,0,31,3,0,4,0,,0,1,3,33817,0
327  25  2,PH8,327,25,1469,1983,1006,38,5,1,0,3,1,72,12,1,0,1,0,0,0,0,31,7,0,5,0,,0,1,2,-26024,1
327  26  2,PH8,327,26,1469,1996,1164,25,3,1,0,3,1,72,14,1,0,1,0,0,1,0,31,6,3,5,0,,0,1,3,18245,0
327  27  2,PH8,327,27,1469,1990,1084,32,4,1,0,3,1,11,12,1,1,1,1,0,1,0,31,5,0,5,0,,1,1,5,114868,1
327  28  2,PH8,327,28,1469,1987,1053,34,4,1,0,3,4,11,12,1,0,1,1,0,1,0,34,3,0,5,0,,1,1,4,86084,0
327  28  3,PH8,327,28,1469,1995,1150,26,3,1,0,3,2,11,12,1,0,1,1,0,1,0,34,3,0,5,0,,1,1,4,86084,0
327  29  1,PH8,327,29,1469,1989,1079,32,4,1,0,3,6,11,12,1,0,1,0,0,1,0,31,2,0,5,0,,1,1,4,76574,0
327  29  2,PH8,327,29,1469,1992,1109,30,4,1,0,3,6,11,12,1,0,1,0,0,1,0,31,2,0,5,0,,1,1,4,76574,1
328   1  2,PH8,328,1,1469,1990,1092,31,4,1,0,2,1,72,12,1,0,1,0,1,0,0,31,5,1,3,0,,0,1,3,26279,1
328   2  3,PH8,328,2,1469,1985,1031,36,5,1,0,3,3,72,14,1,0,1,1,0,0,0,31,5,0,5,0,,1,1,4,54562,0
328   2  4,PH8,328,2,1469,2003,1244,18,1,1,0,2,6,72,14,1,0,1,1,0,0,0,31,5,0,4,0,,0,1,4,54562,0
328   3  1,PH8,328,3,1469,1978,939,44,6,1,0,2,4,72,12,1,1,1,1,1,0,0,31,5,0,4,0,,1,1,4,72425,1
328   4  3,PH8,328,4,1469,2003,1243,18,1,1,0,2,6,72,12,1,1,1,0,1,0,0,31,4,0,4,0,,0,1,3,37435,0
328   4  4,PH8,328,4,1469,2005,1264,17,1,1,0,2,4,72,12,1,1,1,0,1,0,0,31,4,0,3,0,,0,1,3,37435,0
328   9  1,PH8,328,9,1469,1978,940,44,6,1,0,3,2,72,14,1,1,1,1,0,0,0,31,6,0,5,0,,0,1,3,49692,0
328  10  4,PH8,328,10,1469,1994,1130,28,3,1,0,2,4,72,12,1,1,1,1,0,1,0,31,4,0,4,0,,0,1,4,76188,1
328  11  2,PH8,328,11,1469,1991,1101,30,4,1,0,2,4,11,12,1,0,1,1,1,1,0,31,10,3,4,1,,0,1,5,118260,1
328  11  8,PH8,328,11,1469,1997,1165,25,3,1,0,3,6,11,12,1,0,1,1,1,1,0,31,10,3,5,1,,1,1,5,118260,0
328  12  2,PH8,328,12,1469,1981,981,40,6,1,0,3,1,72,14,1,1,1,1,0,1,0,31,3,0,5,0,,0,1,4,104800,0
328  12  3,PH8,328,12,1469,2002,1232,19,1,1,0,2,6,72,14,1,1,1,1,0,1,0,31,3,0,4,0,,0,1,4,104800,0
328  13  3,PH8,328,13,1469,1993,1120,29,3,1,0,3,6,72,12,1,0,1,1,0,0,0,31,4,1,5,0,,1,1,4,86587,1
328  15  4,PH8,328,15,1469,1992,1115,29,3,1,0,3,6,72,14,1,0,0,1,0,1,0,31,6,0,5,0,,1,1,4,92302,0
328  16  2,PH8,328,16,1469,1975,909,46,7,1,0,3,1,11,12,1,1,1,1,0,0,0,31,7,0,5,0,,0,1,3,37667,0
328  16  4,PH8,328,16,1469,2000,1202,22,2,1,0,3,2,11,12,1,1,1,1,0,0,0,31,7,0,5,0,,0,1,3,37667,0
328  17  2,PH8,328,17,1469,1995,1149,26,3,1,0,3,6,11,12,1,1,1,0,0,1,0,31,3,0,5,0,,1,1,3,9259,0
328  17  3,PH8,328,17,1469,2000,1208,21,2,1,0,2,4,11,12,1,1,1,0,0,1,0,31,3,0,4,0,,0,1,3,9259,0
328  18  7,PH8,328,18,1469,1999,1200,22,2,1,0,2,6,72,14,1,1,1,1,1,1,0,31,12,3,4,0,,1,1,3,24682,0
328  18 11,PH8,328,18,1469,2000,1212,21,2,1,0,2,4,72,14,1,1,1,1,1,1,0,31,12,3,4,0,,0,1,3,24682,1
328  19  2,PH8,328,19,1469,1980,971,41,6,1,0,3,4,72,14,1,0,0,0,1,0,0,31,5,1,5,0,,0,1,2,-7719,1
328  19  3,PH8,328,19,1469,2005,1270,16,1,1,0,2,4,72,14,1,0,0,0,1,0,0,31,5,1,4,0,,0,1,2,-7719,1
3281019  2,PH8,328,1019,1469,1986,1034,36,5,1,0,2,4,72,14,1,0,1,1,0,1,0,31,6,1,4,0,,0,1,3,32026,0
3281019  6,PH8,328,1019,1469,1984,1015,37,5,1,0,3,6,72,14,1,0,1,1,0,1,0,31,6,1,5,0,,1,1,3,32026,0
329   1  2,PH8,329,1,1469,1976,920,45,7,1,0,2,2,72,12,1,0,1,1,0,1,0,31,3,0,3,0,,0,1,4,99560,0
329   2  2,PH8,329,2,1469,1974,895,47,7,1,0,1,1,72,12,1,0,1,0,0,1,0,31,7,0,1,0,,1,0,2,-30566,0
329   3  2,PH8,329,3,1469,1994,1132,28,3,1,0,2,3,72,12,1,0,0,0,0,0,0,31,3,1,3,0,,0,1,2,-59441,1
329   4  2,PH8,329,4,1469,1998,1177,24,2,1,0,2,2,13,14,1,1,1,0,0,1,0,31,4,1,3,0,,0,1,2,-22608,0
329   7  2,PH8,329,7,1469,1981,980,40,6,1,0,1,3,72,12,1,0,1,1,1,0,0,31,4,0,1,0,,1,1,4,53848,0
329   7  4,PH8,329,7,1469,2003,1241,19,1,1,0,2,4,72,12,1,0,1,1,1,0,0,31,4,0,3,0,,0,1,4,53848,0
329   8  2,PH8,329,8,1469,1976,923,45,7,1,0,2,3,72,12,1,0,1,0,0,1,0,31,4,0,3,0,,1,1,3,3809,0
329   9  2,PH8,329,9,1469,1998,1177,24,2,1,0,1,6,13,12,1,0,1,0,0,0,0,31,5,2,2,0,,0,1,2,-19466,0
329  10  4,PH8,329,10,1469,2001,1223,20,2,1,0,2,2,72,12,1,1,1,0,0,0,0,31,9,2,3,0,,0,1,3,47330,1
329  10  6,PH8,329,10,1469,2004,1249,18,1,1,0,2,3,72,12,1,1,1,0,0,0,0,31,9,2,3,0,,0,1,3,47330,0
329  11  2,PH8,329,11,1469,1986,1043,35,5,1,0,1,6,72,14,1,0,1,0,1,0,0,31,8,0,2,0,,0,1,2,-45855,1
329  13  1,PH8,329,13,1469,1979,950,43,6,1,0,2,4,13,14,1,1,1,1,0,0,0,31,10,2,4,0,,1,1,2,-31082,0
329  13  7,PH8,329,13,1469,2001,1220,20,2,1,0,1,5,13,14,1,1,1,1,0,0,0,31,10,2,1,0,,0,1,2,-31082,1
329  15  2,PH8,329,15,1469,2006,1273,16,1,1,0,1,5,11,12,1,1,1,1,1,1,0,31,2,0,1,0,,0,1,2,-16160,0
329  16  2,PH8,329,16,1469,1997,1174,24,2,1,0,1,6,72,12,1,1,1,0,0,0,0,31,5,2,2,0,,1,1,2,-52183,0
329  17  2,PH8,329,17,1469,1990,1083,32,4,1,0,1,5,11,12,1,0,1,0,0,0,0,31,6,0,1,0,,0,1,2,-31672,1
329  18  2,PH8,329,18,1469,1992,1114,29,3,1,0,3,2,72,12,1,1,1,0,0,0,0,31,3,0,5,0,,1,1,3,10386,0
329  20  2,PH8,329,20,1469,1986,1039,35,5,1,0,1,5,72,12,1,0,1,0,0,0,0,31,5,2,1,0,,0,1,3,10797,1
329  23  2,PH8,329,23,1469,1983,1005,38,5,1,0,2,2,11,12,1,0,1,0,0,1,0,31,5,0,3,0,,1,1,3,26644,1
329  23  3,PH8,329,23,1469,2004,1254,17,1,1,0,2,4,11,12,1,0,1,0,0,1,0,31,5,0,3,0,,0,1,3,26644,0
329  24  2,PH8,329,24,1469,1980,961,42,6,1,0,2,1,72,12,1,0,0,0,1,0,0,31,5,1,3,0,,1,1,3,6598,0
329  25  2,PH8,329,25,1469,1991,1093,31,4,1,0,2,1,72,12,1,0,1,0,0,0,0,31,5,0,3,0,,1,1,2,-3183,0
329  26  5,PH8,329,26,1469,2000,1209,21,2,1,0,3,3,72,12,1,0,1,1,0,0,0,31,6,0,5,0,,1,1,3,42682,1
330   1  2,PH8,330,1,1469,1991,1097,31,4,1,0,2,4,72,12,1,0,1,0,0,1,0,31,4,0,4,0,,0,1,3,26703,0
330   2  1,PH8,330,2,1469,1987,1054,34,4,1,0,2,3,72,12,1,1,1,1,0,1,0,31,11,3,3,0,,1,1,4,107488,0
330   2  9,PH8,330,2,1469,1998,1186,23,2,1,0,3,2,72,12,1,1,1,1,0,1,0,31,11,3,5,0,,0,1,4,107488,1
330   3  1,PH8,330,3,1469,1973,883,48,7,1,0,2,4,72,11,1,0,1,0,0,0,0,31,3,0,4,0,,0,0,3,51847,0
330   3  2,PH8,330,3,1469,2002,1234,19,1,1,0,2,6,72,11,1,0,1,0,0,0,0,31,3,0,4,0,,0,1,3,51847,0
330   3  3,PH8,330,3,1469,1998,1178,24,2,1,0,3,6,72,11,1,0,1,0,0,0,0,31,3,0,5,0,,1,1,3,51847,0
330   4  1,PH8,330,4,1469,1973,883,48,7,1,0,2,4,72,12,1,1,1,1,1,0,0,31,5,0,4,0,,0,1,5,123953,0
330   4  3,PH8,330,4,1469,2003,1246,18,1,1,0,2,5,72,12,1,1,1,1,1,0,0,31,5,0,3,0,,0,1,5,123953,0
330   5  2,PH8,330,5,1469,1975,910,46,7,1,0,3,6,72,12,1,0,1,1,0,1,1,31,7,0,5,0,,1,1,5,143515,1
330   6  1,PH8,330,6,1469,1989,1069,33,4,1,0,2,4,72,12,1,1,1,1,0,1,0,31,9,2,4,0,,0,1,4,76752,0
330   6  6,PH8,330,6,1469,1996,1156,26,3,1,0,3,3,72,12,1,1,1,1,0,1,0,31,9,2,5,0,,0,1,4,76752,0
330   7  4,PH8,330,7,1469,1994,1132,28,3,1,0,3,2,72,12,1,1,1,1,1,1,0,31,5,0,5,0,,1,1,5,152917,0
330   8  1,PH8,330,8,1469,1979,960,42,6,1,0,2,4,72,12,1,1,1,1,0,1,1,31,6,0,4,0,,0,1,4,100664,0
330   8  4,PH8,330,8,1469,2003,1237,19,1,1,0,2,6,72,12,1,1,1,1,0,1,1,31,6,0,4,0,,0,0,4,100664,0
330   9  2,PH8,330,9,1469,1982,995,39,5,1,0,2,3,72,12,1,1,1,0,1,1,1,31,5,0,3,0,,1,1,4,104706,0
330   9  3,PH8,330,9,1469,2006,1282,15,1,1,0,2,3,72,12,1,1,1,0,1,1,1,31,5,0,3,0,,1,1,4,104706,0
330   9  5,PH8,330,9,1469,2003,1243,18,1,1,0,2,6,72,12,1,1,1,0,1,1,1,31,5,0,4,0,,0,1,4,104706,0
330  12  3,PH8,330,12,1469,2002,1230,19,1,1,0,2,6,72,12,1,1,1,1,1,1,0,31,6,0,4,0,,0,1,4,102892,1
330  14  4,PH8,330,14,1469,2002,1227,20,2,1,0,3,1,72,12,1,1,1,1,1,1,0,31,7,1,5,0,,0,1,4,102892,0
330  14  5,PH8,330,14,1469,1998,1180,24,2,1,0,3,6,72,12,1,1,1,1,1,1,0,31,7,1,5,0,,1,1,4,102892,1
330  18  3,PH8,330,18,1469,1984,1013,38,5,1,0,3,6,11,12,1,0,1,1,0,1,0,31,9,2,5,0,,0,1,4,76861,0
330  18  8,PH8,330,18,1469,1994,1134,27,3,1,0,2,4,11,12,1,0,1,1,0,1,0,31,9,2,4,0,,0,1,4,76861,1
330  19  4,PH8,330,19,1469,1998,1179,24,2,1,0,3,6,11,12,1,0,1,1,0,1,0,31,8,0,5,1,,1,1,3,47465,1
330  22  2,PH8,330,22,1469,1982,994,39,5,1,0,3,3,72,12,1,1,1,1,1,0,0,31,6,2,5,0,,0,1,4,88833,0
331   1  2,PH8,331,1,1469,1998,1179,24,2,1,0,3,6,72,12,1,1,1,1,0,0,1,34,9,1,5,1,,1,1,5,180767,0
331   1  5,PH8,331,1,1469,1996,1156,26,3,1,0,3,1,72,12,1,1,1,1,0,0,1,34,9,1,5,1,,1,1,5,180767,0
331   2  3,PH8,331,2,1469,1981,979,40,6,1,0,1,6,72,12,1,0,1,0,0,0,0,31,4,1,2,0,,0,1,3,34888,0
331   3  3,PH8,331,3,1469,1996,1161,25,3,1,0,3,6,72,12,1,0,1,0,0,1,0,31,9,1,5,1,,1,1,3,45732,1
331   3  6,PH8,331,3,1469,1994,1137,27,3,1,0,3,4,72,12,1,0,1,0,0,1,0,31,9,1,5,1,,1,1,3,45732,0
331   4  4,PH8,331,4,1469,1994,1129,28,3,1,0,2,4,11,12,1,1,1,1,1,1,0,31,8,0,4,0,,0,1,5,113603,1
331   4  5,PH8,331,4,1469,2003,1240,19,1,1,0,2,5,11,12,1,1,1,1,1,1,0,31,8,0,3,0,,0,1,5,113603,0
331   4  6,PH8,331,4,1469,2003,1240,19,1,1,0,2,5,11,12,1,1,1,1,1,1,0,31,8,0,3,0,,0,1,5,113603,0
331   5  2,PH8,331,5,1469,1998,1177,24,2,1,0,2,4,11,12,1,1,1,0,1,0,0,31,3,1,4,0,,0,1,3,32106,0
331   6  2,PH8,331,6,1469,1995,1145,27,3,1,0,3,6,72,12,1,0,1,1,1,1,0,31,7,1,5,1,,1,1,5,201044,1
331   6  3,PH8,331,6,1469,1999,1199,22,2,1,0,3,6,72,12,1,0,1,1,1,1,0,31,7,1,5,1,,0,1,5,201044,0
331   6  4,PH8,331,6,1469,1993,1122,28,3,1,0,3,6,72,12,1,0,1,1,1,1,0,31,7,1,5,1,,1,1,5,201044,1
331   9  3,PH8,331,9,1469,2006,1282,15,1,1,0,2,1,13,12,1,0,0,0,0,0,0,31,3,0,3,0,,0,0,2,-53247,0
331  10  2,PH8,331,10,1469,1999,1197,22,2,1,0,1,5,72,12,1,0,1,0,0,0,0,31,3,1,1,0,,0,1,3,12145,1
331  12  2,PH8,331,12,1469,1988,1066,33,4,1,0,2,4,72,12,1,0,1,0,1,0,0,31,6,1,4,1,,0,1,4,56985,0
331  12  5,PH8,331,12,1469,1992,1116,29,3,1,0,3,6,72,12,1,0,1,0,1,0,0,31,6,1,5,1,,1,1,4,56985,0
331  12  6,PH8,331,12,1469,1997,1172,24,2,1,0,2,4,72,12,1,0,1,0,1,0,0,31,6,1,4,1,,1,1,4,56985,0
331  13  1,PH8,331,13,1469,1976,919,45,7,1,0,3,4,72,12,1,0,1,0,1,0,0,11,5,0,5,1,,1,1,4,103609,0
331  16  2,PH8,331,16,1469,1993,1120,29,3,1,0,2,1,11,12,1,0,1,0,0,0,0,31,5,1,3,0,,0,1,3,2130,1
331  18  2,PH8,331,18,1469,1985,1027,36,5,1,0,2,4,72,12,1,0,1,1,0,1,0,34,3,0,4,1,,1,1,5,136367,0
331  19  6,PH8,331,19,1469,1995,1151,26,3,1,0,2,4,72,12,1,0,1,1,0,0,0,31,9,2,3,1,,1,1,4,99748,1
331  21  2,PH8,331,21,1469,1972,876,49,7,1,0,3,2,11,12,1,0,0,0,0,0,0,31,2,0,5,0,,1,1,3,20903,0
3311005  2,PH8,331,1005,1469,1995,1143,27,3,1,0,2,3,72,11,1,0,0,0,0,0,0,31,3,1,3,0,,0,1,3,5182,1
3311009  2,PH8,331,1009,1469,1989,1070,33,4,1,0,2,2,13,12,1,0,0,0,0,0,0,31,2,0,3,0,,0,1,1,-74915,0
332   1  2,PH8,332,1,1469,1975,906,46,7,1,0,3,6,72,12,1,1,1,1,0,1,0,31,3,0,5,0,,1,1,5,126145,0
332   3  2,PH8,332,3,1469,2007,1286,15,1,1,0,2,2,72,12,1,0,1,1,1,0,0,31,3,0,3,1,,0,1,5,147808,0
332   4  1,PH8,332,4,1469,1980,962,42,6,1,0,3,6,72,12,1,0,1,1,1,1,1,31,4,0,5,1,,1,1,5,209136,0
332   5  2,PH8,332,5,1469,2000,1205,22,2,1,0,3,2,72,12,1,0,1,1,1,0,0,31,4,0,5,0,,0,1,5,118703,0
332   6  3,PH8,332,6,1469,2000,1210,21,2,1,0,3,2,72,12,1,0,1,1,0,0,0,31,4,0,5,1,,0,1,5,129945,0
332   6  4,PH8,332,6,1469,2002,1229,20,2,1,0,3,1,97,97,7,7,7,7,7,7,7,97,4,0,5,7,,1,1,5,129945,0
332   8  1,PH8,332,8,1470,1980,970,41,6,1,0,3,6,72,12,1,0,1,1,0,0,1,31,4,0,5,0,,1,1,5,129100,0
332   8  3,PH8,332,8,1469,2003,1245,18,1,1,0,2,5,72,12,1,0,1,1,0,0,1,31,4,0,3,0,,0,1,5,129100,0
332   9  3,PH8,332,9,1469,2002,1225,20,2,1,0,3,1,72,11,1,0,1,1,0,0,0,34,4,0,5,0,,0,1,5,110049,0
332  10  2,PH8,332,10,1469,1972,875,49,7,1,0,3,6,72,12,1,0,1,1,1,0,1,31,4,0,5,1,,0,1,5,153404,0
332  10  4,PH8,332,10,1469,2000,1203,22,2,1,0,3,3,72,12,1,0,1,1,1,0,1,31,4,0,5,1,,0,1,5,153404,0
332  11  1,PH8,332,11,1469,1993,1127,28,3,1,0,3,4,72,12,1,0,1,1,0,1,1,31,3,1,5,0,,1,1,5,117634,0
332  12  2,PH8,332,12,1470,1972,871,49,7,1,0,3,6,72,12,1,0,1,1,1,0,1,31,5,0,5,1,,1,1,5,215254,0
332  12  3,PH8,332,12,1470,2000,1209,21,2,1,0,3,2,72,12,1,0,1,1,1,0,1,31,5,0,5,1,,0,1,5,215254,0
332  12  4,PH8,332,12,1470,2004,1251,18,1,1,0,2,4,72,12,1,0,1,1,1,0,1,31,5,0,3,1,,0,1,5,215254,0
332  13  1,PH8,332,13,1469,1975,910,46,7,1,0,3,4,72,12,1,1,1,1,1,1,0,33,4,1,5,0,,0,1,5,166875,0
332  13  3,PH8,332,13,1469,1999,1192,23,2,1,0,3,6,72,12,1,1,1,1,1,1,0,33,4,1,5,0,,1,1,5,166875,0
332  14  1,PH8,332,14,1469,1987,1056,34,4,1,0,2,4,11,12,1,0,1,0,0,0,0,31,5,0,4,1,,1,1,4,56306,0
332  14  4,PH8,332,14,1469,1986,1037,36,5,1,0,2,1,11,12,1,0,1,0,0,0,0,31,5,0,3,1,,0,1,4,56306,0
332  14  5,PH8,332,14,1469,2004,1256,17,1,1,0,2,1,11,12,1,0,1,0,0,0,0,31,5,0,3,1,,0,1,4,56306,0
332  16  2,PH8,332,16,1469,1993,1126,28,3,1,0,2,4,72,12,1,0,1,0,1,0,0,33,5,0,4,0,,0,1,3,34970,0
332  17  2,PH8,332,17,1469,1979,955,42,6,1,0,2,3,11,12,1,1,1,0,0,1,0,31,6,0,3,0,,1,1,3,37788,0
332  17  3,PH8,332,17,1469,2001,1219,20,2,1,0,2,2,11,12,1,1,1,0,0,1,0,31,6,0,3,0,,0,0,3,37788,0
332  23  1,PH8,332,23,1469,1983,1001,39,5,1,0,2,4,11,12,1,0,1,1,0,0,0,31,4,0,4,0,,0,1,3,11003,1
332  26  2,PH8,332,26,1469,1996,1164,25,3,1,0,3,6,72,12,1,0,1,1,0,1,0,31,2,0,5,1,,1,1,5,145993,1
333   1  2,PH8,333,1,1469,1979,957,42,6,1,0,3,4,72,12,1,1,1,1,0,1,1,31,3,0,5,1,,1,1,5,181234,0
333   1  3,PH8,333,1,1469,2001,1219,20,2,1,0,3,2,72,12,1,1,1,1,0,1,1,31,3,0,5,1,,0,1,5,181234,0
333   2  2,PH8,333,2,1469,1973,886,48,7,1,0,2,4,72,12,1,0,1,1,1,0,1,34,3,0,4,1,,0,1,5,193346,0
333   2  3,PH8,333,2,1469,1996,1156,26,3,1,0,2,4,72,12,1,0,1,1,1,0,1,34,3,0,4,1,,0,1,5,193346,0
333   3  2,PH8,333,3,1469,1982,986,40,6,1,0,3,6,72,12,1,1,1,1,1,0,0,34,7,1,5,0,,1,1,5,127381,0
333   3  5,PH8,333,3,1469,1989,1072,33,4,1,0,3,6,72,12,1,1,1,1,1,0,0,34,7,1,5,0,,0,1,5,127381,0
333   4  2,PH8,333,4,1469,1988,1058,34,4,1,0,3,2,72,12,1,0,1,1,1,1,0,31,4,1,5,0,,1,1,5,124663,0
333  10  4,PH8,333,10,1469,1988,1063,33,4,1,0,2,3,72,12,1,0,1,1,1,1,1,31,4,0,3,1,,1,1,5,208921,0
333  11  2,PH8,333,11,1469,1983,1000,39,5,1,0,2,2,96,12,1,1,1,1,1,1,0,31,5,0,3,0,,1,1,4,93110,1
333  16  3,PH8,333,16,1469,1997,1169,25,3,1,0,3,6,72,12,1,0,1,1,1,0,1,31,5,0,5,1,,1,1,5,172895,1
333  16  4,PH8,333,16,1469,1999,1189,23,2,1,0,3,6,72,12,1,0,1,1,1,0,1,31,5,0,5,1,,1,1,5,172895,1
333  17  3,PH8,333,17,1469,1988,1068,33,4,1,0,3,6,72,12,1,0,1,1,0,0,0,31,3,0,5,0,,1,1,4,74831,0
333  18  3,PH8,333,18,1469,1985,1032,36,5,1,0,3,6,11,12,1,1,1,1,1,0,1,31,8,2,5,0,,1,1,5,156533,0
333  18  5,PH8,333,18,1469,1993,1118,29,3,1,0,3,6,11,12,1,1,1,1,1,0,1,31,8,2,5,0,,1,1,5,156533,0
333  21  5,PH8,333,21,1469,1992,1108,30,4,1,0,3,6,72,11,1,0,1,1,1,1,1,34,5,0,5,1,,1,1,5,220227,0
333  22  4,PH8,333,22,1469,2005,1270,16,1,1,0,2,3,11,12,1,1,1,1,1,0,0,31,5,0,3,0,,0,1,4,104626,0
334   2  1,PH8,334,2,1469,1974,900,47,7,1,0,2,4,72,12,1,1,1,0,0,0,0,31,3,0,4,0,,0,1,3,7626,0
334   2  2,PH8,334,2,1469,1979,951,43,6,1,0,2,4,72,12,1,1,1,0,0,0,0,31,3,0,4,0,,0,1,3,7626,0
334   3  1,PH8,334,3,1469,1987,1056,34,4,1,0,2,4,72,12,1,1,0,0,0,0,0,31,2,0,4,0,,0,1,2,-25059,0
334   3  2,PH8,334,3,1469,1983,1000,39,5,1,0,2,4,72,12,1,1,0,0,0,0,0,31,2,0,4,0,,1,1,2,-25059,1
334   5  2,PH8,334,5,1469,1986,1035,36,5,1,0,3,2,72,12,1,1,1,0,0,0,0,31,8,1,5,0,,0,1,3,5614,0
334   5  3,PH8,334,5,1469,2006,1279,15,1,1,0,2,3,72,12,1,1,1,0,0,0,0,31,8,1,3,0,,0,1,3,5614,0
334   9  1,PH8,334,9,1469,1992,1116,29,3,1,0,2,4,72,11,1,0,0,0,0,0,0,31,4,0,4,0,,1,1,3,6984,0
334   9  3,PH8,334,9,1469,1995,1148,26,3,1,0,2,2,72,11,1,0,0,0,0,0,0,31,4,0,3,0,,0,1,3,6984,0
334   9  4,PH8,334,9,1469,1996,1159,25,3,1,0,3,1,72,11,1,0,0,0,0,0,0,31,4,0,5,0,,0,1,3,6984,0
334  10  4,PH8,334,10,1469,1989,1070,33,4,1,0,3,6,72,12,1,1,1,1,0,0,0,31,5,0,5,0,,1,1,5,110396,0
334  16  1,PH8,334,16,1469,1975,901,47,7,1,0,2,4,72,12,1,0,1,0,1,0,0,31,3,0,4,0,,0,0,2,-20871,0
334  18  2,PH8,334,18,1469,2003,1246,18,1,1,0,2,5,72,12,1,0,1,0,0,0,0,31,2,0,3,0,,0,1,2,-3413,0
335   2  3,PH8,335,2,1470,1995,1142,27,3,1,0,3,6,72,12,1,1,1,1,1,0,1,31,5,0,5,0,,1,1,5,202638,0
335   2  4,PH8,335,2,1470,1997,1169,25,3,1,0,3,5,72,12,1,1,1,1,1,0,1,31,5,0,5,0,,0,1,5,202638,0
335   3  2,PH8,335,3,1470,1994,1134,28,3,1,0,2,4,72,12,1,1,1,1,0,1,0,31,2,0,4,1,,0,1,4,77123,0
335   4  2,PH8,335,4,1470,1982,994,39,5,1,0,3,6,11,12,1,0,1,1,0,0,1,31,2,0,5,0,,1,1,5,140245,0
335   5  3,PH8,335,5,1470,1997,1168,25,3,1,0,3,6,11,12,1,1,1,1,0,0,0,31,6,0,5,0,,0,1,4,81780,0
335   5  4,PH8,335,5,1470,2002,1236,19,1,1,0,2,6,11,12,1,1,1,1,0,0,0,31,6,0,4,0,,0,1,4,81780,0
335   5  5,PH8,335,5,1470,2006,1277,16,1,1,0,2,4,11,12,1,1,1,1,0,0,0,31,6,0,3,0,,0,1,4,81780,0
335  10  2,PH8,335,10,1470,1976,924,45,7,1,0,2,4,11,12,1,0,1,0,0,1,0,31,2,0,4,0,,0,1,2,-15546,0
335  11  4,PH8,335,11,1470,1991,1097,31,4,1,0,3,6,11,12,1,1,1,1,1,0,1,31,7,0,5,0,,1,1,4,100109,0
335  11  6,PH8,335,11,1470,1995,1149,26,3,1,0,3,6,11,12,1,1,1,1,1,0,1,31,7,0,5,0,,1,1,4,100109,0
335  11  7,PH8,335,11,1469,2002,1229,20,2,1,0,3,2,11,12,1,1,1,1,1,0,1,31,7,0,5,0,,0,1,4,100109,0
335  12  2,PH8,335,12,1470,1984,1016,37,5,1,0,2,4,72,12,1,1,1,0,0,1,0,31,6,1,4,0,,1,1,3,44815,1
335  13  1,PH8,335,13,1469,1985,1031,36,5,1,0,3,4,72,12,1,0,1,1,1,1,0,31,4,0,5,0,,1,1,4,109149,1
335  14  2,PH8,335,14,1470,1977,933,44,6,1,0,3,6,72,12,1,0,1,1,1,1,0,31,5,0,5,1,,1,1,5,144527,0
335  14  3,PH8,335,14,1470,1997,1175,24,2,1,0,3,6,72,12,1,0,1,1,1,1,0,31,5,0,5,1,,1,1,5,144527,0
335  19  3,PH8,335,19,1470,1981,978,41,6,1,0,1,6,72,12,1,1,1,1,0,1,0,31,3,0,2,0,,0,1,5,114394,0
335  20  3,PH8,335,20,1470,1993,1122,29,3,1,0,3,5,11,12,1,0,1,1,1,0,1,31,5,0,5,1,,0,1,5,179058,0
