CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
03080007 02,AO7,308,7,1395,1976,914,40,6,1,0,1,5,61,15,1,1,1,1,0,0,1,33,10,2,1,0,3,,0,5,191708,1
03080007 03,AO7,308,7,1395,1999,1194,16,1,1,0,2,2,61,15,1,1,1,1,0,0,1,33,10,2,3,0,0,,1,5,191708,0
03080008 02,AO7,308,8,1395,1974,898,41,6,1,0,1,3,12,12,1,1,1,1,0,0,1,31,15,4,1,0,0,,0,5,193641,1
03080008 04,AO7,308,8,1394,1992,1114,23,2,1,0,1,6,12,12,1,1,1,1,0,0,1,31,15,4,2,0,0,,0,5,193641,0
03080008 05,AO7,308,8,1394,1996,1164,19,1,1,0,2,4,12,12,1,1,1,1,0,0,1,31,15,4,3,0,0,,1,5,193641,1
03080008 06,AO7,308,8,1394,1998,1187,17,1,1,0,2,2,12,12,1,1,1,1,0,0,1,31,15,4,3,0,0,,0,5,193641,0
03080008 15,AO7,308,8,1394,1990,1081,26,3,1,0,1,5,12,12,1,1,1,1,0,0,1,31,15,4,1,0,0,,0,5,193641,0
03080009 02,AO7,308,9,1395,1985,1022,31,4,1,0,1,5,61,15,1,0,1,1,0,0,0,31,6,1,1,0,0,,0,4,120905,1
03080011 01,AO7,308,11,1394,1973,885,42,6,1,0,2,6,61,22,1,1,1,1,0,0,0,31,6,2,4,0,3,,0,5,153990,1
03080011 02,AO7,308,11,1394,1992,1106,24,2,1,0,2,6,61,22,1,1,1,1,0,0,0,31,6,2,4,0,3,,1,5,153990,1
03080012 02,AO7,308,12,1395,1984,1012,31,4,1,0,2,6,61,15,1,1,1,1,0,0,0,31,7,1,4,0,3,,0,4,130804,1
03080012 03,AO7,308,12,1394,1992,1116,23,2,1,0,2,6,61,15,1,1,1,1,0,0,0,31,7,1,4,0,2,,1,4,130804,1
03080013 02,AO7,308,13,1394,1974,896,41,6,1,0,1,4,12,15,1,1,1,1,0,0,0,31,10,3,1,0,2,,0,4,138852,1
03080013 03,AO7,308,13,1394,1996,1154,20,2,1,0,2,3,12,15,1,1,1,1,0,0,0,31,10,3,3,0,2,,1,4,138852,1
03080013 10,AO7,308,13,1394,1998,1180,17,1,1,0,2,3,12,15,1,1,1,1,0,0,0,31,10,3,3,0,3,,1,4,138852,1
03080014 06,AO7,308,14,1394,1996,1156,19,1,1,0,2,2,61,22,1,1,1,1,1,0,1,31,10,0,3,0,3,,1,5,195467,0
03080016 02,AO7,308,16,1395,1990,1084,25,3,1,0,2,3,61,15,1,1,1,1,1,0,0,31,5,2,3,0,0,,0,4,137968,1
03080017 03,AO7,308,17,1394,1995,1141,21,2,1,0,1,3,12,22,1,1,1,1,0,0,1,31,4,0,1,0,2,,0,5,185881,0
03080017 04,AO7,308,17,1394,2000,1205,15,1,1,0,2,1,12,22,1,1,1,1,0,0,1,31,4,0,3,0,0,,1,5,185881,1
03080018 01,AO7,308,18,1394,1971,861,44,6,1,0,1,5,61,22,1,1,1,1,1,0,0,31,11,2,1,0,3,,0,4,127954,1
03080018 02,AO7,308,18,1394,1990,1086,25,3,1,0,1,6,61,22,1,1,1,1,1,0,0,31,11,2,2,0,3,,0,4,127954,1
03080018 03,AO7,308,18,1394,1992,1116,23,2,1,0,2,4,61,22,1,1,1,1,1,0,0,31,11,2,3,0,2,,1,4,127954,1
03080018 04,AO7,308,18,1394,1994,1137,21,2,1,0,1,6,61,22,1,1,1,1,1,0,0,31,11,2,2,0,2,,0,4,127954,1
03080018 10,AO7,308,18,1394,1992,1108,23,2,1,0,1,3,61,22,1,1,1,1,1,0,0,31,11,2,1,0,4,,0,4,127954,1
03080020 02,AO7,308,20,1394,1994,1139,21,2,1,0,2,2,12,12,0,0,1,1,0,1,0,31,4,2,3,0,0,,0,4,100416,1
03080021 01,AO7,308,21,1394,1985,1032,30,4,1,0,2,2,31,12,1,0,1,1,0,0,0,31,6,1,3,0,0,,0,4,114336,1
03080022 01,AO7,308,22,1394,1972,873,43,6,1,0,0,,12,12,1,0,1,1,0,1,0,31,10,1,0,0,0,,0,4,133324,0
03080022 05,AO7,308,22,1394,1997,1168,18,1,1,0,2,4,12,12,1,0,1,1,0,1,0,31,10,1,3,0,0,,0,4,133324,0
03080023 02,AO7,308,23,1394,1989,1080,26,3,1,0,1,6,12,12,1,1,1,1,0,0,1,31,3,1,2,0,0,,0,5,159727,1
03080024 01,AO7,308,24,1394,1985,1027,30,4,1,0,2,1,12,22,1,0,1,1,0,0,0,31,11,3,3,0,0,,0,4,126948,0
03080024 03,AO7,308,24,1394,1996,1156,19,1,1,0,1,6,12,22,1,0,1,1,0,0,0,31,11,3,2,0,0,,0,4,126948,0
03080024 04,AO7,308,24,1394,1996,1156,19,1,1,0,1,6,12,22,1,0,1,1,0,0,0,31,11,3,2,0,0,,0,4,126948,0
03080025 02,AO7,308,25,1394,1991,1104,24,2,1,0,3,2,12,12,1,0,1,1,0,0,0,31,7,0,5,0,0,,1,5,169314,0
03080025 03,AO7,308,25,1394,1990,1081,26,3,1,0,2,6,12,12,1,0,1,1,0,0,0,31,7,0,4,0,0,,1,5,169314,0
03080025 04,AO7,308,25,1394,1992,1107,23,2,1,0,2,4,12,12,1,0,1,1,0,0,0,31,7,0,3,0,0,,1,5,169314,0
03080026 03,AO7,308,26,1394,1995,1146,20,2,1,0,2,2,12,12,1,1,1,1,0,0,0,31,6,1,3,0,0,,0,4,132208,0
03110001 02,AO7,311,1,1394,1974,897,41,6,1,0,1,4,61,15,1,1,1,1,0,1,0,31,8,1,1,0,3,,0,5,155938,1
03110001 04,AO7,311,1,1394,2000,1211,15,1,1,0,2,2,61,15,1,1,1,1,0,1,0,31,8,1,3,0,2,,0,5,155938,1
03110003 02,AO7,311,3,1394,1996,1153,20,2,1,0,2,2,63,15,1,1,1,1,0,0,0,31,3,1,3,0,3,,0,3,74424,1
03110004 02,AO7,311,4,1394,1984,1020,31,4,1,0,2,2,62,12,1,1,1,1,0,0,0,31,8,1,3,0,0,,0,4,124133,0
03110004 07,AO7,311,4,1394,1996,1159,19,1,1,0,2,1,62,12,1,1,1,1,0,0,0,31,8,1,3,0,0,,0,4,124133,0
03110005 01,AO7,311,5,1394,1971,856,44,6,1,0,0,,61,15,1,1,1,0,0,0,0,31,5,1,0,0,4,,0,3,85213,1
03110005 02,AO7,311,5,1394,1994,1139,21,2,1,0,1,6,61,15,1,1,1,0,0,0,0,31,5,1,2,0,3,,0,3,85213,1
03110006 02,AO7,311,6,1394,1995,1143,20,2,1,0,2,4,31,12,1,1,1,1,0,0,0,31,3,0,3,0,0,,0,4,109458,1
03110007 02,AO7,311,7,1394,1984,1017,31,4,1,0,2,1,61,14,1,1,1,1,0,0,0,31,5,1,3,0,0,,0,5,148202,1
03110008 03,AO7,311,8,1394,1999,1196,16,1,1,0,2,3,61,15,1,1,1,1,0,0,0,31,6,1,3,0,0,,1,4,139470,1
03110008 05,AO7,311,8,1394,1994,1135,21,2,1,0,2,2,61,15,1,1,1,1,0,0,0,31,6,1,3,0,1,,0,4,139470,1
03110009 02,AO7,311,9,1394,1988,1059,27,3,1,0,1,5,63,12,1,0,1,1,0,0,0,31,6,2,1,0,0,,0,4,110138,0
03110010 03,AO7,311,10,1394,1995,1149,20,2,1,0,2,6,63,15,1,1,1,1,0,0,0,31,6,2,4,0,3,,0,5,156133,1
03110011 02,AO7,311,11,1394,1985,1027,30,4,1,0,2,4,31,12,0,0,1,0,0,0,0,31,6,3,3,0,0,,0,3,82133,1
03110014 02,AO7,311,14,1394,1987,1053,28,3,1,0,2,2,63,22,1,0,1,1,0,0,0,31,6,2,3,0,1,,0,4,121160,0
03110015 02,AO7,311,15,1394,1983,998,33,4,1,0,1,2,61,12,1,1,1,1,0,0,1,33,5,1,1,0,0,,0,5,197900,0
03110016 02,AO7,311,16,1394,1974,894,41,6,1,0,3,2,31,12,1,1,1,1,1,0,0,33,8,1,5,0,9,,0,5,165608,1
03110016 05,AO7,311,16,1394,2000,1209,15,1,1,0,2,1,31,12,1,1,1,1,1,0,0,33,8,1,3,0,0,,0,5,165608,1
03110017 01,AO7,311,17,1394,1966,801,49,7,1,0,2,3,63,15,1,1,1,1,0,0,1,33,7,3,3,0,0,,1,5,208306,1
03110017 04,AO7,311,17,1394,1996,1153,20,2,1,0,2,0,63,15,1,1,1,1,0,0,1,33,7,3,3,0,0,,0,5,208306,1
03110020 02,AO7,311,20,1394,1983,1004,32,4,1,0,2,3,63,22,1,0,1,1,0,0,0,31,8,1,3,0,0,,0,4,121806,0
03110021 02,AO7,311,21,1394,1987,1056,28,3,1,0,1,6,61,15,1,1,1,1,0,0,0,31,7,2,2,0,3,,0,4,138058,1
03110022 05,AO7,311,22,1394,1999,1190,17,1,1,0,2,1,61,22,1,1,1,1,0,0,0,31,9,2,3,0,0,,1,4,140233,1
03110023 02,AO7,311,23,1394,1981,977,34,4,1,0,0,,61,22,1,1,1,0,0,0,0,31,6,2,0,0,4,,0,4,109891,1
03110024 01,AO7,311,24,1394,1967,811,48,7,1,0,1,5,63,22,1,0,1,1,0,0,0,31,11,2,1,0,0,,0,4,133241,0
03110024 04,AO7,311,24,1394,1991,1098,24,2,1,0,2,1,63,22,1,0,1,1,0,0,0,31,11,2,3,0,0,,0,4,133241,0
03110025 01,AO7,311,25,1394,1988,1061,27,3,1,0,1,1,63,12,1,1,1,1,0,0,0,33,5,2,1,0,0,,0,4,139224,1
03110026 02,AO7,311,26,1394,1988,1059,27,3,1,0,2,5,61,15,1,1,1,1,0,0,0,31,6,1,3,0,0,,0,5,143795,0
03110026 04,AO7,311,26,1394,1996,1155,19,1,1,0,2,4,61,15,1,1,1,1,0,0,0,31,6,1,3,0,3,,0,5,143795,1
03330002 03,AO7,333,2,1392,1980,964,35,5,1,0,3,5,71,11,1,1,1,1,0,0,1,35,5,0,5,0,5,,1,5,234617,1
03330006 03,AO7,333,6,1392,1990,1081,25,3,1,0,3,4,11,12,1,1,1,1,0,1,1,96,5,0,5,0,4,,1,5,218557,1
03330008 01,AO7,333,8,1392,1966,796,49,7,1,0,3,3,11,11,1,0,1,1,0,0,1,35,2,0,5,0,0,,1,5,224675,1
03330009 02,AO7,333,9,1392,1990,1088,25,3,1,0,3,4,11,11,0,1,1,1,0,0,1,35,5,0,5,0,0,,1,5,219877,1
03330009 03,AO7,333,9,1392,2000,1211,15,1,1,0,2,2,11,11,0,1,1,1,0,0,1,35,5,0,3,0,0,,1,5,219877,1
03330009 04,AO7,333,9,1392,1996,1156,19,1,1,0,2,5,11,11,0,1,1,1,0,0,1,35,5,0,3,0,0,,1,5,219877,1
03330010 03,AO7,333,10,1392,1988,1060,27,3,1,0,3,6,71,12,1,1,1,1,0,0,0,96,9,3,5,0,4,,1,5,186869,1
03330011 02,AO7,333,11,1392,1968,820,47,7,1,0,3,4,61,11,1,1,1,1,0,0,1,35,3,0,5,0,0,,0,5,208056,1
03330014 02,AO7,333,14,1392,1977,927,38,5,1,0,2,4,12,11,1,1,1,1,0,0,1,35,5,1,3,0,25,,1,5,231089,1
03330015 04,AO7,333,15,1392,1993,1122,22,2,1,0,2,6,13,11,1,0,1,1,0,0,0,35,7,3,4,0,1,,1,5,168361,1
03330016 02,AO7,333,16,1392,1985,1026,30,4,1,0,3,3,12,11,1,1,1,1,0,0,1,35,7,1,5,0,0,,1,5,239293,1
03330017 04,AO7,333,17,1392,1998,1187,17,1,1,0,2,2,14,11,1,1,1,1,0,0,1,35,4,0,3,0,1,,1,5,193801,1
03330018 02,AO7,333,18,1392,1986,1037,29,3,1,0,3,6,61,14,1,1,1,1,0,0,1,35,2,0,5,0,48,,1,5,200112,0
03330020 01,AO7,333,20,1392,1977,929,38,5,1,0,2,2,12,12,1,1,1,1,0,0,0,35,9,2,3,0,0,,0,5,198382,1
03330020 03,AO7,333,20,1392,1997,1175,18,1,1,0,2,4,12,12,1,1,1,1,0,0,0,35,9,2,3,0,0,,1,5,198382,0
03330020 04,AO7,333,20,1392,2000,1206,15,1,1,0,2,3,12,12,1,1,1,1,0,0,0,35,9,2,3,0,0,,1,5,198382,1
03330021 01,AO7,333,21,1392,1976,915,39,5,1,0,3,9,61,11,1,1,1,1,0,0,1,35,4,0,5,0,0,,1,5,224334,1
03330023 03,AO7,333,23,1392,1997,1175,18,1,1,0,3,1,12,11,1,1,1,1,0,0,1,35,4,0,5,0,2,,1,5,231089,1
03330025 02,AO7,333,25,1392,1993,1118,22,2,1,0,1,5,71,11,1,1,1,1,0,1,0,35,5,3,1,0,0,,1,5,190671,1
03330026 05,AO7,333,26,1392,1997,1172,18,1,1,0,2,6,71,14,1,1,1,1,1,0,1,35,9,0,4,0,0,,1,5,199489,1
03450003 02,AO7,345,3,1390,1981,982,34,4,1,0,3,5,11,12,1,1,1,1,0,0,1,31,4,1,5,0,0,,1,5,203206,1
03450005 02,AO7,345,5,1390,1982,987,33,4,1,0,2,4,12,15,1,1,1,1,0,0,0,34,5,2,3,0,1,,0,5,171713,0
03450007 02,AO7,345,7,1390,1983,1007,31,4,1,0,3,2,11,12,1,1,1,1,0,0,1,96,6,2,5,0,0,,1,5,217786,1
03450008 02,AO7,345,8,1390,1989,1072,26,3,1,0,3,3,11,12,1,1,1,1,0,0,1,33,7,1,5,0,0,,1,5,210660,1
03450008 06,AO7,345,8,1390,1994,1130,21,2,1,0,2,5,11,12,1,1,1,1,0,0,1,33,7,1,3,0,0,,0,5,210660,1
03450011 04,AO7,345,11,1390,1993,1124,22,2,1,0,3,1,12,12,1,1,1,1,1,0,1,33,6,0,5,0,25,,1,5,221489,1
03450012 02,AO7,345,12,1390,1982,989,33,4,1,0,3,2,71,11,1,0,1,1,1,0,1,31,5,1,5,0,40,,1,5,190564,1
03450014 01,AO7,345,14,1390,1969,832,46,7,1,0,1,4,11,12,1,0,1,1,0,1,1,33,4,0,1,0,1,,0,5,215936,0
03450015 01,AO7,345,15,1390,1991,1101,24,2,1,0,3,3,11,12,1,1,1,1,0,0,0,96,2,0,5,0,0,,1,5,185532,1
03450015 02,AO7,345,15,1390,1992,1107,23,2,1,0,3,2,11,12,1,1,1,1,0,0,0,96,2,0,5,0,1,,1,5,185532,1
03450016 02,AO7,345,16,1390,1972,872,43,6,1,0,3,2,11,12,1,1,1,1,1,0,1,35,5,1,5,0,5,,1,5,241404,0
03450016 03,AO7,345,16,1390,1998,1178,17,1,1,0,2,1,11,12,1,1,1,1,1,0,1,35,5,1,3,0,0,,1,5,241404,1
03450018 01,AO7,345,18,1390,1979,954,36,5,1,0,3,3,11,12,1,0,1,1,0,0,1,33,3,0,5,0,0,,1,5,213872,1
03450018 02,AO7,345,18,1390,1998,1182,17,1,1,0,2,4,11,12,1,0,1,1,0,0,1,33,3,0,3,0,2,,1,5,213872,0
03450018 03,AO7,345,18,1390,1997,1173,18,1,1,0,1,5,11,12,1,0,1,1,0,0,1,33,3,0,1,0,0,,1,5,213872,0
03450019 06,AO7,345,19,1390,1998,1179,17,1,1,0,2,4,11,21,1,1,1,1,0,0,1,35,10,0,3,0,2,,1,5,205215,1
03450020 01,AO7,345,20,1390,1984,1014,31,4,1,0,2,4,12,12,1,1,1,1,0,0,0,35,7,2,3,0,1,,1,5,198963,1
03450021 02,AO7,345,21,1390,1976,916,39,5,1,0,3,0,11,12,1,1,1,1,1,1,0,96,5,1,5,0,8,,0,5,198047,1
03450022 06,AO7,345,22,1390,1996,1155,19,1,1,0,2,3,11,15,1,0,1,1,0,0,1,35,8,0,3,0,5,,1,5,200853,0
03450022 08,AO7,345,22,1390,1999,1196,16,1,1,0,2,2,11,15,1,0,1,1,0,0,1,35,8,0,3,0,0,,1,5,200853,1
03450024 03,AO7,345,24,1390,1974,892,41,6,1,0,2,0,11,11,1,1,1,1,0,1,0,31,4,0,3,1,0,,0,5,206525,0
03450025 02,AO7,345,25,1390,1988,1064,27,3,1,0,3,2,11,12,1,0,1,1,0,0,0,31,2,0,5,0,2,,1,5,177330,1
03450026 01,AO7,345,26,1390,1988,1060,27,3,1,0,3,2,11,12,1,1,1,1,0,0,0,33,2,0,5,0,0,,1,5,184143,0
03620001 01,AO7,362,1,1391,1968,826,47,7,1,0,1,6,12,15,1,0,1,1,0,0,0,31,7,0,2,0,0,,0,4,112765,1
03620002 01,AO7,362,2,1391,1981,980,34,4,1,0,1,3,61,25,1,0,1,1,0,0,0,31,8,1,1,0,0,,0,4,102479,0
03620002 03,AO7,362,2,1391,2000,1207,15,1,1,0,1,5,61,25,1,0,1,1,0,0,0,31,8,1,1,0,0,,0,4,102479,0
03620003 02,AO7,362,3,1391,1996,1155,19,1,1,0,2,2,62,17,1,0,1,0,0,0,0,31,2,0,3,0,0,,0,4,91322,1
03620004 04,AO7,362,4,1391,1997,1174,18,1,1,0,2,3,62,12,1,1,1,1,0,0,0,31,8,0,3,1,5,,1,5,189771,1
03620004 08,AO7,362,4,1391,1989,1076,26,3,1,0,1,4,62,12,1,1,1,1,0,0,0,31,8,0,1,1,1,,0,5,189771,1
03620006 04,AO7,362,6,1391,1999,1197,16,1,1,0,1,5,96,25,1,0,1,0,0,0,0,31,10,1,1,0,0,,0,3,57489,0
03620010 02,AO7,362,10,1391,1987,1052,28,3,1,0,1,3,96,25,0,1,1,1,0,0,0,31,7,2,1,0,6,,0,3,77601,0
03620011 03,AO7,362,11,1391,1997,1169,18,1,1,0,1,4,96,25,1,1,1,0,0,0,0,31,9,3,1,0,0,,0,3,51867,0
03620012 02,AO7,362,12,1391,1993,1127,22,2,1,0,2,1,96,25,0,0,0,0,0,0,0,31,3,1,3,0,0,,0,3,23606,0
03620013 02,AO7,362,13,1391,1975,909,40,6,1,0,0,,13,15,1,0,1,0,0,0,0,31,6,2,0,0,1,,0,4,88441,1
03620014 02,AO7,362,14,1391,1989,1072,26,3,1,0,2,6,96,25,1,1,1,1,0,0,0,31,6,1,4,0,0,,0,4,95733,1
03620014 06,AO7,362,14,1391,1998,1181,17,1,1,0,2,0,96,25,1,1,1,1,0,0,0,31,6,1,3,0,0,,1,4,95733,0
03620015 02,AO7,362,15,1391,1982,995,33,4,1,0,0,,62,25,1,0,1,1,0,0,0,31,6,1,0,0,0,,0,4,105006,0
03620016 02,AO7,362,16,1391,1990,1084,25,3,1,0,2,6,96,25,1,1,1,1,0,0,1,31,3,1,4,0,0,,1,5,147971,1
03620017 02,AO7,362,17,1391,1968,824,47,7,1,0,3,3,11,25,1,1,1,1,0,0,1,35,6,0,5,0,0,,0,5,213190,1
03620017 04,AO7,362,17,1391,1999,1193,16,1,1,0,2,2,11,25,1,1,1,1,0,0,1,35,6,0,3,0,0,,0,5,213190,0
03620018 02,AO7,362,18,1391,1986,1040,29,3,1,0,0,,12,15,0,0,0,0,0,0,0,31,6,1,0,0,4,,0,3,37606,0
03620019 02,AO7,362,19,1391,1990,1083,25,3,1,0,2,6,96,12,1,0,1,1,0,0,0,31,5,2,4,0,0,,0,4,130884,1
03620021 04,AO7,362,21,1391,1996,1154,19,1,1,0,2,3,61,12,1,0,1,1,0,0,1,31,11,2,3,0,0,,0,5,145660,0
03620021 05,AO7,362,21,1391,1999,1190,16,1,1,0,1,5,61,12,1,0,1,1,0,0,1,31,11,2,1,0,0,,0,5,145660,0
03620022 03,AO7,362,22,1391,1991,1097,24,2,1,0,1,3,61,15,1,0,0,0,0,0,0,31,11,2,1,0,0,,0,4,90032,0
03620023 02,AO7,362,23,1391,1970,842,45,7,1,0,1,4,96,25,1,1,1,1,0,0,0,31,8,3,1,0,0,,0,4,124866,0
03620025 02,AO7,362,25,1391,1987,1049,28,3,1,0,0,,12,25,0,0,0,0,0,0,0,31,9,3,0,0,0,,0,3,36366,1
03620025 09,AO7,362,25,1391,1997,1168,18,1,1,0,2,1,12,25,0,0,0,0,0,0,0,31,9,3,3,0,0,,0,3,36366,1
03620026 02,AO7,362,26,1391,1977,934,38,5,1,0,1,4,96,25,1,1,1,1,0,0,0,31,9,1,1,0,0,,0,4,118950,0
03630001 01,AO7,363,1,1391,1985,1024,30,4,1,0,3,1,41,24,1,1,1,1,0,0,0,35,2,0,5,0,0,,0,4,132844,1
03630001 02,AO7,363,1,1391,1992,1116,22,2,1,0,2,4,41,24,1,1,1,1,0,0,0,35,2,0,3,0,1,,1,4,132844,1
03630002 02,AO7,363,2,1391,1986,1039,29,3,1,0,2,2,14,12,1,1,1,0,0,0,0,31,5,2,3,0,15,,2,4,107937,1
03630004 02,AO7,363,4,1391,1965,792,49,7,1,0,0,,14,25,1,1,1,1,1,1,0,31,5,0,0,1,0,,0,5,172618,0
03630005 01,AO7,363,5,1391,1989,1074,26,3,1,0,2,2,14,25,1,1,1,0,0,0,0,36,3,1,3,0,2,,0,4,100914,1
03630005 03,AO7,363,5,1391,1993,1120,22,2,1,0,1,2,14,25,1,1,1,0,0,0,0,36,3,1,1,0,4,,0,4,100914,1
03630006 02,AO7,363,6,1391,1993,1121,22,2,1,0,2,1,14,25,1,1,1,1,0,0,0,35,3,1,3,0,15,,1,5,153005,1
03630007 02,AO7,363,7,1391,2000,1206,15,1,1,0,2,0,14,25,1,1,1,1,0,0,0,31,3,1,3,0,0,,0,4,124030,1
03630008 02,AO7,363,8,1391,1996,1161,19,1,1,0,1,5,14,11,1,1,1,1,0,0,0,35,3,1,1,0,0,,0,5,186061,1
03630010 02,AO7,363,10,1391,1972,870,43,6,1,0,1,4,14,12,1,1,1,1,0,0,1,33,8,3,1,0,30,,0,5,183710,1
03630010 04,AO7,363,10,1391,1991,1098,24,2,1,0,2,3,14,12,1,1,1,1,0,0,1,33,8,3,3,0,0,,1,5,183710,0
03630011 02,AO7,363,11,1391,1967,810,48,7,1,0,1,2,14,12,1,1,1,1,0,0,0,33,8,1,1,0,0,,0,5,145031,0
03630011 03,AO7,363,11,1391,1985,1026,30,4,1,0,1,3,14,12,1,1,1,1,0,0,0,33,8,1,1,0,0,,0,5,145031,0
03630011 04,AO7,363,11,1391,1996,1164,18,1,1,0,1,5,14,12,1,1,1,1,0,0,0,33,8,1,1,0,0,,0,5,145031,0
03630012 02,AO7,363,12,1391,1978,945,37,5,1,0,1,6,14,19,1,1,1,1,0,0,0,33,6,2,2,0,0,,0,4,116768,1
03630014 02,AO7,363,14,1395,1976,915,40,6,1,0,2,3,14,12,1,1,1,1,0,0,0,33,4,1,3,0,0,,1,5,159765,1
03630016 02,AO7,363,16,1391,1991,1097,24,2,1,0,1,3,14,25,1,0,0,1,0,0,0,31,6,3,1,0,0,,0,4,89756,1
03630017 01,AO7,363,17,1391,1980,972,34,4,1,0,1,2,14,25,1,1,1,1,0,0,0,31,4,0,1,0,0,,0,3,81726,0
03630018 02,AO7,363,18,1391,1976,923,39,5,1,0,1,3,14,12,1,1,1,1,0,1,0,31,10,1,1,0,0,,0,5,166991,0
03630018 04,AO7,363,18,1391,1999,1195,16,1,1,0,2,1,14,12,1,1,1,1,0,1,0,31,10,1,3,0,0,,0,5,166991,1
03630019 02,AO7,363,19,1391,1985,1031,30,4,1,0,1,3,14,12,1,1,1,1,0,0,0,31,6,1,1,0,0,,0,4,104800,1
03630019 03,AO7,363,19,1395,2000,1203,16,1,1,0,1,6,14,12,1,1,1,1,0,0,0,31,6,1,2,0,5,,0,4,104800,1
03630021 02,AO7,363,21,1391,1983,997,32,4,1,0,1,3,14,12,1,1,1,1,0,0,0,31,8,1,1,0,1,,0,5,155478,0
03630021 03,AO7,363,21,1391,1996,1158,19,1,1,0,1,5,14,12,1,1,1,1,0,0,0,31,8,1,1,0,0,,0,5,155478,1
03630022 02,AO7,363,22,1391,1991,1100,24,2,1,0,2,1,14,17,1,1,1,1,0,0,0,31,6,2,3,0,0,,0,4,130848,1
03630024 01,AO7,363,24,1391,1985,1030,30,4,1,0,1,1,14,25,1,0,0,1,0,0,0,31,4,1,1,0,0,,0,3,75627,0
03630025 01,AO7,363,25,1391,1990,1085,25,3,1,0,2,0,14,25,1,1,1,1,0,0,0,31,2,1,3,0,5,,0,4,108399,1
03670001 01,AO7,367,1,1391,1979,951,36,5,1,0,2,3,61,15,1,1,1,1,1,0,0,31,5,1,3,0,6,,0,4,137968,1
03670002 02,AO7,367,2,1391,1992,1106,23,2,1,0,1,6,61,15,1,1,1,0,0,0,0,31,5,2,2,0,0,,0,4,99049,0
03670003 02,AO7,367,3,1391,1996,1162,19,1,1,0,2,0,13,12,1,1,1,0,0,0,0,31,3,1,3,0,0,,0,4,99268,1
03670004 02,AO7,367,4,1391,1992,1107,23,2,1,0,2,2,14,15,1,1,1,0,0,0,0,31,5,3,3,0,1,,0,4,105715,1
03670005 06,AO7,367,5,1391,1999,1195,16,1,1,0,2,3,61,15,1,1,1,1,0,0,0,31,9,1,3,0,1,,0,4,122366,0
03670006 02,AO7,367,6,1391,1989,1074,26,3,1,0,2,6,61,12,1,1,1,1,0,0,0,31,5,2,4,0,1,,1,5,168323,1
03670008 02,AO7,367,8,1395,1992,1106,24,2,1,0,2,5,62,15,1,1,1,0,0,0,0,31,3,1,3,0,0,,0,4,116509,1
03670009 01,AO7,367,9,1392,1970,851,45,7,1,0,1,4,61,15,1,0,1,1,0,0,0,33,4,0,1,0,3,,0,4,126575,1
03670009 02,AO7,367,9,1391,1992,1116,22,2,1,0,2,4,61,15,1,0,1,1,0,0,0,33,4,0,3,0,7,,0,4,126575,1
03670009 03,AO7,367,9,1391,2000,1206,15,1,1,0,1,6,61,15,1,0,1,1,0,0,0,33,4,0,2,0,1,,0,4,126575,0
03670010 02,AO7,367,10,1391,1974,896,41,6,1,0,1,4,61,15,1,0,1,1,0,0,0,31,8,2,1,0,4,,0,4,135955,1
03670010 03,AO7,367,10,1391,1993,1119,22,2,1,0,2,5,61,15,1,0,1,1,0,0,0,31,8,2,3,0,0,,1,4,135955,1
03670012 01,AO7,367,12,1391,1992,1107,23,2,1,0,1,5,61,15,1,0,1,0,0,0,0,31,3,1,1,0,0,,0,3,74668,0
03670013 02,AO7,367,13,1391,1990,1086,25,3,1,0,2,4,61,12,1,1,1,1,0,0,0,31,7,2,3,0,1,,1,4,138935,1
03670013 03,AO7,367,13,1391,1994,1131,21,2,1,0,2,2,61,12,1,1,1,1,0,0,0,31,7,2,3,0,0,,2,4,138935,0
03670014 02,AO7,367,14,1391,1980,969,35,5,1,0,1,5,14,17,1,1,0,0,0,0,0,31,6,2,1,0,0,,0,3,57769,1
03670016 02,AO7,367,16,1391,1993,1117,22,2,1,0,2,5,61,15,1,1,1,1,0,0,0,31,5,2,3,0,1,,0,5,144376,0
03670017 02,AO7,367,17,1391,1977,931,38,5,1,0,0,,14,12,1,1,1,1,0,0,0,31,8,1,0,0,2,,0,4,132765,1
03670017 03,AO7,367,17,1391,1995,1147,20,2,1,0,2,6,14,12,1,1,1,1,0,0,0,31,8,1,4,0,0,,1,4,132765,1
03670017 04,AO7,367,17,1391,1999,1198,16,1,1,0,2,0,14,12,1,1,1,1,0,0,0,31,8,1,3,0,0,,0,4,132765,0
03670018 02,AO7,367,18,1391,1980,969,35,5,1,0,2,1,13,12,1,1,0,1,0,0,0,31,9,1,3,0,0,,0,4,136675,1
03670018 05,AO7,367,18,1391,2000,1208,15,1,1,0,2,1,13,12,1,1,0,1,0,0,0,31,9,1,3,0,0,,0,4,136675,0
03670018 06,AO7,367,18,1391,2000,1208,15,1,1,0,1,6,13,12,1,1,0,1,0,0,0,31,9,1,2,0,0,,0,4,136675,0
03670019 02,AO7,367,19,1391,1991,1101,24,2,1,0,2,2,13,12,1,0,1,1,0,0,0,31,3,1,3,0,0,,0,5,149099,1
03670020 02,AO7,367,20,1391,1989,1075,26,3,1,0,2,2,13,12,1,1,1,1,0,0,0,31,5,0,3,0,0,,0,4,129610,0
