CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
319 978  4,CM7,319,978,1423,1990,1087,28,3,1,0,3,3,11,12,1,0,1,1,0,0,0,31,5,1,5,0,5,1,1,5,191982,1
3191074  2,CM7,319,1074,1423,1975,901,43,6,1,0,1,4,11,23,1,0,1,1,0,0,0,31,8,2,1,0,0,1,0,4,79550,0
3191074  4,CM7,319,1074,1423,2000,1212,17,1,1,0,2,3,11,23,1,0,1,1,0,0,0,31,8,2,3,0,0,0,0,4,79550,1
320  88  1,CM7,320,88,1423,1992,1116,25,3,1,0,2,3,13,22,1,0,0,0,0,0,0,23,1,0,3,0,1,1,1,4,33637,0
320  97  1,CM7,320,97,1424,1982,990,36,5,1,0,2,1,13,22,1,0,1,0,0,0,0,31,1,0,3,0,1,0,1,4,42711,1
320 101  3,CM7,320,101,1423,1992,1113,25,3,1,0,2,4,13,13,1,1,1,1,0,1,0,23,7,1,3,0,20,0,1,5,186767,1
320 217  2,CM7,320,217,1424,1982,994,35,5,1,0,2,7,11,12,1,1,1,1,0,0,0,31,5,1,4,0,3,0,1,5,127316,0
320 221  3,CM7,320,221,1423,1994,1134,24,2,1,0,2,7,11,13,1,0,1,1,0,0,0,23,5,0,4,0,0,0,1,5,174781,0
320 221  5,CM7,320,221,1423,1997,1170,21,2,1,0,2,7,11,13,1,0,1,1,0,0,0,23,5,0,4,0,0,0,1,5,174781,1
320 323  1,CM7,320,323,1424,1973,883,45,7,1,0,2,2,13,12,1,0,1,0,0,0,0,31,2,0,3,0,1,0,0,5,87551,1
320 323  2,CM7,320,323,1424,2002,1235,15,1,1,0,2,3,13,12,1,0,1,0,0,0,0,31,2,0,3,0,0,0,0,5,87551,0
320 367  1,CM7,320,367,1424,1960,721,58,9,1,0,2,4,13,22,1,0,1,1,0,0,0,31,2,0,3,0,0,0,0,4,34294,
320 367  2,CM7,320,367,1424,1990,1085,28,3,1,0,1,6,13,22,1,0,1,1,0,0,0,31,2,0,2,0,5,0,1,4,34294,1
320 414  1,CM7,320,414,1424,1990,1087,28,3,1,0,2,4,12,13,1,0,0,1,0,0,0,31,2,1,3,0,1,1,1,5,97489,0
320 459  1,CM7,320,459,1423,1993,1123,25,3,1,0,2,3,11,13,1,0,1,1,0,0,0,31,7,2,3,0,1,0,1,5,129702,1
320 459  2,CM7,320,459,1423,1992,1112,25,3,1,0,2,3,11,13,1,0,1,1,0,0,0,31,7,2,3,0,5,0,1,5,129702,1
320 459  3,CM7,320,459,1423,2000,1211,17,1,1,0,2,3,11,13,1,0,1,1,0,0,0,31,7,2,3,0,1,0,0,5,129702,0
320 575  2,CM7,320,575,1423,1979,952,39,5,1,0,3,2,11,12,1,1,1,1,0,0,0,31,2,0,5,0,0,1,1,5,174205,0
320 595  1,CM7,320,595,1423,1983,1003,35,5,1,0,2,5,13,22,1,1,1,0,0,0,0,31,1,0,3,0,1,0,0,4,68442,0
320 609  1,CM7,320,609,1423,1978,942,40,6,1,0,2,2,13,22,1,1,1,1,0,0,0,31,3,0,3,0,1,0,1,5,109927,0
320 609  2,CM7,320,609,1423,1976,922,41,6,1,0,2,7,13,22,1,1,1,1,0,0,0,31,3,0,4,0,5,0,1,5,109927,0
320 617  2,CM7,320,617,1424,1987,1050,31,4,1,0,3,3,14,12,1,0,1,1,0,1,0,32,5,2,5,0,0,0,1,5,123804,1
320 671  2,CM7,320,671,1423,1970,845,48,7,1,0,1,6,13,22,1,0,1,0,0,0,0,23,4,1,2,0,4,0,0,4,21585,0
320 671  3,CM7,320,671,1423,2003,1237,15,1,1,0,2,5,13,22,1,0,1,0,0,0,0,23,4,1,3,0,0,0,0,4,21585,0
320 694  1,CM7,320,694,1423,1992,1115,25,3,1,0,2,4,13,22,1,0,0,0,0,0,0,31,3,0,3,0,50,0,0,4,38969,1
320 724  2,CM7,320,724,1423,1983,997,35,5,1,0,2,3,11,13,1,0,1,1,0,0,0,31,6,1,3,0,2,0,1,5,142734,1
320 943  1,CM7,320,943,1424,1994,1129,24,2,1,0,1,6,11,14,1,0,1,0,0,0,0,31,1,0,2,0,0,1,1,4,76089,0
320 975  2,CM7,320,975,1424,1993,1117,25,3,1,0,2,5,14,23,1,0,1,1,0,0,0,31,3,1,3,0,0,0,0,4,55627,0
320 988  2,CM7,320,988,1423,1991,1093,27,3,1,0,2,3,13,22,1,1,1,0,0,0,0,23,3,1,3,0,2,1,1,4,61304,1
3201133  2,CM7,320,1133,1423,1990,1086,28,3,1,0,1,6,13,22,1,1,1,0,0,0,0,23,6,2,2,0,3,0,0,4,78410,0
3201158  2,CM7,320,1158,1423,1980,965,38,5,1,0,2,5,13,22,1,0,1,1,0,0,0,23,4,1,3,0,0,1,1,5,118982,0
322  66  2,CM7,322,66,1427,1993,1124,25,3,1,0,2,5,11,12,1,1,1,1,0,1,0,31,4,2,3,0,4,0,1,5,152335,1
322 150  2,CM7,322,150,1422,1985,1022,33,4,1,0,3,3,97,97,7,7,7,7,7,7,7,97,6,0,5,7,1,1,1,5,178031,1
322 221  2,CM7,322,221,1422,1976,917,42,6,1,0,2,2,11,11,1,1,0,1,0,0,0,31,3,0,3,0,1,1,0,5,137445,1
322 256  1,CM7,322,256,1422,1991,1094,27,3,1,0,3,3,11,11,1,1,1,1,1,0,0,31,4,1,5,0,10,0,1,5,217752,0
322 256  2,CM7,322,256,1422,1987,1056,30,4,1,0,2,5,11,11,1,1,1,1,1,0,0,31,4,1,3,0,30,1,1,5,217752,1
322 265  3,CM7,322,265,1422,1988,1059,30,4,1,0,3,4,71,12,1,1,1,1,0,0,1,31,10,0,5,0,3,1,1,5,315131,0
322 265  4,CM7,322,265,1422,1995,1141,23,2,1,0,3,4,71,12,1,1,1,1,0,0,1,31,10,0,5,0,0,1,1,5,315131,1
322 265  6,CM7,322,265,1422,1998,1181,20,2,1,0,3,2,71,12,1,1,1,1,0,0,1,31,10,0,5,0,0,1,1,5,315131,1
322 351  1,CM7,322,351,1422,1993,1123,24,2,1,0,2,5,11,12,1,1,1,1,0,0,0,31,1,0,3,0,0,1,1,5,180744,1
322 375  2,CM7,322,375,1422,1957,693,60,10,1,0,3,4,11,12,1,1,1,1,0,1,1,31,2,0,5,0,8,1,1,5,266911,
322 442  1,CM7,322,442,1422,1988,1060,30,4,1,0,1,2,71,13,1,0,1,1,0,0,0,31,1,0,1,0,10,1,1,5,171811,1
322 508  1,CM7,322,508,1422,1972,870,46,7,1,0,3,3,11,11,1,1,1,1,0,0,0,31,1,0,5,1,16,1,1,5,243587,1
322 521  2,CM7,322,521,1422,2002,1228,16,1,1,0,2,6,12,12,1,0,1,1,0,0,0,31,2,0,3,1,0,0,1,5,215627,0
322 779  2,CM7,322,779,1422,1986,1033,32,4,1,0,2,4,21,13,1,0,1,1,0,0,0,35,4,1,3,0,0,0,1,5,169271,0
322 791  2,CM7,322,791,1422,1999,1195,18,1,1,0,2,7,71,12,1,0,1,1,0,1,0,31,2,0,4,1,0,0,1,5,154435,1
322 837  2,CM7,322,837,1422,1977,928,41,6,1,0,2,6,71,12,1,1,1,1,0,0,1,31,5,2,3,1,20,0,1,5,193561,1
3221020  1,CM7,322,1020,1422,1998,1186,19,1,1,0,2,7,71,11,1,0,1,1,0,0,0,31,1,0,4,0,0,0,1,5,118457,1
3221050  2,CM7,322,1050,1422,1982,987,36,5,1,0,3,3,11,12,1,1,1,1,0,0,1,31,7,0,5,0,20,1,1,5,234108,1
3221050  3,CM7,322,1050,1422,1995,1148,22,2,1,0,3,3,11,12,1,1,1,1,0,0,1,31,7,0,5,0,0,0,1,5,234108,1
3221050  4,CM7,322,1050,1422,1988,1061,30,4,1,0,3,1,11,12,1,1,1,1,0,0,1,31,7,0,5,0,4,0,1,5,234108,1
3221162  2,CM7,322,1162,1422,1983,1000,35,5,1,0,3,4,11,12,1,1,1,1,0,0,0,31,5,2,5,0,2,1,1,5,189872,0
3221192  2,CM7,322,1192,1422,1974,889,44,6,1,0,1,6,97,97,7,7,7,7,7,7,7,97,7,0,2,7,10,0,1,5,219058,1
326  39  3,CM7,326,39,1424,2002,1233,15,1,1,0,2,7,13,22,1,0,0,0,0,0,0,31,4,0,4,0,1,0,1,4,70013,1
326 104  2,CM7,326,104,1424,1993,1123,25,3,1,0,2,3,13,22,1,1,1,1,0,0,1,31,6,3,3,0,2,0,1,5,136314,1
326 147  2,CM7,326,147,1424,1967,811,51,8,1,0,1,4,13,13,1,1,1,0,0,0,0,31,8,1,1,0,10,0,0,4,39277,
326 147  3,CM7,326,147,1424,1994,1132,24,2,1,0,2,7,13,13,1,1,1,0,0,0,0,31,8,1,4,0,3,0,1,4,39277,1
326 232  2,CM7,326,232,1424,1992,1112,26,3,1,0,2,6,21,22,1,0,1,0,0,0,0,31,4,2,3,0,0,1,2,4,66575,1
326 249  2,CM7,326,249,1424,1980,966,38,5,1,0,2,4,13,22,1,1,1,0,0,0,0,31,7,1,3,0,6,0,1,5,86134,1
326 249  7,CM7,326,249,1424,2001,1219,17,1,1,0,2,4,13,22,1,1,1,0,0,0,0,31,7,1,3,0,0,0,1,5,86134,0
326 264  3,CM7,326,264,1424,1986,1038,32,4,1,0,3,4,12,12,1,0,1,0,0,0,0,31,12,2,5,0,0,1,1,5,123914,0
326 264  4,CM7,326,264,1424,2003,1244,15,1,1,0,2,4,12,12,1,0,1,0,0,0,0,31,12,2,3,0,2,0,0,5,123914,0
326 319  2,CM7,326,319,1424,1998,1185,19,1,1,0,3,1,12,22,1,0,1,0,0,0,0,31,3,1,5,0,2,0,1,4,70493,1
326 458  3,CM7,326,458,1424,1991,1096,27,3,1,0,3,2,97,97,7,7,7,7,7,7,7,97,3,0,5,7,6,0,1,5,133195,1
326 525  2,CM7,326,525,1424,1983,1002,35,5,1,0,2,4,13,22,1,0,1,0,0,0,0,31,5,0,3,0,4,1,1,5,94331,1
326 525  3,CM7,326,525,1424,1993,1121,25,3,1,0,3,3,13,22,1,0,1,0,0,0,0,31,5,0,5,0,2,0,1,5,94331,1
326 613  2,CM7,326,613,1424,1990,1086,28,3,1,0,1,6,41,22,1,1,1,1,0,0,0,31,5,2,2,0,0,0,1,5,122143,1
326 622  2,CM7,326,622,1424,1991,1097,27,3,1,0,2,4,97,97,7,7,7,7,7,7,7,97,3,0,3,7,10,1,1,5,146452,0
326 635  2,CM7,326,635,1424,1993,1117,25,3,1,0,2,5,41,22,1,1,1,1,0,0,1,31,5,1,3,0,5,0,1,5,140489,1
326 635  4,CM7,326,635,1424,2002,1227,16,1,1,0,2,4,97,97,7,7,7,7,7,7,7,97,5,1,3,7,0,0,1,5,140489,1
326 696  2,CM7,326,696,1424,1989,1073,29,3,1,0,2,7,71,22,1,1,1,1,0,0,0,31,6,2,4,0,0,1,1,5,137225,0
326 696  5,CM7,326,696,1424,2000,1207,18,1,1,0,2,4,97,97,7,7,7,7,7,7,7,97,6,2,3,7,2,1,1,5,137225,0
326 696  6,CM7,326,696,1424,2000,1207,18,1,1,0,2,5,97,97,7,7,7,7,7,7,7,97,6,2,3,7,2,1,1,5,137225,0
326 697  2,CM7,326,697,1424,1986,1035,32,4,1,0,2,5,13,22,1,0,1,1,0,0,0,31,6,2,3,0,0,1,1,4,59533,1
326 730  2,CM7,326,730,1424,1989,1073,29,3,1,0,2,7,41,22,1,0,1,1,0,0,0,31,5,3,4,0,0,0,1,5,173657,1
326 741  2,CM7,326,741,1424,1992,1114,25,3,1,0,2,3,13,22,1,1,0,0,0,0,0,31,4,2,3,0,0,0,0,3,5007,1
326 879  3,CM7,326,879,1424,1987,1051,31,4,1,0,2,4,13,22,1,0,1,1,0,0,0,31,10,2,3,0,2,0,1,4,63352,1
326 879  4,CM7,326,879,1424,1995,1141,23,2,1,0,2,6,13,22,1,0,1,1,0,0,0,31,10,2,3,0,0,0,1,4,63352,1
326 935  2,CM7,326,935,1424,1986,1043,31,4,1,0,1,6,13,22,1,0,1,0,0,0,0,31,5,2,2,0,0,0,0,4,61513,0
326 949  2,CM7,326,949,1425,1990,1081,28,3,1,0,3,2,13,22,1,1,1,1,0,0,0,31,4,2,5,0,3,1,1,5,156162,1
3261012  2,CM7,326,1012,1424,1992,1110,26,3,1,0,2,4,13,21,1,1,1,0,0,0,0,31,3,0,3,0,0,0,1,5,112673,1
3261021  2,CM7,326,1021,1424,1988,1066,29,3,1,0,3,4,11,12,1,1,1,1,0,0,0,31,4,1,5,0,3,1,1,5,228091,1
3261091  2,CM7,326,1091,1424,1992,1115,25,3,1,0,2,5,13,22,1,1,1,1,0,0,0,31,4,1,3,0,1,0,2,5,115451,1
343  16  2,CM7,343,16,1423,1997,1172,20,2,1,0,2,6,92,11,1,1,1,0,1,0,0,31,3,1,3,0,2,0,0,5,158917,1
343  53  2,CM7,343,53,1423,1992,1116,25,3,1,0,2,4,11,12,1,1,1,1,0,0,0,31,3,1,3,0,1,1,1,5,198666,0
343 108  2,CM7,343,108,1425,1983,999,35,5,1,0,2,7,71,12,1,1,1,1,0,0,1,31,3,0,4,0,3,1,1,5,258774,1
343 186  2,CM7,343,186,1423,1978,946,39,5,1,0,3,4,71,12,1,1,1,1,0,0,0,31,7,1,5,0,30,1,1,5,225383,1
343 214  1,CM7,343,214,1423,1992,1113,25,3,1,0,3,4,71,12,1,0,1,1,0,0,0,31,4,0,5,1,12,0,1,5,202971,1
343 214  3,CM7,343,214,1423,1995,1149,22,2,1,0,3,3,71,12,1,0,1,1,0,0,0,31,4,0,5,1,2,0,1,5,202971,1
343 389  1,CM7,343,389,1423,1994,1134,24,2,1,0,3,0,21,22,1,0,1,1,0,0,0,31,3,1,5,0,0,0,1,5,100888,1
343 489  2,CM7,343,489,1423,1976,915,42,6,1,0,3,3,11,12,1,0,1,1,0,0,0,31,5,0,5,0,5,1,2,5,180704,0
343 516  2,CM7,343,516,1423,1974,892,44,6,1,0,1,6,21,12,1,0,1,0,0,0,0,31,3,0,2,0,8,0,1,5,107402,1
343 516  3,CM7,343,516,1423,1990,1081,28,3,1,0,1,5,97,97,7,7,7,7,7,7,7,97,3,0,1,7,30,0,0,5,107402,1
343 517  2,CM7,343,517,1425,1973,877,45,7,1,0,3,4,11,11,1,0,1,1,0,0,0,31,4,0,5,1,1,1,1,5,226783,1
343 544  2,CM7,343,544,1425,1984,1011,34,4,1,0,2,6,13,22,1,0,1,1,0,0,0,31,6,0,3,0,3,1,1,5,142117,0
343 631  1,CM7,343,631,1423,1993,1121,25,3,1,0,3,3,11,12,1,0,1,1,0,0,1,31,2,0,5,0,7,1,1,5,228628,0
343 649  2,CM7,343,649,1423,1993,1120,25,3,1,0,2,5,11,12,1,1,1,1,0,1,1,31,8,2,3,0,2,0,1,5,232892,1
343 669  2,CM7,343,669,1423,1982,991,36,5,1,0,2,5,21,22,1,0,1,1,0,0,1,31,7,1,3,0,90,1,1,5,104557,1
343 729  2,CM7,343,729,1423,1984,1018,33,4,1,0,2,7,12,22,1,0,0,1,0,1,0,31,4,1,4,0,0,0,0,4,53207,0
343 758  2,CM7,343,758,1423,1989,1074,29,3,1,0,3,2,11,12,1,0,1,0,0,0,0,31,2,0,5,0,1,0,1,5,114099,1
343 861  1,CM7,343,861,1423,1985,1024,33,4,1,0,0,,12,12,1,0,1,0,0,0,0,31,2,0,0,0,2,0,0,5,112929,0
343 861  2,CM7,343,861,1423,1992,1105,26,3,1,0,2,5,97,97,7,7,7,7,7,7,7,97,2,0,3,7,0,0,1,5,112929,1
343 985  3,CM7,343,985,1423,1982,985,36,5,1,0,2,5,97,97,7,7,7,7,7,7,7,97,4,0,3,7,2,1,1,5,243534,0
3431101  3,CM7,343,1101,1423,1999,1196,18,1,1,0,2,6,12,22,1,0,1,1,0,0,0,31,6,0,3,0,0,1,1,4,26740,0
3431101  4,CM7,343,1101,1423,2002,1236,15,1,1,0,2,4,12,22,1,0,1,1,0,0,0,31,6,0,3,0,2,0,0,4,26740,0
3431135  2,CM7,343,1135,1423,1986,1033,32,4,1,0,2,4,11,12,1,0,1,1,0,0,0,35,6,2,3,0,0,0,0,5,159508,1
3431135  6,CM7,343,1135,1423,1983,1007,34,4,1,0,2,3,97,97,7,7,7,7,7,7,7,97,6,2,3,7,1,0,1,5,159508,1
3431188  1,CM7,343,1188,1423,1974,895,44,6,1,0,3,4,71,12,1,1,1,1,0,0,1,31,3,0,5,1,50,1,1,5,280435,0
3431188  2,CM7,343,1188,1423,2002,1227,16,1,1,0,2,7,71,12,1,1,1,1,0,0,1,31,3,0,4,1,0,0,1,5,280435,0
345  26  1,CM7,345,26,1423,1992,1108,26,3,1,0,2,7,11,12,1,0,1,1,0,0,0,31,2,0,4,0,0,0,1,5,146079,0
345 101  2,CM7,345,101,1423,1975,903,43,6,1,0,1,2,11,11,1,1,1,1,0,0,0,31,2,0,1,0,2,0,0,5,159190,0
