CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
385  36  2,ZA7,385,36,1399,1966,802,49,7,1,0,3,4,71,11,1,1,1,1,1,0,1,31,2,0,5,1,3,1,1,5,141138,1
385  89  2,ZA7,385,89,1402,1974,893,42,6,1,0,2,5,71,11,1,1,1,1,0,1,1,31,4,0,4,0,15,1,1,5,130664,1
385  89  3,ZA7,385,89,1402,1995,1147,21,2,1,0,2,5,71,11,1,1,1,1,0,1,1,31,4,0,4,0,0,1,1,5,130664,1
385  96  3,ZA7,385,96,1399,1974,897,41,6,1,0,2,4,71,11,1,1,1,1,0,0,1,34,3,0,3,0,26,0,1,5,134330,1
393  15  2,ZA7,393,15,1399,1967,805,49,7,1,0,2,5,11,11,1,1,1,1,0,0,0,34,3,0,4,0,3,1,0,4,102130,0
393  22  1,ZA7,393,22,1399,1986,1036,30,4,1,0,2,5,11,11,1,0,1,1,0,0,0,31,1,0,4,0,1,1,1,4,52709,1
393  28  2,ZA7,393,28,1399,1985,1030,30,4,1,0,2,5,12,11,1,0,1,1,0,0,1,31,4,1,4,0,2,1,1,3,28957,1
393  32  2,ZA7,393,32,1399,1986,1041,29,3,1,0,3,2,97,97,7,7,7,7,7,7,7,97,2,0,5,7,4,1,1,5,135565,0
393  45  1,ZA7,393,45,1399,1987,1045,29,3,1,0,3,2,11,11,1,1,1,1,0,0,1,34,5,2,5,0,1,1,1,5,145639,0
393  45  3,ZA7,393,45,1399,1989,1071,27,3,1,0,3,2,11,11,1,1,1,1,0,0,1,34,5,2,5,0,0,1,1,5,145639,1
393  49  2,ZA7,393,49,1399,1995,1152,20,2,1,0,2,2,11,11,1,1,1,1,0,0,0,31,3,1,3,0,2,0,1,3,12513,1
393  89  2,ZA7,393,89,1399,1985,1023,31,4,1,0,3,2,12,11,1,0,1,1,0,0,1,31,2,0,5,0,3,1,0,3,9060,1
393  97  1,ZA7,393,97,1399,1981,977,35,5,1,0,2,5,11,11,1,0,1,1,0,0,0,34,3,1,4,0,0,1,0,4,56381,0
397   2  2,ZA7,397,2,1400,1984,1013,32,4,1,0,2,4,11,11,1,1,1,1,0,0,1,34,4,1,3,0,1,1,0,5,144018,1
397  31  3,ZA7,397,31,1400,1987,1053,28,3,1,0,3,2,12,11,1,0,1,1,0,0,0,31,7,1,5,0,1,1,1,3,-207,0
397  31  4,ZA7,397,31,1400,1992,1112,24,2,1,0,2,4,12,11,1,0,1,1,0,0,0,31,7,1,3,0,0,1,1,3,-207,1
397  34  2,ZA7,397,34,1400,1997,1167,19,1,1,0,2,5,14,11,1,1,1,1,0,0,0,31,4,2,4,0,0,0,0,3,1292,1
397  41  4,ZA7,397,41,1400,1998,1187,17,1,1,0,2,3,12,11,1,1,1,1,0,0,0,31,5,0,3,0,0,1,1,3,3387,1
397  69  8,ZA7,397,69,1400,1997,1169,19,1,1,0,2,5,12,11,1,0,1,1,0,0,0,31,9,0,4,0,10,0,1,2,-22154,1
397  75  2,ZA7,397,75,1400,1991,1095,25,3,1,0,2,1,13,11,1,1,0,1,0,0,0,31,4,1,3,0,0,0,0,2,-66427,1
397  80  1,ZA7,397,80,1400,1986,1041,29,3,1,0,1,6,12,11,1,1,1,1,0,0,0,31,3,0,1,0,3,1,0,3,-14289,1
397  85  1,ZA7,397,85,1400,1985,1031,30,4,1,0,2,5,12,11,1,1,1,1,0,0,0,31,3,2,4,0,4,1,0,2,-19847,1
397  97  2,ZA7,397,97,1400,1968,825,47,7,1,0,2,3,12,11,1,1,1,0,0,0,0,31,4,2,3,0,0,1,0,2,-33653,0
400  10  2,ZA7,400,10,1400,1995,1152,20,2,1,0,2,5,11,11,1,1,1,1,0,0,0,34,3,0,4,0,36,1,1,5,119007,1
400  54  2,ZA7,400,54,1400,1971,853,45,7,1,0,3,3,11,11,1,1,1,1,1,1,1,33,3,0,5,0,30,1,1,5,171165,0
400  54  3,ZA7,400,54,1400,1995,1147,21,2,1,0,2,5,11,11,1,1,1,1,1,1,1,33,3,0,4,0,2,0,1,5,171165,0
400  56  3,ZA7,400,56,1400,1991,1098,25,3,1,0,3,2,11,11,1,1,1,1,0,0,1,33,4,1,5,0,40,1,1,4,91479,0
400  59  2,ZA7,400,59,1400,1980,970,35,5,1,0,2,5,11,11,1,1,1,1,0,0,1,34,4,0,4,0,45,1,1,5,150573,1
400  75  2,ZA7,400,75,1400,1971,856,45,7,1,0,2,3,11,11,1,1,1,1,0,1,1,34,3,0,3,0,3,0,0,5,148118,1
400  81  2,ZA7,400,81,1400,1982,987,34,4,1,0,2,2,11,11,1,1,1,1,0,0,1,34,7,2,3,0,0,0,1,5,147480,1
400  99  2,ZA7,400,99,1400,1983,1001,33,4,1,0,3,1,11,11,1,0,1,1,0,0,1,34,3,0,5,0,0,1,1,5,112883,0
400 100  2,ZA7,400,100,1400,1975,908,41,6,1,0,1,4,11,11,1,0,1,1,0,0,0,31,6,0,1,0,0,0,0,4,68070,0
400 100  3,ZA7,400,100,1400,1998,1183,18,1,1,0,2,5,11,11,1,0,1,1,0,0,0,31,6,0,4,0,3,0,1,4,68070,0
404  13  1,ZA7,404,13,1400,1980,966,36,5,1,0,2,5,11,11,1,1,1,1,0,0,1,33,3,1,4,0,0,1,1,5,124200,0
404  13  2,ZA7,404,13,1400,1998,1186,17,1,1,0,2,2,11,11,1,1,1,1,0,0,1,33,3,1,3,0,0,1,1,5,124200,0
404  60  1,ZA7,404,60,1400,1977,925,39,5,1,0,2,5,11,11,1,1,1,1,0,0,1,33,2,0,4,0,0,1,1,5,123000,0
404  71  1,ZA7,404,71,1402,1977,927,39,5,1,0,2,5,11,11,1,1,1,1,0,0,0,31,1,0,4,0,30,1,1,4,65465,1
404  78  1,ZA7,404,78,1400,1981,978,35,5,1,0,2,5,11,11,1,1,1,1,0,0,0,31,2,0,4,0,12,1,1,4,71377,1
404  95  3,ZA7,404,95,1400,1983,1002,33,4,1,0,2,5,11,11,1,1,1,1,0,0,0,33,6,0,4,0,0,1,1,4,75172,0
404  95  4,ZA7,404,95,1400,1987,1049,29,3,1,0,2,5,11,11,1,1,1,1,0,0,0,33,6,0,4,0,0,1,1,4,75172,0
404  95  5,ZA7,404,95,1400,1997,1171,19,1,1,0,2,5,11,11,1,1,1,1,0,0,0,33,6,0,4,0,0,1,1,4,75172,0
411   1  2,ZA7,411,1,1401,1985,1031,30,4,1,0,2,4,14,23,1,0,1,1,0,0,0,31,3,1,3,0,2,1,1,1,-106886,1
411   5  2,ZA7,411,5,1401,1980,970,35,5,1,0,2,4,14,23,1,0,0,0,0,0,0,31,2,0,3,0,3,1,0,1,-99930,0
411  73  2,ZA7,411,73,1401,1988,1066,27,3,1,0,1,6,14,23,1,1,1,1,0,0,0,31,3,1,1,0,4,0,0,1,-86457,1
411  85  2,ZA7,411,85,1401,1980,962,36,5,1,0,2,5,14,23,1,1,1,1,0,0,1,31,2,0,4,0,3,1,1,2,-62499,1
411  86  2,ZA7,411,86,1401,1984,1018,31,4,1,0,1,6,14,41,1,0,0,0,0,0,0,31,4,2,1,0,1,0,0,1,-107568,1
411  87  2,ZA7,411,87,1401,1983,1008,32,4,1,0,2,3,14,41,1,1,1,0,0,0,0,31,4,1,3,0,4,1,1,1,-90291,1
412   3  2,ZA7,412,3,1400,1979,960,36,5,1,0,2,2,14,41,0,0,1,0,0,0,0,31,2,0,3,0,0,0,0,1,-194047,1
412  40  1,ZA7,412,40,1400,1975,910,40,6,1,0,2,2,14,41,1,0,0,0,0,0,0,31,2,1,3,0,2,1,0,1,-137998,1
412  53  1,ZA7,412,53,1400,1985,1027,31,4,1,0,2,4,14,41,1,0,1,0,0,0,0,31,3,2,3,0,0,1,0,1,-138887,1
412  64  2,ZA7,412,64,1400,1985,1022,31,4,1,0,2,4,14,42,0,0,0,0,0,0,0,31,2,0,3,0,32,1,0,1,-213694,1
412  66  1,ZA7,412,66,1400,1974,890,42,6,1,0,2,5,14,23,0,1,0,0,0,0,0,31,3,0,4,0,20,1,1,1,-203164,1
412  66  2,ZA7,412,66,1400,1984,1015,32,4,1,0,2,2,14,23,0,1,0,0,0,0,0,31,3,0,3,0,2,0,0,1,-203164,1
412  66  3,ZA7,412,66,1400,1987,1051,29,3,1,0,2,1,14,23,0,1,0,0,0,0,0,31,3,0,3,0,3,0,0,1,-203164,1
412  76  2,ZA7,412,76,1400,1994,1134,22,2,1,0,2,3,14,41,1,1,0,0,1,0,0,31,2,0,3,0,0,0,1,2,-76066,0
412  83  2,ZA7,412,83,1400,1980,962,36,5,1,0,2,2,14,23,0,1,1,0,0,0,0,31,2,0,3,0,0,0,0,1,-195937,1
428  15  2,ZA7,428,15,1402,1979,950,37,5,1,0,2,5,11,11,1,1,1,1,1,1,1,34,2,0,4,1,2,1,1,5,188711,1
428  48  2,ZA7,428,48,1401,1972,871,44,6,1,0,2,5,11,11,1,1,1,1,0,0,1,34,5,0,4,0,0,1,1,5,161929,1
428  55  3,ZA7,428,55,1402,1989,1076,27,3,1,0,3,4,11,11,1,1,1,1,1,0,1,34,4,1,5,1,30,1,1,5,178275,1
428  68  2,ZA7,428,68,1402,1967,813,49,7,1,0,2,5,11,11,1,1,1,1,1,1,1,34,2,0,4,1,0,1,1,5,197660,0
428  76  2,ZA7,428,76,1401,1972,876,43,6,1,0,2,5,11,11,1,0,1,1,0,1,1,34,4,0,4,0,2,1,1,5,152259,1
428  99  3,ZA7,428,99,1401,1974,890,42,6,1,0,2,5,11,11,1,1,1,1,0,0,1,34,5,0,4,1,0,1,1,5,177510,1
428  99  5,ZA7,428,99,1401,1972,869,44,6,1,0,2,2,11,11,1,1,1,1,0,0,1,34,5,0,3,1,3,1,1,5,177510,1
430   2  2,ZA7,430,2,1400,1973,888,42,6,1,0,3,4,11,11,1,1,1,1,1,0,1,34,5,1,5,0,0,1,1,5,169547,1
430   4  2,ZA7,430,4,1399,1980,970,35,5,1,0,2,5,11,11,1,1,1,1,0,0,1,34,5,0,4,0,2,1,1,5,137663,1
430  13  2,ZA7,430,13,1400,1975,906,41,6,1,0,3,4,11,11,1,0,1,1,0,0,1,34,3,0,5,0,0,1,1,5,118879,0
430  16  2,ZA7,430,16,1400,1971,863,44,6,1,0,2,5,11,11,1,0,1,1,0,0,0,34,5,0,4,0,0,1,1,5,118794,1
430  19  2,ZA7,430,19,1402,1976,914,40,6,1,0,2,5,11,11,1,1,1,1,0,0,0,34,4,0,4,0,3,1,1,5,127260,1
430  19  3,ZA7,430,19,1402,1997,1168,19,1,1,0,2,5,11,11,1,1,1,1,0,0,0,34,4,0,4,0,0,1,1,5,127260,1
430  42  1,ZA7,430,42,1400,1975,901,41,6,1,0,3,4,11,11,1,1,1,1,1,0,1,34,3,0,5,1,0,1,1,5,180860,0
430  64  2,ZA7,430,64,1400,1979,959,36,5,1,0,2,5,11,11,1,1,1,1,0,0,1,34,4,0,4,0,2,1,0,5,149331,1
430  71  2,ZA7,430,71,1399,1977,927,39,5,1,0,2,5,11,11,1,0,0,1,0,0,0,34,3,0,4,0,1,1,2,4,77685,1
430  79  1,ZA7,430,79,1400,1971,860,45,7,1,0,3,1,11,11,1,1,1,1,0,0,0,34,5,0,5,0,1,1,1,5,115739,1
430  83  2,ZA7,430,83,1400,1976,919,40,6,1,0,3,4,11,11,1,0,1,1,0,0,1,34,5,0,5,0,12,1,1,5,142570,1
430  83  3,ZA7,430,83,1400,2001,1216,15,1,1,0,2,2,11,11,1,0,1,1,0,0,1,34,5,0,3,0,3,0,1,5,142570,0
430  92  1,ZA7,430,92,1399,1987,1052,28,3,1,0,3,2,12,11,1,1,1,1,0,0,0,34,1,0,5,0,16,1,1,4,88984,1
432  15  1,ZA7,432,15,1398,1989,1077,26,3,1,0,2,5,11,11,1,0,1,1,0,0,0,31,2,1,4,0,1,0,1,3,33459,1
432  26  2,ZA7,432,26,1398,1967,816,48,7,1,0,1,7,11,11,1,1,1,1,0,0,0,31,4,0,2,0,20,1,0,3,37472,1
432  76  2,ZA7,432,76,1399,1982,990,34,4,1,0,2,2,11,11,1,1,1,1,1,0,0,31,3,1,3,0,1,1,0,3,26627,1
432  79  1,ZA7,432,79,1398,1980,970,35,5,1,0,2,5,11,11,1,1,1,1,0,0,0,31,1,0,4,0,0,0,0,3,8751,0
432 100  2,ZA7,432,100,1398,1977,928,39,5,1,0,1,3,11,11,1,1,0,0,0,0,0,31,6,2,1,0,1,1,0,3,-4888,1
451  36  2,ZA7,451,36,1400,1988,1068,27,3,1,0,2,5,12,11,1,1,1,1,0,0,0,31,2,0,4,0,0,1,1,3,26931,1
451  44  2,ZA7,451,44,1399,1971,858,45,7,1,0,1,6,11,11,1,0,1,1,0,0,1,33,4,1,1,0,0,1,0,3,45900,0
451  45  2,ZA7,451,45,1400,1983,1005,32,4,1,0,2,5,11,11,1,1,1,1,0,0,0,33,5,1,4,0,0,1,0,4,105324,1
451  49  3,ZA7,451,49,1400,1992,1114,23,2,1,0,2,5,11,11,1,0,1,1,0,0,1,34,3,0,4,0,5,1,1,5,127632,1
451  63  3,ZA7,451,63,1400,1996,1164,19,1,1,0,2,5,11,11,1,1,1,1,0,0,0,34,3,0,4,0,10,1,1,4,100811,1
451  66  3,ZA7,451,66,1399,1991,1094,25,3,1,0,2,5,11,11,1,1,1,1,0,0,1,31,4,0,4,0,0,1,1,5,106925,0
451  77  2,ZA7,451,77,1399,1980,968,35,5,1,0,2,5,11,11,1,1,1,1,0,0,0,31,4,0,4,0,0,1,1,4,103451,1
451  80  1,ZA7,451,80,1400,1982,990,34,4,1,0,2,5,12,11,1,1,1,0,0,0,0,31,2,0,4,0,1,1,0,2,-57197,1
451  90  2,ZA7,451,90,1399,1976,914,40,6,1,0,2,3,11,11,1,0,1,1,0,0,0,31,5,0,3,0,10,1,0,4,83140,1
451  90  4,ZA7,451,90,1399,1998,1188,17,1,1,0,2,4,11,11,1,0,1,1,0,0,0,31,5,0,3,0,2,0,1,4,83140,1
451  91  1,ZA7,451,91,1400,1969,836,47,7,1,0,0,,11,11,1,0,1,1,1,0,0,31,8,3,0,0,0,0,0,4,49386,1
451  91  2,ZA7,451,91,1400,1995,1147,21,2,1,0,2,4,11,11,1,0,1,1,1,0,0,31,8,3,3,0,1,0,1,4,49386,1
451  91  3,ZA7,451,91,1400,1998,1179,18,1,1,0,2,4,11,11,1,0,1,1,1,0,0,31,8,3,3,0,3,0,1,4,49386,1
452  41  2,ZA7,452,41,1399,1973,880,43,6,1,0,2,5,11,11,1,1,1,1,0,0,1,34,4,0,4,1,0,0,0,5,158912,0
452  44  4,ZA7,452,44,1399,1996,1157,20,2,1,0,3,4,11,11,1,1,1,1,0,0,1,34,5,0,5,1,0,0,1,5,140506,0
452  79  2,ZA7,452,79,1399,1989,1078,26,3,1,0,3,2,11,11,1,1,1,1,0,0,1,34,2,0,5,1,1,1,1,5,172752,1
452  80  2,ZA7,452,80,1399,1975,912,40,6,1,0,2,5,11,11,1,1,1,1,1,0,1,34,3,0,4,0,12,1,1,5,154540,0
452  92  2,ZA7,452,92,1399,1967,807,49,7,1,0,2,5,11,11,1,0,1,1,0,0,0,34,7,0,4,0,1,1,1,5,111793,1
452  92  3,ZA7,452,92,1399,1988,1058,28,3,1,0,2,4,11,11,1,0,1,1,0,0,0,34,7,0,3,0,0,1,1,5,111793,1
452  92  5,ZA7,452,92,1399,1994,1137,21,2,1,0,2,5,11,11,1,0,1,1,0,0,0,34,7,0,4,0,33,1,1,5,111793,1
452  92  6,ZA7,452,92,1399,1997,1173,18,1,1,0,2,4,11,11,1,0,1,1,0,0,0,34,7,0,3,0,1,0,1,5,111793,1
454   3  2,ZA7,454,3,1399,1994,1135,22,2,1,0,2,5,11,11,1,0,1,1,0,0,0,31,2,0,4,0,1,1,1,4,52574,1
454   4  3,ZA7,454,4,1399,2000,1203,16,1,1,0,2,3,11,11,1,1,1,1,0,0,0,34,3,0,3,0,0,0,1,5,120964,0
454  19  1,ZA7,454,19,1399,1990,1087,26,3,1,0,2,5,12,11,1,0,1,1,0,0,0,31,6,3,4,0,1,0,0,3,-12555,1
454  37  3,ZA7,454,37,1399,1998,1186,17,1,1,0,2,4,97,97,7,7,7,7,7,7,7,97,3,0,3,7,0,0,1,4,102968,0
454  38  3,ZA7,454,38,1399,1982,994,33,4,1,0,3,2,12,11,1,1,1,1,0,0,0,34,5,0,5,0,0,0,0,4,64334,1
454  43  2,ZA7,454,43,1399,1978,940,38,5,1,0,2,4,97,97,7,7,7,7,7,7,7,97,2,0,3,7,1,1,0,2,-56419,1
454  80  2,ZA7,454,80,1399,1983,1001,33,4,1,0,2,5,11,11,1,1,1,1,0,0,0,31,4,2,4,0,1,1,1,4,74222,1
454  83  2,ZA7,454,83,1399,1992,1106,24,2,1,0,2,5,11,11,1,1,1,1,0,0,0,31,5,1,4,0,0,1,1,4,58255,0
454  83  3,ZA7,454,83,1399,1995,1143,21,2,1,0,2,5,11,11,1,1,1,1,0,0,0,31,5,1,4,0,0,1,1,4,58255,0
454  83  5,ZA7,454,83,1399,1988,1060,28,3,1,0,2,5,11,11,1,1,1,1,0,0,0,31,5,1,4,0,0,1,1,4,58255,0
469  67  1,ZA7,469,67,1402,1995,1147,21,2,1,0,3,2,11,11,1,1,1,1,0,0,1,33,1,0,5,0,0,1,1,5,139821,0
469 100  1,ZA7,469,100,1402,1995,1149,21,2,1,0,3,2,11,11,1,0,1,1,0,0,1,31,1,0,5,0,0,1,1,5,117977,0
480  67  2,ZA7,480,67,1402,1968,826,48,7,1,0,2,5,11,11,1,1,1,1,0,0,1,31,4,0,4,1,2,0,0,5,136153,1
480  78  4,ZA7,480,78,1402,1984,1009,32,4,1,0,2,5,11,12,1,0,1,1,0,0,1,31,4,0,4,0,5,1,1,4,102696,1
482  13  1,ZA7,482,13,1401,1991,1101,25,3,1,0,2,5,14,11,1,0,1,1,0,0,0,31,2,1,4,0,0,1,1,1,-123025,1
482  33  1,ZA7,482,33,1402,1989,1071,27,3,1,0,2,2,14,15,1,1,1,1,0,0,0,33,2,1,3,0,0,1,1,2,-36425,1
482  34  1,ZA7,482,34,1401,1979,959,36,5,1,0,2,3,14,42,0,1,1,0,0,0,0,31,3,0,3,0,0,0,0,1,-129416,0
482  34  3,ZA7,482,34,1401,1999,1200,16,1,1,0,2,2,14,42,0,1,1,0,0,0,0,31,3,0,3,0,3,0,1,1,-129416,1
482  42  2,ZA7,482,42,1401,1984,1013,32,4,1,0,2,1,14,14,1,1,1,1,0,0,0,31,3,0,3,0,0,0,0,2,-64053,0
482  90  1,ZA7,482,90,1401,1982,989,34,4,1,0,2,5,14,11,1,0,1,1,0,0,0,31,3,1,4,0,10,1,1,2,-70348,1
482  94  2,ZA7,482,94,1401,1982,991,34,4,1,0,2,4,14,11,1,1,1,1,0,0,0,31,2,0,3,0,3,1,0,1,-104747,1
485  25  2,ZA7,485,25,1400,1981,974,35,5,1,0,3,4,11,11,1,0,1,1,0,0,0,31,5,0,5,0,0,1,1,4,65045,1
485  29  1,ZA7,485,29,1400,1971,855,45,7,1,0,2,3,12,11,1,0,0,0,0,0,0,31,3,0,3,0,0,1,0,1,-91837,1
485  33  2,ZA7,485,33,1400,1982,987,34,4,1,0,2,3,11,11,1,0,1,1,0,0,0,31,4,1,3,0,0,0,0,3,29544,1
485  46  2,ZA7,485,46,1400,1983,998,33,4,1,0,2,5,11,11,1,0,1,1,0,0,0,33,4,1,4,0,0,0,0,3,45880,1
485  67  2,ZA7,485,67,1400,1970,841,46,7,1,0,0,,11,11,1,1,1,1,0,0,1,34,3,0,0,1,1,1,1,5,162465,0
485  78  1,ZA7,485,78,1400,1968,824,48,7,1,0,2,3,11,11,1,1,1,1,0,0,1,34,3,0,3,0,0,1,1,5,148281,1
485  89  2,ZA7,485,89,1400,1989,1077,26,3,1,0,2,5,11,11,1,0,1,1,0,0,0,31,4,1,4,0,0,0,1,3,29544,1
485  91  2,ZA7,485,91,1400,1987,1048,29,3,1,0,2,5,11,11,1,1,1,1,0,0,1,31,3,1,4,0,0,0,1,3,41919,1
485  92  3,ZA7,485,92,1400,1998,1178,18,1,1,0,2,3,11,11,1,1,1,1,0,0,1,31,6,1,3,0,0,0,1,4,69219,0
485  98  2,ZA7,485,98,1400,1985,1023,31,4,1,0,2,5,11,11,1,0,1,1,0,0,1,31,4,1,4,0,0,0,1,3,40453,1
499  14  2,ZA7,499,14,1399,1985,1031,30,4,1,0,2,4,97,97,7,7,7,7,7,7,7,97,2,0,3,7,2,1,1,2,-47785,0
499  21  2,ZA7,499,21,1399,1986,1040,29,3,1,0,2,4,14,11,1,1,1,1,0,0,0,31,3,0,3,0,0,0,2,1,-93828,0
499  34  2,ZA7,499,34,1399,1986,1039,30,4,1,0,2,1,12,23,1,0,1,0,0,0,0,31,2,0,3,0,4,0,2,1,-84509,0
499  39  1,ZA7,499,39,1399,1987,1048,29,3,1,0,2,5,14,14,0,0,0,0,0,0,0,31,2,0,4,0,0,0,0,1,-190678,1
499  62  1,ZA7,499,62,1399,1987,1053,28,3,1,0,2,5,14,31,1,1,1,1,0,0,1,31,4,2,4,0,0,1,0,2,-71705,1
499  62  2,ZA7,499,62,1399,1987,1051,29,3,1,0,2,2,14,31,1,1,1,1,0,0,1,31,4,2,3,0,0,0,0,2,-71705,0
499  65  2,ZA7,499,65,1399,1992,1112,23,2,1,0,2,4,14,22,1,1,1,1,0,0,0,31,4,1,3,0,4,1,1,2,-27901,1
499  96  1,ZA7,499,96,1399,1984,1011,32,4,1,0,2,2,13,23,1,1,1,1,1,0,0,31,3,1,3,0,0,1,2,2,-59465,1
499  97  2,ZA7,499,97,1399,1984,1015,32,4,1,0,2,3,14,14,0,0,0,0,0,0,0,31,2,0,3,0,0,0,0,1,-198737,1
520  12  2,ZA7,520,12,1399,1993,1128,22,2,1,0,2,4,11,11,1,0,1,1,0,0,0,31,2,0,3,0,1,1,1,3,4908,1
520  16  4,ZA7,520,16,1399,1994,1136,21,2,1,0,2,2,12,11,1,0,1,0,0,0,0,33,5,1,3,0,13,0,1,3,-1753,1
520  17  2,ZA7,520,17,1399,1999,1200,16,1,1,0,2,2,11,11,1,0,0,1,0,0,0,33,3,0,3,0,0,0,0,3,25912,1
520  18  1,ZA7,520,18,1399,1968,818,48,7,1,0,1,7,12,11,1,1,1,1,1,0,0,31,4,1,2,0,1,1,1,3,-10541,1
520  18  3,ZA7,520,18,1399,1989,1079,26,3,1,0,2,5,12,11,1,1,1,1,1,0,0,31,4,1,4,0,1,1,1,3,-10541,1
520  50  2,ZA7,520,50,1399,1993,1117,23,2,1,0,2,5,12,11,1,1,1,1,0,0,0,33,7,2,4,0,0,1,1,3,25911,1
520  50  5,ZA7,520,50,1399,1996,1162,19,1,1,0,2,3,12,11,1,1,1,1,0,0,0,33,7,2,3,0,1,0,0,3,25911,0
520  60  1,ZA7,520,60,1399,1974,894,42,6,1,0,2,4,11,11,1,1,1,1,0,0,1,33,8,3,3,0,1,1,0,5,107405,1
520  60  8,ZA7,520,60,1399,1993,1119,23,2,1,0,2,5,11,11,1,1,1,1,0,0,1,33,8,3,4,0,0,0,1,5,107405,1
520  61  1,ZA7,520,61,1399,1966,802,49,7,1,0,2,5,12,11,1,1,0,1,0,0,0,33,4,0,4,0,0,0,0,3,22534,1
520  71  2,ZA7,520,71,1399,1976,919,40,6,1,0,2,3,11,11,1,0,1,1,0,0,1,31,5,1,3,0,5,1,0,3,8725,1
520  72  7,ZA7,520,72,1399,1994,1135,22,2,1,0,2,5,11,11,1,0,1,1,0,0,1,33,7,0,4,0,3,0,1,4,89026,1
520  81  1,ZA7,520,81,1402,1989,1071,27,3,1,0,2,2,11,11,1,0,1,1,0,0,0,31,2,1,3,0,1,1,2,3,3811,1
520  93  4,ZA7,520,93,1399,1973,888,42,6,1,0,2,2,11,11,1,0,1,1,0,0,1,33,9,0,3,0,0,1,0,4,100461,1
520  94  4,ZA7,520,94,1399,1987,1047,29,3,1,0,2,5,11,11,1,1,0,1,0,0,0,33,6,1,4,0,0,0,1,4,94758,1
524  11  2,ZA7,524,11,1399,1994,1136,21,2,1,0,2,2,14,42,1,1,1,1,0,0,0,31,2,0,3,0,0,1,1,2,-46245,1
524  16  2,ZA7,524,16,1399,1989,1076,26,3,1,0,2,3,14,42,1,1,1,1,0,0,1,31,5,0,3,0,1,0,0,2,-42684,1
524  35  1,ZA7,524,35,1399,1993,1117,23,2,1,0,2,4,14,44,1,0,1,1,0,0,0,31,2,0,3,0,1,0,0,2,-72942,0
524  44  2,ZA7,524,44,1399,1994,1133,22,2,1,0,2,5,14,44,1,1,1,1,0,0,0,31,3,0,4,0,0,1,1,2,-68918,0
524  48  1,ZA7,524,48,1399,1984,1013,32,4,1,0,2,3,14,42,1,0,1,0,0,0,0,31,3,1,3,0,2,1,0,1,-105338,0
524  48  2,ZA7,524,48,1399,1974,898,41,6,1,0,1,4,14,42,1,0,1,0,0,0,0,31,3,1,1,0,0,0,0,1,-105338,0
524  52  2,ZA7,524,52,1399,1981,981,34,4,1,0,2,3,14,42,1,1,1,1,1,0,0,31,6,0,3,0,0,1,0,1,-84486,0
524  52  4,ZA7,524,52,1399,1998,1188,17,1,1,0,2,3,14,42,1,1,1,1,1,0,0,31,6,0,3,0,1,0,0,1,-84486,0
524  69  1,ZA7,524,69,1399,1992,1107,24,2,1,0,3,1,14,31,1,0,0,0,0,0,0,31,1,0,5,0,2,0,1,1,-141771,0
524  75  2,ZA7,524,75,1399,1980,966,36,5,1,0,1,7,14,42,1,0,1,1,0,0,0,31,5,1,2,0,0,1,0,2,-78354,1
524  97  1,ZA7,524,97,1399,1969,830,47,7,1,0,2,3,14,31,1,1,1,1,0,0,0,31,3,0,3,0,7,1,0,1,-95122,1
524 100  2,ZA7,524,100,1399,1993,1121,23,2,1,0,2,5,14,42,1,0,1,1,0,0,0,31,3,1,4,0,0,1,1,2,-65996,1
529  56  2,ZA7,529,56,1401,1973,885,43,6,1,0,3,4,11,11,1,1,1,1,0,0,1,35,2,0,5,0,1,1,1,5,126657,0
532   8  2,ZA7,532,8,1401,1976,918,40,6,1,0,2,5,11,23,1,0,1,1,0,0,0,31,6,2,4,0,3,1,0,2,-39321,0
532   8  3,ZA7,532,8,1401,1994,1136,22,2,1,0,2,5,11,23,1,0,1,1,0,0,0,31,6,2,4,0,0,1,1,2,-39321,0
532  16  2,ZA7,532,16,1401,1978,946,37,5,1,0,2,5,12,23,1,1,1,1,0,0,0,31,5,2,4,0,9,1,0,1,-100537,0
532  17  2,ZA7,532,17,1401,1980,964,36,5,1,0,2,5,12,13,1,0,1,1,0,0,1,31,2,0,4,0,12,0,0,2,-17018,1
532  32  2,ZA7,532,32,1401,1988,1058,28,3,1,0,2,5,12,23,1,0,0,0,0,0,0,31,4,1,4,0,18,1,1,1,-97665,1
532  40  1,ZA7,532,40,1401,1978,944,38,5,1,0,2,5,97,97,7,7,7,7,7,7,7,97,1,0,4,7,0,0,1,2,-76912,1
532  41  1,ZA7,532,41,1401,1968,826,47,7,1,0,2,3,12,23,1,0,1,1,0,0,0,31,6,2,3,0,5,1,0,1,-86283,0
532  44  2,ZA7,532,44,1401,1998,1180,18,1,1,0,2,4,13,23,1,1,1,0,0,0,0,31,3,1,3,0,0,0,1,2,-78610,1
532  48  2,ZA7,532,48,1401,1967,807,49,7,1,0,2,2,12,13,1,1,1,1,0,0,0,31,4,0,3,0,4,1,0,2,-33996,1
532  48  4,ZA7,532,48,1401,1991,1099,25,3,1,0,1,3,12,13,1,1,1,1,0,0,0,31,4,0,1,0,0,0,0,2,-33996,1
