CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
0811000437 02,IA7,11004,37,1443,1984,1016,35,5,1,0,2,7,12,11,1,0,1,1,1,1,1,35,4,0,3,0,,,,5,1643580,
0811000479 02,IA7,11004,79,1443,1986,1041,33,4,1,0,0,,12,11,1,0,1,1,1,1,0,35,7,0,0,0,,,,4,1099470,
0811000493 02,IA7,11004,93,1443,1985,1030,34,4,1,0,0,,12,11,1,0,0,0,1,0,0,34,4,0,0,0,,,,2,-411721,
0811000483 02,IA7,11004,83,1443,1982,994,37,5,1,0,0,,12,12,1,0,1,0,1,0,0,35,5,0,0,0,,,,3,229920,
0811000497 02,IA7,11004,97,1443,1980,963,40,6,1,0,2,5,12,11,1,0,1,1,0,1,1,35,5,0,3,0,,,,5,1499280,
0811000497 03,IA7,11004,97,1443,1998,1177,22,2,1,0,3,1,12,11,1,0,1,1,0,1,1,35,5,0,5,0,,,,5,1499280,
0811000497 05,IA7,11004,97,1443,2003,1244,16,1,1,0,2,6,12,11,1,0,1,1,0,1,1,35,5,0,4,0,,,,5,1499280,
0811000465 05,IA7,11004,65,1443,2004,1253,15,1,1,0,2,5,11,11,1,0,1,0,0,1,0,35,5,0,3,0,,,,5,1104820,
0811000413 03,IA7,11004,13,1443,1999,1193,20,2,1,0,3,3,11,11,1,0,1,1,0,1,0,35,5,0,5,0,,,,5,1498840,
0811000413 04,IA7,11004,13,1443,2001,1223,18,1,1,0,2,7,11,11,1,0,1,1,0,1,0,35,5,0,3,0,,,,5,1498840,
0811000463 04,IA7,11004,63,1443,1997,1170,22,2,1,0,2,7,11,12,1,0,1,1,0,1,0,35,5,0,3,0,,,,5,1522700,
0811000455 02,IA7,11004,55,1443,1984,1019,35,5,1,0,0,,12,12,1,0,1,1,0,1,0,38,7,0,0,0,,,,4,889540,
0811000455 03,IA7,11004,55,1443,2000,1205,19,1,1,0,2,6,12,12,1,0,1,1,0,1,0,38,7,0,4,0,,,,4,889540,
0811000455 04,IA7,11004,55,1443,2004,1255,15,1,1,0,2,4,12,12,1,0,1,1,0,1,0,38,7,0,3,0,,,,4,889540,
0811000460 02,IA7,11004,60,1443,1983,1003,36,5,1,0,1,5,11,12,1,0,1,1,0,1,0,38,5,2,1,0,,,,4,852850,
0811000445 02,IA7,11004,45,1443,1984,1014,35,5,1,0,2,3,11,12,1,1,1,1,0,1,0,38,4,0,3,0,,,,5,1182170,
0811001649 02,IA7,11016,49,1454,1972,873,48,7,1,0,2,4,11,12,1,0,1,1,0,1,1,35,7,0,3,0,,,,5,1622800,
0811001649 04,IA7,11016,49,1454,1998,1187,22,2,1,0,3,3,11,12,1,0,1,1,0,1,1,35,7,0,5,0,,,,5,1622800,
0811001649 06,IA7,11016,49,1454,1994,1135,26,3,1,0,3,5,97,97,7,7,7,7,7,7,7,97,7,0,5,7,,,,5,1622800,
0811001659 03,IA7,11016,59,1454,1977,929,43,6,1,0,2,7,11,12,1,0,1,1,1,1,0,25,6,0,3,0,,,,5,1545700,
0811001659 04,IA7,11016,59,1454,1996,1158,24,2,1,0,3,5,11,12,1,0,1,1,1,1,0,25,6,0,5,0,,,,5,1545700,
0811001659 05,IA7,11016,59,1454,1984,1015,36,5,1,0,3,7,11,12,1,0,1,1,1,1,0,25,6,0,5,0,,,,5,1545700,
0811001635 02,IA7,11016,35,1454,1990,1086,30,4,1,0,0,,61,12,1,0,1,0,1,0,0,25,4,0,0,0,,1,0,2,-386770,
0811001606 03,IA7,11016,6,1454,1988,1063,32,4,1,0,1,5,11,12,1,0,1,1,1,1,0,35,6,0,1,0,,,,5,1748940,
0811001629 03,IA7,11016,29,1454,1992,1113,28,3,1,0,3,3,12,12,1,0,1,1,1,1,0,35,10,2,5,0,,1,3,5,1483360,
0811001629 06,IA7,11016,29,1454,1994,1135,26,3,1,0,3,3,12,12,1,0,1,1,1,1,0,35,10,2,5,0,,1,3,5,1483360,
0811001629 09,IA7,11016,29,1454,2002,1232,18,1,1,0,3,1,12,12,1,0,1,1,1,1,0,35,10,2,5,0,,1,3,5,1483360,
0811001672 02,IA7,11016,72,1454,1985,1027,35,5,1,0,3,3,11,12,1,0,1,1,1,1,1,25,5,1,5,0,,,,5,1776130,
0811001644 02,IA7,11016,44,1454,1975,904,45,7,1,0,0,,12,12,1,0,1,1,0,1,0,35,5,0,0,0,,1,0,4,737390,
0811001644 04,IA7,11016,44,1454,1997,1169,23,2,1,0,3,3,12,12,1,0,1,1,0,1,0,35,5,0,5,0,,1,3,4,737390,
0811001628 01,IA7,11016,28,1454,1972,868,48,7,1,0,0,,12,12,1,0,0,0,0,0,0,35,3,0,0,0,,1,0,3,246870,
0811001628 03,IA7,11016,28,1454,2000,1202,21,2,1,0,3,2,12,12,1,0,0,0,0,0,0,35,3,0,5,0,,1,0,3,246870,
0811001602 02,IA7,11016,2,1454,1983,1003,37,5,1,0,3,3,11,12,1,0,1,1,0,1,0,25,6,0,5,0,,,,5,1420350,
0811001602 03,IA7,11016,2,1454,2000,1211,20,2,1,0,3,3,11,12,1,0,1,1,0,1,0,25,6,0,5,0,,,,5,1420350,
0811001602 04,IA7,11016,2,1454,2003,1245,17,1,1,0,2,7,11,12,1,0,1,1,0,1,0,25,6,0,3,0,,,,5,1420350,
0811001634 02,IA7,11016,34,1454,1980,964,40,6,1,0,0,,12,12,1,0,0,0,1,0,0,35,4,0,0,0,,1,0,3,393110,
0811001663 02,IA7,11016,63,1454,1973,885,47,7,1,0,0,,11,12,1,0,1,1,0,1,0,35,11,3,0,0,,,,3,376729,
0811001663 04,IA7,11016,63,1454,1998,1181,22,2,1,0,2,5,11,12,1,0,1,1,0,1,0,35,11,3,3,0,,,,3,376729,
0811001663 08,IA7,11016,63,1454,1999,1194,21,2,1,0,2,6,11,12,1,0,1,1,0,1,0,35,11,3,4,0,,,,3,376729,
0811001663 11,IA7,11016,63,1454,2005,1265,15,1,1,0,2,4,11,12,1,0,1,1,0,1,0,35,11,3,3,0,,,,3,376729,
0811001688 02,IA7,11016,88,1454,1972,872,48,7,1,0,0,,11,12,1,0,1,0,0,1,0,35,4,0,0,0,,1,0,4,841290,
0811001688 03,IA7,11016,88,1454,1999,1196,21,2,1,0,3,2,11,12,1,0,1,0,0,1,0,35,4,0,5,0,,1,3,4,841290,
0811001639 02,IA7,11016,39,1454,1986,1040,34,4,1,0,1,5,12,12,1,0,1,0,1,0,0,25,5,1,1,0,,1,0,2,-570681,
0811001661 03,IA7,11016,61,1454,1998,1185,22,2,1,0,2,7,12,12,1,0,1,1,1,1,0,25,5,0,3,0,,1,3,4,520570,
0811001661 04,IA7,11016,61,1454,2001,1215,19,1,1,0,2,7,12,12,1,0,1,1,1,1,0,25,5,0,3,0,,1,0,4,520570,
0811001655 04,IA7,11016,55,1454,1992,1106,29,3,1,0,2,4,11,12,1,0,1,0,1,1,0,25,5,0,3,0,,,,5,1295750,
0811001684 02,IA7,11016,84,1454,1993,1122,27,3,1,0,3,3,61,12,1,0,1,1,0,1,0,31,6,2,5,0,,0,3,4,827860,
0811001684 05,IA7,11016,84,1454,1972,875,48,7,1,0,0,,61,12,1,0,1,1,0,1,0,31,6,2,0,0,,1,0,4,827860,
0811001684 06,IA7,11016,84,1454,1996,1161,24,2,1,0,2,3,97,97,7,7,7,7,7,7,7,97,6,2,3,7,,0,3,4,827860,
0811001643 03,IA7,11016,43,1454,1995,1147,25,3,1,0,3,5,12,31,1,0,1,0,1,0,0,31,6,0,5,0,,,,2,-468071,
0811001643 04,IA7,11016,43,1454,1998,1179,22,2,1,0,2,3,12,31,1,0,1,0,1,0,0,31,6,0,3,0,,,,2,-468071,
0811002636 02,IA7,11026,36,1443,1990,1085,29,3,1,0,0,,12,11,1,0,1,1,1,1,0,35,7,1,0,0,,,,5,1307010,
0811002633 02,IA7,11026,33,1443,1982,993,37,5,1,0,2,4,11,11,1,0,1,1,1,1,0,35,5,0,3,0,,,,5,1847640,
0811002682 04,IA7,11026,82,1443,1985,1021,35,5,1,0,0,,12,11,1,0,0,1,0,1,0,38,7,0,0,0,,,,4,1019500,
0811002605 02,IA7,11026,5,1443,1991,1103,28,3,1,0,2,3,12,12,1,0,1,0,0,1,0,35,5,1,3,0,,,,4,1068560,
0811002650 01,IA7,11026,50,1443,1992,1108,27,3,1,0,1,5,12,11,1,0,1,1,0,0,0,35,5,1,1,0,,,,5,1208620,
0811002698 02,IA7,11026,98,1443,1975,903,45,7,1,0,0,,11,11,1,0,1,1,0,1,0,38,6,0,0,0,,,,5,1610120,
0811002635 02,IA7,11026,35,1443,1978,942,41,6,1,0,1,5,11,11,1,0,1,1,1,1,0,35,6,0,1,0,,,,5,1602970,
0811002635 04,IA7,11026,35,1443,2002,1225,18,1,1,0,1,4,11,11,1,0,1,1,1,1,0,35,6,0,1,0,,,,5,1602970,
0811002632 02,IA7,11026,32,1443,1981,980,38,5,1,0,0,,11,11,1,0,1,0,1,0,0,38,7,0,0,0,,,,3,374520,
0811002632 04,IA7,11026,32,1443,2004,1258,15,1,1,0,1,4,11,11,1,0,1,0,1,0,0,38,7,0,1,0,,,,3,374520,
0811002670 02,IA7,11026,70,1443,1994,1134,25,3,1,0,2,3,11,11,1,0,1,1,0,1,0,35,6,3,3,0,,,,5,1539920,
0811002618 03,IA7,11026,18,1443,1997,1170,22,2,1,0,2,3,11,11,1,0,1,1,0,1,0,35,7,0,3,0,,,,5,1852820,
0811002624 02,IA7,11026,24,1443,1984,1010,36,5,1,0,0,,11,11,1,0,1,0,0,1,0,25,5,0,0,0,,,,4,964880,
0811002624 03,IA7,11026,24,1443,2004,1257,15,1,1,0,2,3,11,11,1,0,1,0,0,1,0,25,5,0,3,0,,,,4,964880,
0811002613 03,IA7,11026,13,1443,1989,1076,30,4,1,0,2,3,11,11,1,0,1,1,0,1,0,38,6,2,3,0,,,,5,1420100,
0811002641 01,IA7,11026,41,1443,1973,883,46,7,1,0,0,,11,11,1,0,1,1,0,1,1,35,7,1,0,0,,,,5,1951370,
0811002641 03,IA7,11026,41,1443,1997,1171,22,2,1,0,3,3,11,11,1,0,1,1,0,1,1,35,7,1,5,0,,,,5,1951370,
0811002641 05,IA7,11026,41,1443,1996,1161,23,2,1,0,2,5,11,11,1,0,1,1,0,1,1,35,7,1,3,0,,,,5,1951370,
0811002681 02,IA7,11026,81,1443,1987,1050,32,4,1,0,0,,12,11,1,0,1,1,0,1,0,35,5,0,0,0,,,,5,1226520,
0811002667 02,IA7,11026,67,1443,1981,973,39,5,1,0,2,2,11,11,1,0,1,1,0,1,0,35,6,1,3,0,,,,5,1875660,
0811002693 02,IA7,11026,93,1443,1985,1022,35,5,1,0,0,,11,11,1,0,1,1,0,1,1,35,5,0,0,0,,,,5,1924070,
0811002665 02,IA7,11026,65,1443,1992,1113,27,3,1,0,0,,11,11,1,0,1,1,0,1,0,25,8,2,0,0,,,,5,1224950,
0811002665 05,IA7,11026,65,1443,1996,1153,24,2,1,0,0,,11,11,1,0,1,1,0,1,0,25,8,2,0,0,,,,5,1224950,
0811002631 02,IA7,11026,31,1443,1976,919,43,6,1,0,0,,11,11,1,0,1,1,1,1,0,35,8,1,0,0,,,,5,1863530,
0811002631 04,IA7,11026,31,1443,1993,1124,26,3,1,0,2,4,11,11,1,0,1,1,1,1,0,35,8,1,3,0,,,,5,1863530,
0811002631 06,IA7,11026,31,1443,1994,1139,25,3,1,0,2,3,11,11,1,0,1,1,1,1,0,35,8,1,3,0,,,,5,1863530,
0811002661 02,IA7,11026,61,1443,1985,1021,35,5,1,0,1,5,11,11,1,0,1,1,0,1,0,38,4,0,1,0,,,,5,1610120,
0915703291 02,IA7,15732,91,1454,1972,865,49,7,1,0,0,,21,41,1,0,0,0,1,0,0,35,5,0,0,0,,,,2,-803631,
0915703291 05,IA7,15732,91,1454,2003,1242,17,1,1,0,2,3,21,41,1,0,0,0,1,0,0,35,5,0,3,0,,,,2,-803631,
0915703216 02,IA7,15732,16,1454,1980,970,40,6,1,0,3,3,21,12,1,0,0,1,1,1,0,35,4,0,5,0,,,,4,723890,
0915703255 04,IA7,15732,55,1454,1999,1197,21,2,1,0,2,4,21,41,1,0,0,0,1,1,0,35,5,0,3,0,,,,2,-602110,
0915703255 05,IA7,15732,55,1454,2002,1229,18,1,1,0,2,7,21,41,1,0,0,0,1,1,0,35,5,0,3,0,,,,2,-602110,
0915703222 04,IA7,15732,22,1454,1991,1100,29,3,1,0,2,7,21,41,1,0,1,0,1,1,0,35,5,1,3,0,,,,2,-266950,
0915703268 02,IA7,15732,68,1454,1980,971,40,6,1,0,0,,21,31,1,0,0,0,1,0,0,35,6,0,0,0,,,,1,-1025930,
0915703268 03,IA7,15732,68,1454,1998,1186,22,2,1,0,2,7,97,97,7,7,7,7,7,7,7,97,6,0,3,7,,,,1,-1025930,
0915703268 04,IA7,15732,68,1454,2002,1229,18,1,1,0,2,1,97,97,7,7,7,7,7,7,7,97,6,0,3,7,,,,1,-1025930,
0915703261 04,IA7,15732,61,1454,2003,1247,17,1,1,0,2,4,21,41,1,0,0,0,1,0,0,35,5,0,3,0,,,,2,-644710,
0915703261 05,IA7,15732,61,1454,1998,1183,22,2,1,0,2,4,97,97,7,7,7,7,7,7,7,97,5,0,3,7,,,,2,-644710,
0915703298 02,IA7,15732,98,1454,1976,919,44,6,1,0,1,5,21,31,1,0,1,0,0,1,0,12,5,0,1,0,,,,2,-727560,
0915703298 03,IA7,15732,98,1454,2001,1223,19,1,1,0,2,3,21,31,1,0,1,0,0,1,0,12,5,0,3,0,,,,2,-727560,
0915703226 02,IA7,15732,26,1454,1979,954,41,6,1,0,0,,21,31,0,0,0,0,1,0,0,31,5,0,0,0,,,,1,-936520,
0915703226 03,IA7,15732,26,1454,2000,1209,20,2,1,0,2,7,21,31,0,0,0,0,1,0,0,31,5,0,3,0,,,,1,-936520,
0915703226 05,IA7,15732,26,1454,2003,1239,17,1,1,0,2,3,21,31,0,0,0,0,1,0,0,31,5,0,3,0,,,,1,-936520,
0915703279 02,IA7,15732,79,1454,1972,866,49,7,1,0,1,0,21,41,1,0,0,0,1,0,0,35,6,0,1,0,,,,2,-149721,
0915703279 04,IA7,15732,79,1454,1995,1149,25,3,1,0,2,3,21,41,1,0,0,0,1,0,0,35,6,0,3,0,,,,2,-149721,
0915703253 02,IA7,15732,53,1454,1993,1122,27,3,1,0,2,7,21,12,1,0,1,0,1,0,0,35,5,2,3,0,,,,3,210320,
0915703286 02,IA7,15732,86,1454,1974,896,46,7,1,0,2,7,21,31,1,0,1,1,1,0,0,35,7,0,3,0,,,,2,-687810,
0915703286 03,IA7,15732,86,1454,1999,1189,22,2,1,0,3,2,21,31,1,0,1,1,1,0,0,35,7,0,5,0,,,,2,-687810,
0915703286 04,IA7,15732,86,1454,2002,1232,18,1,1,0,2,7,21,31,1,0,1,1,1,0,0,35,7,0,3,0,,,,2,-687810,
0915703286 05,IA7,15732,86,1454,2005,1262,16,1,1,0,2,3,21,31,1,0,1,1,1,0,0,35,7,0,3,0,,,,2,-687810,
0915703251 02,IA7,15732,51,1454,1986,1036,34,4,1,0,1,5,21,12,1,0,1,0,1,1,0,35,7,0,1,0,,,,4,661809,
0915703285 02,IA7,15732,85,1454,1984,1012,36,5,1,0,1,0,21,31,1,0,0,0,0,0,0,35,8,2,1,0,,,,2,-644550,
0915703289 02,IA7,15732,89,1455,1994,1139,26,3,1,0,0,,97,97,7,7,7,7,7,7,7,97,5,1,0,7,,,,1,-1307960,
0915703220 02,IA7,15732,20,1454,1984,1013,36,5,1,0,2,3,21,12,1,0,1,1,1,1,1,35,5,0,3,0,,,,5,1199890,
0915703220 03,IA7,15732,20,1454,2003,1242,17,1,1,0,2,7,21,12,1,0,1,1,1,1,1,35,5,0,3,0,,,,5,1199890,
0915703220 04,IA7,15732,20,1454,2004,1256,16,1,1,0,2,5,21,12,1,0,1,1,1,1,1,35,5,0,3,0,,,,5,1199890,
0915703247 02,IA7,15732,47,1454,1980,961,41,6,1,0,2,4,21,31,1,0,1,0,1,1,0,35,8,0,3,0,,,,2,-618700,
0915703275 02,IA7,15732,75,1454,1999,1197,21,2,1,0,2,3,21,31,1,0,0,0,0,1,0,35,4,2,3,0,,,,2,-630000,
0915700678 02,IA7,15706,78,1454,1988,1059,32,4,1,0,0,,21,31,0,0,0,0,0,0,0,35,6,2,0,0,,,,1,-1607200,
0915700686 02,IA7,15706,86,1454,1985,1025,35,5,1,0,1,2,21,41,1,0,1,0,1,1,0,35,4,0,1,0,,1,0,2,-318421,
0915700631 04,IA7,15706,31,1454,1988,1061,32,4,1,0,1,5,21,41,1,0,1,0,1,0,0,35,9,0,1,0,,,,2,-409481,
0915700631 05,IA7,15706,31,1454,2005,1264,15,1,1,0,2,2,21,41,1,0,1,0,1,0,0,35,9,0,3,0,,,,2,-409481,
0915700627 02,IA7,15706,27,1454,1988,1064,32,4,1,0,2,3,21,41,1,0,1,1,1,1,0,35,5,2,3,0,,1,3,4,546340,
0915700654 02,IA7,15706,54,1454,1985,1026,35,5,1,0,0,,21,41,1,0,0,0,1,0,0,35,4,0,0,0,,,,1,-1153140,
0915700643 03,IA7,15706,43,1454,1991,1099,29,3,1,0,1,5,21,41,1,0,0,0,1,0,0,13,6,2,1,0,,1,0,1,-1166020,
0915700618 02,IA7,15706,18,1454,1985,1024,35,5,1,0,2,4,21,12,1,0,1,0,1,1,0,35,4,0,3,0,,,,2,-192650,
0915700624 02,IA7,15706,24,1454,1980,964,40,6,1,0,2,3,21,41,1,0,0,0,1,0,0,35,4,0,3,0,,0,0,2,-788850,
0915700650 03,IA7,15706,50,1454,1978,943,42,6,1,0,0,,21,41,1,0,0,0,1,0,0,31,6,0,0,0,,,,1,-1478130,
0915700650 05,IA7,15706,50,1454,2004,1257,16,1,1,0,2,3,21,41,1,0,0,0,1,0,0,31,6,0,3,0,,,,1,-1478130,
0915700661 02,IA7,15706,61,1454,1988,1061,32,4,1,0,1,5,21,12,1,0,1,0,1,0,0,35,5,0,1,0,,0,0,1,-1014440,
0915700616 02,IA7,15706,16,1454,1981,977,39,5,1,0,1,5,21,41,1,0,1,1,1,1,0,35,9,0,1,0,,,,4,534770,
0915700602 02,IA7,15706,2,1454,1975,904,45,7,1,0,2,7,21,12,1,0,1,0,1,1,0,35,5,0,3,0,,1,3,5,1112910,
0915700602 03,IA7,15706,2,1454,1998,1177,23,2,1,0,3,3,21,12,1,0,1,0,1,1,0,35,5,0,5,0,,1,3,5,1112910,
0915700602 04,IA7,15706,2,1454,2002,1231,18,1,1,0,3,1,21,12,1,0,1,0,1,1,0,35,5,0,5,0,,1,3,5,1112910,
0915700693 02,IA7,15706,93,1454,1987,1049,33,4,1,0,2,5,21,41,1,0,0,0,1,1,0,38,4,0,3,0,,,,2,-518500,
0915700607 02,IA7,15706,7,1454,1980,965,40,6,1,0,2,3,21,13,1,0,1,1,1,1,0,35,15,4,3,0,,,,4,914430,
0915700607 06,IA7,15706,7,1454,1990,1086,30,4,1,0,1,5,21,13,1,0,1,1,1,1,0,35,15,4,1,0,,,,4,914430,
0915700607 10,IA7,15706,7,1454,1995,1143,25,3,1,0,2,3,21,13,1,0,1,1,1,1,0,35,15,4,3,0,,,,4,914430,
0915700690 04,IA7,15706,90,1454,1990,1084,30,4,1,0,1,5,21,31,1,0,0,0,0,0,0,35,7,1,1,0,,1,3,1,-918701,
0915700698 03,IA7,15706,98,1454,1989,1072,31,4,1,0,2,3,21,41,0,0,0,0,1,0,0,35,8,0,3,0,,,,1,-1400210,
0915700698 06,IA7,15706,98,1454,1993,1126,27,3,1,0,2,3,21,41,0,0,0,0,1,0,0,35,8,0,3,0,,,,1,-1400210,
0915700626 02,IA7,15706,26,1454,1996,1157,24,2,1,0,2,3,21,31,1,0,0,1,1,1,0,31,3,1,3,0,,0,0,2,-383500,
0915700641 02,IA7,15706,41,1454,1990,1088,30,4,1,0,1,5,21,31,1,0,0,0,1,1,0,35,4,1,1,0,,0,3,2,-615130,
0915700692 01,IA7,15706,92,1454,1973,883,47,7,1,0,2,5,21,12,1,0,1,0,1,0,0,35,5,0,3,0,,,,3,484800,
0915703465 02,IA7,15734,65,1454,1990,1090,30,4,1,0,2,3,21,41,1,0,0,0,1,1,0,35,5,0,3,0,,,,1,-864230,
0915703457 04,IA7,15734,57,1454,1999,1195,21,2,1,0,2,5,21,41,1,0,1,1,1,1,0,31,5,0,3,0,,,,2,-165750,
0915703473 02,IA7,15734,73,1454,1978,943,42,6,1,0,1,5,21,41,1,0,0,0,1,1,0,35,3,0,1,0,,,,2,-802510,
0915703453 02,IA7,15734,53,1455,1987,1054,33,4,1,0,0,,21,41,1,0,0,0,1,0,0,13,7,2,0,0,,,,1,-1434201,
0915703467 02,IA7,15734,67,1454,2002,1235,18,1,1,0,2,3,21,41,1,0,0,0,1,0,0,13,3,0,3,0,,,,1,-1322160,
0915703485 02,IA7,15734,85,1454,1982,993,38,5,1,0,2,3,21,41,1,0,1,0,1,0,0,35,8,1,3,0,,,,1,-1139250,
0915703438 02,IA7,15734,38,1454,1985,1023,35,5,1,0,0,,21,41,0,0,0,0,0,0,0,35,6,0,0,0,,,,1,-1896450,
0915703423 02,IA7,15734,23,1454,1989,1078,31,4,1,0,0,,21,41,1,0,0,0,0,0,0,13,5,2,0,0,,,,1,-1615510,
0915703462 02,IA7,15734,62,1454,1985,1025,35,5,1,0,2,3,21,41,1,0,1,0,1,1,0,35,5,1,3,0,,,,3,-36000,
0915703429 01,IA7,15734,29,1455,1975,912,45,7,1,0,0,,21,41,0,0,0,0,1,0,0,31,4,0,0,0,,,,1,-1650241,
0915703429 02,IA7,15734,29,1454,1998,1183,22,2,1,0,2,7,21,41,0,0,0,0,1,0,0,31,4,0,3,0,,,,1,-1650241,
0915703414 02,IA7,15734,14,1455,1980,969,40,6,1,0,1,3,21,41,1,0,0,0,1,0,0,34,4,0,1,0,,,,1,-1692710,
0915703408 02,IA7,15734,8,1454,1990,1089,30,4,1,0,1,5,21,41,1,0,0,0,1,1,0,31,5,0,1,0,,,,1,-1449490,
0915703431 02,IA7,15734,31,1454,1972,871,48,7,1,0,2,7,21,41,1,0,1,0,1,1,0,34,4,0,3,0,,,,2,-534641,
0915703431 04,IA7,15734,31,1454,2002,1235,18,1,1,0,2,7,21,41,1,0,1,0,1,1,0,34,4,0,3,0,,,,2,-534641,
0915703412 03,IA7,15734,12,1454,1992,1110,28,3,1,0,2,3,21,41,1,0,1,0,1,1,0,35,5,0,3,0,,,,3,-44810,
0915703451 02,IA7,15734,51,1455,1974,900,46,7,1,0,0,,21,41,1,0,0,0,1,1,0,25,8,1,0,0,,,,1,-1143670,
0915703451 05,IA7,15734,51,1455,2004,1257,16,1,1,0,1,5,21,41,1,0,0,0,1,1,0,25,8,1,1,0,,,,1,-1143670,
0915703439 02,IA7,15734,39,1455,1994,1133,26,3,1,0,1,5,21,41,1,0,1,0,1,0,0,15,5,1,1,0,,,,1,-1132580,
0915703403 02,IA7,15734,3,1454,1982,985,39,5,1,0,2,3,21,41,0,0,1,0,1,1,0,34,6,0,3,0,,,,2,-736650,
0915703403 03,IA7,15734,3,1454,2003,1241,17,1,1,0,2,4,21,41,0,0,1,0,1,1,0,34,6,0,3,0,,,,2,-736650,
0915703403 04,IA7,15734,3,1454,2004,1252,16,1,1,0,2,4,21,41,0,0,1,0,1,1,0,34,6,0,3,0,,,,2,-736650,
0915701040 02,IA7,15710,40,1454,1985,1030,35,5,1,0,0,,21,12,1,0,0,0,1,1,0,33,4,0,0,0,,,,2,-423991,
0915701051 02,IA7,15710,51,1454,1977,936,43,6,1,0,0,,21,12,1,0,1,0,0,1,1,35,5,0,0,0,,,,3,444680,
0915701010 02,IA7,15710,10,1454,1988,1068,32,4,1,0,2,3,21,12,1,0,0,1,0,1,0,35,3,1,3,0,,,,3,-65771,
0915701047 02,IA7,15710,47,1454,1991,1093,30,4,1,0,2,3,21,12,1,0,1,1,0,0,0,35,4,0,3,0,,,,3,240800,
0915701087 02,IA7,15710,87,1454,1990,1092,30,4,1,0,3,3,21,12,1,0,1,0,0,1,0,35,2,0,5,0,,0,0,3,227490,
0915701067 02,IA7,15710,67,1454,1973,887,47,7,1,0,0,,21,12,1,0,1,1,0,1,1,35,10,2,0,0,,,,5,1462980,
0915701067 04,IA7,15710,67,1454,1992,1105,29,3,1,0,2,7,21,12,1,0,1,1,0,1,1,35,10,2,3,0,,,,5,1462980,
0915701067 08,IA7,15710,67,1454,1991,1093,30,4,1,0,0,,21,12,1,0,1,1,0,1,1,35,10,2,0,0,,,,5,1462980,
0915701067 09,IA7,15710,67,1454,1992,1108,28,3,1,0,2,4,21,12,1,0,1,1,0,1,1,35,10,2,3,0,,,,5,1462980,
0915701073 04,IA7,15710,73,1454,1995,1151,25,3,1,0,2,3,21,12,1,0,1,1,1,1,1,35,10,1,3,0,,1,0,5,1132310,
0915701004 02,IA7,15710,4,1454,1978,939,42,6,1,0,1,5,21,41,1,0,1,1,0,1,0,35,8,0,1,0,,,,3,475260,
0915701004 03,IA7,15710,4,1454,2002,1227,18,1,1,0,2,4,21,41,1,0,1,1,0,1,0,35,8,0,3,0,,,,3,475260,
0915701004 05,IA7,15710,4,1454,2005,1266,15,1,1,0,2,3,21,41,1,0,1,1,0,1,0,35,8,0,3,0,,,,3,475260,
0915701028 02,IA7,15710,28,1454,1986,1033,35,5,1,0,0,,21,12,1,0,1,1,1,1,0,35,4,0,0,0,,1,0,4,899520,
0915701042 02,IA7,15710,42,1454,1987,1055,33,4,1,0,2,3,21,12,1,0,1,1,1,1,0,35,5,1,3,0,,,,3,348780,
0915701026 03,IA7,15710,26,1454,1996,1162,24,2,1,0,2,5,21,12,1,0,0,0,1,1,0,35,5,0,3,0,,0,0,3,137160,
0915701026 04,IA7,15710,26,1454,1997,1172,23,2,1,0,2,7,21,12,1,0,0,0,1,1,0,35,5,0,3,0,,0,0,3,137160,
0915701045 02,IA7,15710,45,1454,1987,1056,33,4,1,0,2,2,21,31,1,0,1,1,1,1,0,33,6,1,3,0,,0,0,3,195370,
0915701071 04,IA7,15710,71,1454,1998,1180,22,2,1,0,2,3,21,12,1,0,0,0,1,0,0,35,6,0,3,0,,,,4,742140,
0915701071 05,IA7,15710,71,1454,2000,1207,20,2,1,0,2,3,21,12,1,0,0,0,1,0,0,35,6,0,3,0,,,,4,742140,
0915701032 02,IA7,15710,32,1454,1986,1039,34,4,1,0,2,2,21,12,1,0,1,1,0,1,0,35,4,1,3,0,,1,0,4,852440,
0915700274 02,IA7,15702,74,1454,1988,1068,32,4,1,0,0,,21,31,1,0,1,0,1,1,0,35,5,0,0,0,,,,2,-789230,
0915700206 02,IA7,15702,6,1454,1976,919,44,6,1,0,0,,21,41,1,0,0,0,1,0,0,35,4,0,0,0,,1,0,1,-1511170,
0915700273 02,IA7,15702,73,1454,1978,940,42,6,1,0,2,3,21,41,1,0,1,1,1,1,1,35,7,0,3,0,,1,3,5,1490820,
0915700273 04,IA7,15702,73,1454,1992,1111,28,3,1,0,3,5,21,41,1,0,1,1,1,1,1,35,7,0,5,0,,1,3,5,1490820,
0915700273 05,IA7,15702,73,1454,2000,1205,20,2,1,0,3,5,21,41,1,0,1,1,1,1,1,35,7,0,5,0,,1,3,5,1490820,
0915700273 06,IA7,15702,73,1454,2002,1233,18,1,1,0,2,7,21,41,1,0,1,1,1,1,1,35,7,0,3,0,,1,3,5,1490820,
0915700273 07,IA7,15702,73,1454,2006,1273,15,1,1,0,2,5,21,41,1,0,1,1,1,1,1,35,7,0,3,0,,0,3,5,1490820,
