CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
87  2  2,BD7,87,2,1416,1982,991,35,5,1,1,2,5,21,22,1,0,1,0,1,0,0,31,5,1,4,0,,0,,4,37886,
87 13  2,BD7,87,13,1416,1987,1050,30,4,1,1,2,4,21,13,1,0,1,0,0,0,1,31,4,0,3,0,,0,,3,-5496,
87 18  2,BD7,87,18,1416,1981,978,36,5,1,1,0,,21,13,1,0,0,0,0,0,0,31,6,0,0,0,,0,,3,-39871,
87 24  2,BD7,87,24,1416,1981,982,36,5,1,1,0,,21,22,1,0,0,0,0,0,0,31,3,0,0,0,,0,,4,428,
87 29  2,BD7,87,29,1416,1992,1108,25,3,1,1,0,,21,23,1,0,1,0,1,0,0,31,7,2,0,0,,0,,3,-38702,
87 35  2,BD7,87,35,1416,1973,883,44,6,1,1,0,,21,13,1,0,0,0,0,0,0,31,5,1,0,0,,1,,3,-29966,
87 35  4,BD7,87,35,1416,1995,1144,22,2,1,1,2,3,21,13,1,0,0,0,0,0,0,31,5,1,3,0,,0,,3,-29966,
87 40  2,BD7,87,40,1416,1986,1035,31,4,1,1,2,2,21,22,1,0,0,0,0,0,0,31,6,1,3,0,,0,,2,-70167,
87 51  2,BD7,87,51,1416,1988,1066,29,3,1,1,2,3,21,22,1,0,1,1,0,0,0,31,5,0,3,0,,0,,4,79688,
87 56  3,BD7,87,56,1416,1974,899,43,6,1,1,1,0,21,22,1,0,0,0,1,0,0,35,10,0,1,0,,0,,4,3625,
87 56  7,BD7,87,56,1416,1989,1072,28,3,1,1,2,2,97,97,7,7,7,7,7,7,7,97,10,0,3,7,,1,,4,3625,
87 62  4,BD7,87,62,1416,1996,1154,21,2,1,1,2,2,21,12,1,0,1,0,0,0,0,35,8,1,3,0,,0,,5,120995,
87 62  7,BD7,87,62,1416,2002,1234,15,1,1,1,2,4,21,12,1,0,1,0,0,0,0,35,8,1,3,0,,0,,5,120995,
87 67  2,BD7,87,67,1416,1970,845,47,7,1,1,0,,21,22,1,0,1,0,0,0,0,31,3,0,0,0,,1,,3,-23796,
87 72  2,BD7,87,72,1416,2000,1211,17,1,1,1,2,4,21,21,1,0,1,0,1,0,0,31,4,1,3,0,,0,,4,-4090,
87 78  3,BD7,87,78,1416,1996,1160,21,2,1,1,2,4,21,22,1,0,0,1,0,0,0,31,5,1,3,0,,0,,3,-30269,
87 83  2,BD7,87,83,1416,1996,1156,21,2,1,1,2,3,21,22,1,0,1,0,0,0,0,31,3,0,3,0,,0,,3,-53233,
87 89  2,BD7,87,89,1416,1986,1043,31,4,1,1,2,3,21,12,1,0,1,0,0,0,0,31,4,1,3,0,,0,,5,92786,
87 94  2,BD7,87,94,1416,1982,986,35,5,1,1,2,2,21,22,1,0,1,1,1,0,0,31,5,0,3,0,,0,,3,-9306,
87 99  2,BD7,87,99,1416,1981,984,36,5,1,1,2,4,21,13,1,0,0,0,1,0,0,31,6,0,3,0,,1,,4,69474,
87105  1,BD7,87,105,1416,1974,896,43,6,1,1,2,3,21,12,1,0,1,1,0,0,0,35,5,0,3,0,,0,,5,136420,
87110  2,BD7,87,110,1416,1987,1050,30,4,1,1,1,5,21,23,1,0,0,0,0,0,0,31,5,1,2,0,,0,,3,-11401,
87116  4,BD7,87,116,1416,1999,1189,18,1,1,1,2,3,21,12,1,0,1,1,0,1,0,31,4,0,3,0,,0,,5,190225,
87126  3,BD7,87,126,1416,1985,1024,32,4,1,1,2,4,21,13,1,0,1,0,0,0,0,31,6,1,3,0,,0,,3,-32820,
87132  2,BD7,87,132,1416,1983,1005,34,4,1,1,2,2,21,12,1,0,1,0,0,0,0,35,6,1,3,0,,0,,5,105020,
87137  2,BD7,87,137,1416,1998,1180,19,1,1,1,2,4,21,13,1,0,0,0,0,0,0,31,4,1,3,0,,0,,4,20268,
87137  4,BD7,87,137,1416,1974,892,43,6,1,1,0,,21,13,1,0,0,0,0,0,0,31,4,1,0,0,,0,,4,20268,
87143  2,BD7,87,143,1416,1982,990,35,5,1,1,2,1,21,21,1,0,1,0,0,0,0,31,4,0,3,0,,0,,4,15774,
87153  1,BD7,87,153,1416,1987,1053,30,4,1,1,2,5,21,12,1,0,1,1,1,0,0,35,5,1,4,0,,1,,5,211054,
87159  1,BD7,87,159,1416,1976,924,41,6,1,1,1,3,21,12,1,0,1,1,0,0,0,35,4,0,1,0,,1,,5,173485,
88  2  2,BD7,88,2,1416,1979,960,38,5,1,1,0,,21,13,1,0,0,0,1,1,0,31,7,0,0,0,,0,,3,-31829,
88  2  5,BD7,88,2,1416,1991,1096,26,3,1,1,2,4,97,97,7,7,7,7,7,7,7,97,7,0,3,7,,0,,3,-31829,
88  7  2,BD7,88,7,1416,1976,918,41,6,1,1,2,1,21,22,1,0,0,0,1,0,0,31,7,0,3,0,,0,,2,-62667,
88  7  4,BD7,88,7,1416,1974,900,43,6,1,1,2,4,97,97,7,7,7,7,7,7,7,97,7,0,3,7,,1,,2,-62667,
88 12  2,BD7,88,12,1416,1997,1167,20,2,1,1,2,4,21,23,1,0,1,1,0,0,0,31,6,1,3,0,,0,,3,-5739,
88 17  3,BD7,88,17,1416,1987,1053,30,4,1,1,2,4,21,13,1,0,1,1,0,1,0,31,11,3,3,0,,0,,5,121478,
88 17  7,BD7,88,17,1416,1996,1158,21,2,1,1,2,4,21,13,1,0,1,1,0,1,0,31,11,3,3,0,,1,,5,121478,
88 17 10,BD7,88,17,1416,1996,1157,21,2,1,1,3,2,21,13,1,0,1,1,0,1,0,31,11,3,5,0,,0,,5,121478,
88 22  2,BD7,88,22,1416,1973,881,44,6,1,1,1,2,21,13,1,0,1,0,0,0,0,31,5,0,1,0,,0,,3,-27523,
88 22  4,BD7,88,22,1416,1999,1200,18,1,1,1,2,5,21,13,1,0,1,0,0,0,0,31,5,0,4,0,,0,,3,-27523,
88 27  2,BD7,88,27,1416,1981,984,36,5,1,1,3,0,21,21,1,1,1,0,1,0,0,31,4,1,5,0,,0,,4,37084,
88 32  2,BD7,88,32,1416,1972,876,45,7,1,1,2,1,21,22,1,0,1,0,0,0,0,31,4,0,3,0,,1,,4,6648,
88 42  2,BD7,88,42,1416,1989,1076,28,3,1,1,2,4,21,12,1,0,1,1,0,0,0,35,5,0,3,0,,0,,5,181065,
88 47  2,BD7,88,47,1416,1976,923,41,6,1,1,1,4,21,22,1,0,0,0,1,0,0,31,5,0,1,0,,0,,3,-52612,
88 52  2,BD7,88,52,1416,1981,975,36,5,1,1,3,4,21,12,1,0,1,1,0,0,0,31,5,0,5,1,,1,,5,147960,
88 57  2,BD7,88,57,1416,1971,853,46,7,1,1,2,4,21,12,1,1,1,1,0,0,0,31,4,0,3,0,,0,,4,57027,
88 62  2,BD7,88,62,1416,1983,1007,34,4,1,1,2,4,21,22,1,0,1,1,1,0,0,31,5,0,3,0,,0,,4,9233,
88 67  2,BD7,88,67,1416,1972,865,45,7,1,1,1,5,21,22,1,0,1,1,0,1,0,35,15,1,2,0,,0,,5,154704,
88 67  6,BD7,88,67,1416,1973,879,44,6,1,1,2,2,21,22,1,0,1,1,0,1,0,35,15,1,3,0,,1,,5,154704,
88 67 10,BD7,88,67,1416,1979,952,38,5,1,1,2,5,21,22,1,0,1,1,0,1,0,35,15,1,4,0,,0,,5,154704,
88 72  4,BD7,88,72,1416,1992,1109,25,3,1,1,2,4,21,12,1,0,1,1,0,1,0,35,12,2,3,0,,0,,5,201413,
88 72  6,BD7,88,72,1416,1998,1177,19,1,1,1,2,5,21,12,1,0,1,1,0,1,0,35,12,2,4,0,,0,,5,201413,
88 72  8,BD7,88,72,1416,1995,1150,22,2,1,1,3,0,97,97,7,7,7,7,7,7,7,97,12,2,5,7,,0,,5,201413,
88 92  1,BD7,88,92,1416,1981,975,36,5,1,1,3,0,21,14,1,0,0,1,1,0,0,35,4,0,5,0,,0,,5,136330,
88 97  2,BD7,88,97,1416,1971,864,46,7,1,1,1,5,21,21,1,0,0,0,1,0,0,31,6,0,2,0,,0,,3,-41732,
88 97  5,BD7,88,97,1416,1999,1196,18,1,1,1,2,4,97,97,7,7,7,7,7,7,7,97,6,0,3,7,,0,,3,-41732,
88102  3,BD7,88,102,1416,1985,1028,32,4,1,1,2,4,21,13,1,0,0,0,0,0,0,31,5,1,3,0,,0,,3,-35266,
88107  2,BD7,88,107,1416,1990,1083,27,3,1,1,2,5,21,12,1,0,1,1,1,1,0,35,6,1,4,0,,0,,5,174416,
88112  1,BD7,88,112,1416,1987,1049,30,4,1,1,2,4,21,12,1,0,1,1,0,0,0,35,4,0,3,0,,1,,5,180755,
88117  1,BD7,88,117,1416,1974,892,43,6,1,1,1,4,21,21,1,0,0,1,0,0,0,31,6,0,1,0,,0,,3,-20508,
88122  3,BD7,88,122,1416,1984,1016,33,4,1,1,3,2,97,97,7,7,7,7,7,7,7,97,5,0,5,7,,1,,5,106509,
88127  1,BD7,88,127,1416,1989,1071,28,3,1,1,2,3,21,12,1,0,0,1,0,0,0,31,3,0,3,0,,1,,5,88242,
88132  2,BD7,88,132,1416,1996,1156,21,2,1,1,2,2,21,14,1,0,1,1,0,0,0,31,6,2,3,0,,1,,4,60049,
88137  2,BD7,88,137,1416,1983,1001,34,4,1,1,2,4,21,12,1,0,1,1,0,0,0,35,11,0,3,0,,1,,5,168600,
88137  7,BD7,88,137,1416,1973,887,44,6,1,1,1,5,97,97,7,7,7,7,7,7,7,97,11,0,2,7,,0,,5,168600,
88142  1,BD7,88,142,1416,1974,895,43,6,1,1,2,1,21,22,1,0,0,0,0,0,0,31,4,0,3,0,,0,,4,13933,
88147  1,BD7,88,147,1416,1987,1051,30,4,1,1,2,2,21,13,1,0,1,1,0,0,0,35,6,1,3,0,,0,,4,43656,
88147  4,BD7,88,147,1416,1986,1040,31,4,1,1,2,2,21,13,1,0,1,1,0,0,0,35,6,1,3,0,,0,,4,43656,
92  3  3,BD7,92,3,1416,1989,1079,28,3,1,1,2,4,97,97,7,7,7,7,7,7,7,97,6,0,3,7,,0,,4,-3578,
92  7  2,BD7,92,7,1416,1983,997,34,4,1,1,2,4,21,22,1,0,1,1,0,0,0,31,4,0,3,0,,0,,4,35410,
92 11  2,BD7,92,11,1416,1993,1127,24,2,1,1,3,2,21,12,1,0,1,1,0,0,0,35,4,2,5,0,,0,,5,115744,
92 15  2,BD7,92,15,1416,1971,861,46,7,1,1,2,3,21,13,1,0,0,0,0,0,0,31,8,0,3,0,,0,,3,-47612,
92 15  6,BD7,92,15,1416,1992,1107,25,3,1,1,2,3,97,97,7,7,7,7,7,7,7,97,8,0,3,7,,0,,3,-47612,
92 19  2,BD7,92,19,1416,1968,820,49,7,1,1,2,4,21,14,1,0,1,1,1,0,0,31,5,0,3,0,,1,,4,42002,
92 23  3,BD7,92,23,1416,1991,1099,26,3,1,1,2,4,21,23,1,0,1,0,0,0,0,31,8,0,3,0,,0,,3,-35327,
92 31  2,BD7,92,31,1416,1999,1197,18,1,1,1,3,1,21,12,1,0,1,1,1,0,0,35,13,1,5,0,,0,,5,164040,
92 31  4,BD7,92,31,1416,1983,998,34,4,1,1,2,1,21,12,1,0,1,1,1,0,0,35,13,1,3,0,,0,,5,164040,
92 31  8,BD7,92,31,1416,1987,1049,30,4,1,1,2,5,21,12,1,0,1,1,1,0,0,35,13,1,4,0,,1,,5,164040,
92 31 12,BD7,92,31,1416,1997,1168,20,2,1,1,3,2,21,12,1,0,1,1,1,0,0,35,13,1,5,0,,0,,5,164040,
92 39  3,BD7,92,39,1416,1977,936,40,6,1,1,0,,21,12,1,0,0,0,0,0,0,31,6,0,0,0,,0,,3,-26995,
92 44  2,BD7,92,44,1416,1990,1087,27,3,1,1,3,4,21,21,1,0,1,1,0,1,0,31,5,0,5,0,,1,,4,25298,
92 44  4,BD7,92,44,1416,1978,948,39,5,1,1,3,2,97,97,7,7,7,7,7,7,7,97,5,0,5,7,,0,,4,25298,
92 48  2,BD7,92,48,1416,1973,879,44,6,1,1,1,5,21,21,1,0,1,0,1,0,0,31,6,0,2,0,,0,,3,-43175,
92 52  2,BD7,92,52,1416,1991,1103,26,3,1,1,2,4,21,22,1,0,1,0,0,0,0,31,6,0,3,0,,0,,3,-25788,
92 56  1,BD7,92,56,1416,1990,1091,27,3,1,1,2,4,21,22,1,0,1,1,1,0,0,31,4,1,3,0,,0,,4,-53,
92 60  2,BD7,92,60,1416,1992,1110,25,3,1,1,1,5,21,22,1,0,0,0,0,0,0,31,4,1,2,0,,1,,3,-46785,
92 68  2,BD7,92,68,1416,1988,1066,29,3,1,1,2,2,21,22,1,0,1,0,0,0,0,31,4,0,3,0,,0,,2,-67546,
92 72  2,BD7,92,72,1416,1986,1042,31,4,1,1,3,2,21,13,1,0,1,1,0,0,0,35,4,0,5,0,,0,,5,91386,
92 76  2,BD7,92,76,1416,1989,1080,28,3,1,1,3,2,21,12,1,0,1,1,1,0,0,35,5,0,5,0,,0,,5,129738,
92 80  2,BD7,92,80,1416,1976,924,41,6,1,1,1,4,21,22,1,0,1,0,0,0,0,31,4,0,1,0,,0,,4,15923,
92 84  2,BD7,92,84,1416,1982,988,35,5,1,1,2,4,21,22,1,0,1,0,1,0,0,31,4,0,3,0,,0,,4,18002,
92 88  2,BD7,92,88,1416,1976,920,41,6,1,1,2,4,21,12,1,0,1,1,0,0,0,35,3,0,3,0,,1,,5,121222,
92 92  2,BD7,92,92,1416,1979,956,38,5,1,1,2,4,21,23,1,0,1,0,0,0,0,31,3,0,3,0,,0,,2,-60718,
92 96  1,BD7,92,96,1416,1971,856,46,7,1,1,1,4,21,12,1,0,1,0,1,0,0,31,2,0,1,0,,1,,4,10807,
92100  2,BD7,92,100,1416,1974,893,43,6,1,1,2,5,21,22,1,0,0,0,1,0,0,31,4,0,4,0,,0,,3,-51226,
92113  1,BD7,92,113,1416,1982,992,35,5,1,1,1,4,21,13,1,0,1,1,0,0,0,35,3,0,1,0,,1,,5,145479,
92121  2,BD7,92,121,1416,1985,1029,32,4,1,1,2,3,21,12,1,0,1,1,1,0,0,31,8,1,3,0,,1,,4,40855,
92121  7,BD7,92,121,1416,1997,1175,20,2,1,1,3,0,21,12,1,0,1,1,1,0,0,31,8,1,5,0,,0,,4,40855,
135  4  2,BD7,135,4,1416,1986,1038,31,4,1,1,2,3,21,21,1,0,0,0,0,0,0,35,5,0,3,0,,0,,4,54214,
135  9  2,BD7,135,9,1416,1968,822,49,7,1,1,1,1,21,21,1,0,1,0,0,0,0,35,6,0,1,0,,0,,4,59696,
135 14  2,BD7,135,14,1416,1989,1080,28,3,1,1,2,0,21,21,1,0,0,0,0,0,0,31,7,2,3,0,,0,,3,-29957,
135 24  2,BD7,135,24,1416,1976,923,41,6,1,1,1,5,21,12,1,0,1,1,0,0,0,31,7,0,2,0,,0,,4,59203,
135 24  6,BD7,135,24,1416,1997,1172,20,2,1,1,2,3,97,97,7,7,7,7,7,7,7,97,7,0,3,7,,0,,4,59203,
135 29  2,BD7,135,29,1416,1999,1196,18,1,1,1,2,1,21,22,1,0,0,1,0,0,0,31,3,1,3,0,,0,,4,-227,
135 34  1,BD7,135,34,1416,1976,920,41,6,1,1,0,,21,22,1,0,1,1,0,0,0,31,6,1,0,0,,0,,3,-21277,
135 44  2,BD7,135,44,1416,1988,1066,29,3,1,1,2,4,21,23,1,0,1,0,0,0,0,31,4,0,3,0,,0,,3,-40335,
135 49  2,BD7,135,49,1416,1988,1067,29,3,1,1,2,5,21,22,1,0,1,0,0,0,0,31,4,1,4,0,,0,,4,18203,
135 54  2,BD7,135,54,1416,1971,860,46,7,1,1,1,2,21,13,1,0,1,1,0,0,0,31,6,0,1,0,,0,,4,4738,
135 54  3,BD7,135,54,1416,1989,1074,28,3,1,1,2,5,97,97,7,7,7,7,7,7,7,97,6,0,4,7,,0,,4,4738,
135 59  2,BD7,135,59,1416,1982,989,35,5,1,1,2,3,21,22,0,0,0,0,1,0,0,31,4,0,3,0,,0,,1,-93789,
135 64  2,BD7,135,64,1416,1983,1005,34,4,1,1,2,4,21,22,1,0,0,0,0,0,0,31,5,0,3,0,,0,,3,-42694,
135 74  1,BD7,135,74,1416,1968,818,49,7,1,1,0,,21,21,1,0,1,1,0,0,0,31,2,0,0,0,,0,,4,61621,
135 79  1,BD7,135,79,1416,1983,1007,34,4,1,1,1,5,21,23,0,0,0,0,0,0,0,31,3,0,2,0,,0,,1,-111650,
135 84  2,BD7,135,84,1416,1996,1154,21,2,1,1,2,4,21,13,1,0,1,1,0,0,0,31,5,1,3,0,,1,,4,25036,
135 89  2,BD7,135,89,1416,1997,1165,20,2,1,1,3,0,21,14,1,0,1,1,1,1,0,35,14,1,5,0,,0,,5,199921,
135 89  5,BD7,135,89,1416,1991,1093,26,3,1,1,2,4,97,97,7,7,7,7,7,7,7,97,14,1,3,7,,0,,5,199921,
135 89 10,BD7,135,89,1416,1981,978,36,5,1,1,3,0,97,97,7,7,7,7,7,7,7,97,14,1,5,7,,0,,5,199921,
135 94  4,BD7,135,94,1416,1984,1015,33,4,1,1,3,2,21,13,1,0,1,1,0,0,0,31,14,0,5,0,,0,,4,5302,
135 94  8,BD7,135,94,1416,1989,1073,28,3,1,1,2,4,97,97,7,7,7,7,7,7,7,97,14,0,3,7,,1,,4,5302,
135 94 11,BD7,135,94,1416,1981,974,36,5,1,1,2,2,97,97,7,7,7,7,7,7,7,97,14,0,3,7,,0,,4,5302,
135104  2,BD7,135,104,1416,1988,1063,29,3,1,1,2,4,21,21,1,0,1,0,0,0,0,31,6,1,3,0,,0,,4,39794,
135109  4,BD7,135,109,1416,1997,1171,20,2,1,1,2,5,21,22,1,0,1,0,0,0,0,31,5,0,4,0,,0,,3,-8814,
135114  1,BD7,135,114,1416,1980,971,37,5,1,1,0,,21,23,1,0,1,0,1,0,0,31,4,0,0,0,,0,,2,-60440,
135119  1,BD7,135,119,1416,1980,972,37,5,1,1,1,3,21,41,1,0,1,0,0,0,0,31,4,0,1,0,,0,,3,-30343,
135124  2,BD7,135,124,1416,1984,1017,33,4,1,1,2,0,21,14,1,0,0,0,0,0,0,31,6,1,3,0,,1,,3,-13651,
135130  2,BD7,135,130,1416,1988,1065,29,3,1,1,2,3,21,12,1,0,0,0,0,0,0,31,6,1,3,0,,0,,4,1707,
135135  2,BD7,135,135,1416,1979,952,38,5,1,1,1,5,21,22,1,0,0,0,0,0,0,31,4,0,2,0,,0,,3,-31981,
135140  2,BD7,135,140,1416,1996,1153,21,2,1,1,2,2,21,12,1,0,1,1,1,0,0,31,5,0,3,0,,0,,5,92487,
135140  4,BD7,135,140,1416,1992,1109,25,3,1,1,1,4,21,12,1,0,1,1,1,0,0,31,5,0,1,0,,0,,5,92487,
135145  1,BD7,135,145,1416,1970,847,47,7,1,1,0,,21,12,1,0,1,1,1,0,0,31,4,0,0,0,,1,,5,100478,
148  2  2,BD7,148,2,1416,1975,902,42,6,1,1,1,5,21,11,1,0,0,0,0,0,0,31,5,1,2,0,,0,,4,-4334,
148  5  2,BD7,148,5,1416,1985,1031,32,4,1,1,1,2,12,13,1,0,1,0,0,0,0,31,3,0,1,0,,0,,4,21095,
148  9  1,BD7,148,9,1416,1983,999,34,4,1,1,2,3,11,11,1,0,1,1,0,0,0,31,5,1,3,0,,0,,5,136564,
148 13  2,BD7,148,13,1416,1992,1108,25,3,1,1,2,1,12,13,1,0,1,1,0,0,0,31,4,1,3,0,,0,,4,18302,
148 16  2,BD7,148,16,1416,1993,1126,24,2,1,1,1,2,14,12,1,0,1,0,0,0,0,31,4,2,1,0,,0,,4,-3267,
148 20  2,BD7,148,20,1416,1989,1071,28,3,1,1,1,4,12,12,1,0,1,0,0,0,0,31,4,1,1,0,,1,,4,19399,
148 24  2,BD7,148,24,1416,1980,968,37,5,1,1,0,,12,13,1,0,0,0,0,0,0,31,2,0,0,0,,0,,3,-4841,
148 28  2,BD7,148,28,1416,1968,823,49,7,1,1,0,,12,12,1,0,0,0,0,0,0,31,3,0,0,0,,0,,3,-33543,
148 39  2,BD7,148,39,1416,1972,876,45,7,1,1,2,4,14,13,1,0,1,1,0,0,0,31,7,1,3,0,,0,,5,135712,
148 39  6,BD7,148,39,1416,1995,1151,22,2,1,1,3,6,14,13,1,0,1,1,0,0,0,31,7,1,5,0,,0,,5,135712,
148 50  2,BD7,148,50,1416,1990,1088,27,3,1,1,3,5,12,12,1,0,1,1,0,0,0,31,4,0,5,0,,0,,5,132102,
148 54  2,BD7,148,54,1416,1973,886,44,6,1,1,3,6,13,21,1,0,1,1,0,0,0,31,2,0,5,0,,1,,5,101897,
148 58  2,BD7,148,58,1416,1981,974,36,5,1,1,2,2,21,12,1,0,1,1,0,0,0,31,4,0,3,0,,0,,4,35401,
148 61  2,BD7,148,61,1416,1992,1116,25,3,1,1,2,5,13,21,1,0,1,1,0,0,0,31,3,1,4,0,,0,,4,74566,
148 65  2,BD7,148,65,1416,1972,867,45,7,1,1,2,2,12,12,1,0,0,0,0,0,0,31,6,0,3,0,,0,,4,10208,
148 69  2,BD7,148,69,1416,1984,1018,33,4,1,1,1,5,14,22,1,0,0,0,0,0,0,35,8,0,2,0,,0,,3,-21066,
148 72  2,BD7,148,72,1416,1997,1165,20,2,1,1,3,0,21,21,1,0,0,0,0,0,0,31,3,1,5,0,,0,,3,-11768,
148 76  2,BD7,148,76,1416,1969,837,48,7,1,1,1,2,12,11,1,0,1,1,0,0,0,31,5,1,1,0,,0,,4,34335,
148 76  4,BD7,148,76,1416,1996,1155,21,2,1,1,1,5,12,11,1,0,1,1,0,0,0,31,5,1,2,0,,0,,4,34335,
148 80  2,BD7,148,80,1416,1986,1035,31,4,1,1,0,,12,23,1,0,1,1,0,0,0,31,5,0,0,0,,0,,3,-16991,
148 87  2,BD7,148,87,1416,1987,1047,30,4,1,1,0,,14,12,1,0,1,1,0,0,0,31,5,0,0,0,,0,,4,67176,
148 91  2,BD7,148,91,1416,1986,1034,31,4,1,1,1,5,14,13,1,0,1,0,0,0,0,31,4,0,2,0,,0,,4,12270,
148 99  2,BD7,148,99,1416,1993,1119,24,2,1,1,2,1,14,11,1,0,0,0,0,0,0,31,3,1,3,0,,0,,4,7249,
148102  2,BD7,148,102,1416,1985,1026,32,4,1,1,1,5,14,13,1,0,0,0,0,0,0,31,6,0,2,0,,1,,3,-5619,
148106  2,BD7,148,106,1416,1974,891,43,6,1,1,0,,14,13,1,0,0,0,0,0,0,31,8,1,0,0,,0,,4,-4211,
148106  4,BD7,148,106,1416,1999,1192,18,1,1,1,1,5,14,13,1,0,0,0,0,0,0,31,8,1,2,0,,0,,4,-4211,
148106  6,BD7,148,106,1416,1991,1102,26,3,1,1,2,3,97,97,7,7,7,7,7,7,7,97,8,1,3,7,,0,,4,-4211,
148110  2,BD7,148,110,1416,1994,1135,23,2,1,1,0,,21,23,1,0,0,0,0,0,0,31,3,1,0,0,,0,,3,-28090,
149  1  2,BD7,149,1,1416,1984,1017,33,4,1,1,0,,21,12,1,0,1,0,0,0,0,31,10,0,0,0,,0,,5,91672,
149  5  2,BD7,149,5,1417,1994,1131,23,2,1,1,1,0,11,15,1,0,1,1,0,0,0,31,3,0,1,0,,0,,5,159086,
149 13  2,BD7,149,13,1416,1987,1047,30,4,1,1,1,0,21,12,1,0,1,0,0,0,0,31,8,1,1,0,,0,,4,40605,
149 16  6,BD7,149,16,1416,1989,1078,28,3,1,1,1,3,97,97,7,7,7,7,7,7,7,97,7,0,1,7,,0,,5,156048,
149 20  2,BD7,149,20,1416,1997,1168,20,2,1,1,1,2,21,11,1,0,1,0,0,0,0,35,3,1,1,0,,0,,5,142176,
149 24  2,BD7,149,24,1416,1986,1039,31,4,1,1,1,4,11,12,1,0,1,1,0,0,0,35,6,0,1,0,,0,,5,187076,
149 28  2,BD7,149,28,1416,1987,1049,30,4,1,1,2,2,21,21,1,0,1,0,0,0,0,31,4,0,3,0,,1,,4,65170,
149 31  2,BD7,149,31,1416,1994,1135,23,2,1,1,1,3,21,12,1,0,1,0,0,0,0,31,7,1,1,0,,0,,3,-26276,
149 31  7,BD7,149,31,1416,1968,818,49,7,1,1,0,,21,12,1,0,1,0,0,0,0,31,7,1,0,0,,0,,3,-26276,
149 35  2,BD7,149,35,1416,1991,1096,26,3,1,1,0,,21,12,1,0,1,0,0,0,0,31,4,0,0,0,,0,,4,11751,
149 43  3,BD7,149,43,1416,1982,993,35,5,1,1,2,3,21,12,1,0,1,1,0,0,0,35,19,1,3,0,,0,,5,187417,
149 43  8,BD7,149,43,1416,1981,975,36,5,1,1,3,2,21,12,1,0,1,1,0,0,0,35,19,1,5,0,,0,,5,187417,
149 43 12,BD7,149,43,1416,1985,1029,32,4,1,1,3,0,21,12,1,0,1,1,0,0,0,35,19,1,5,0,,0,,5,187417,
149 43 17,BD7,149,43,1416,1981,982,36,5,1,1,3,2,97,97,7,7,7,7,7,7,7,97,19,1,5,7,,0,,5,187417,
149 46  2,BD7,149,46,1416,1978,945,39,5,1,1,2,3,21,12,1,0,1,0,0,0,0,31,4,0,3,0,,0,,5,99190,
149 50  2,BD7,149,50,1417,1998,1182,19,1,1,1,2,3,21,12,1,0,1,1,0,0,0,31,10,0,3,0,,0,,5,134879,
149 50  8,BD7,149,50,1416,1977,935,40,6,1,1,2,4,97,97,7,7,7,7,7,7,7,97,10,0,3,7,,0,,5,134879,
149 57  4,BD7,149,57,1416,1998,1180,19,1,1,1,2,4,11,12,1,0,1,0,0,0,0,35,4,0,3,0,,0,,5,185961,
149 61  2,BD7,149,61,1416,1983,997,34,4,1,1,2,3,11,12,1,0,1,1,1,0,0,35,6,1,3,0,,0,,5,191888,
149 65  2,BD7,149,65,1416,1999,1195,18,1,1,1,1,5,11,14,1,0,1,1,0,0,0,35,6,0,2,0,,0,,5,173673,
149 65  4,BD7,149,65,1416,1998,1186,19,1,1,1,1,4,97,97,7,7,7,7,7,7,7,97,6,0,1,7,,0,,5,173673,
149 65  5,BD7,149,65,1416,1980,972,37,5,1,1,0,,11,14,1,0,1,1,0,0,0,35,6,0,0,0,,0,,5,173673,
149 69  2,BD7,149,69,1416,1972,874,45,7,1,1,2,2,21,12,1,0,1,1,0,0,0,35,5,0,3,0,,0,,5,278236,
149 72  2,BD7,149,72,1416,1970,844,47,7,1,1,2,2,21,12,1,0,0,1,0,0,0,35,11,0,3,0,,0,,5,214941,
149 72  4,BD7,149,72,1416,1985,1023,32,4,1,1,3,0,97,97,7,7,7,7,7,7,7,97,11,0,5,7,,1,,5,214941,
149 72  8,BD7,149,72,1416,1990,1092,27,3,1,1,3,2,97,97,7,7,7,7,7,7,7,97,11,0,5,7,,0,,5,214941,
149 72 10,BD7,149,72,1416,1993,1121,24,2,1,1,2,4,97,97,7,7,7,7,7,7,7,97,11,0,3,7,,0,,5,214941,
149 76  2,BD7,149,76,1416,1992,1114,25,3,1,1,2,3,62,13,1,0,0,1,0,0,0,35,7,2,3,0,,0,,5,157107,
149 80  2,BD7,149,80,1416,1986,1043,31,4,1,1,1,5,21,12,1,0,1,0,0,0,0,35,5,0,2,0,,0,,5,130046,
149 84  2,BD7,149,84,1416,1989,1071,28,3,1,1,2,5,11,12,1,0,1,0,0,0,0,35,3,0,4,0,,0,,5,161279,
149 87  2,BD7,149,87,1416,1986,1033,31,4,1,1,1,2,21,12,1,0,1,1,0,0,0,35,5,0,1,0,,0,,5,143572,
149 91  2,BD7,149,91,1416,1987,1052,30,4,1,1,0,,21,12,1,0,1,0,0,0,0,35,5,0,0,0,,0,,5,118611,
149 95  2,BD7,149,95,1416,1992,1115,25,3,1,1,2,3,21,14,1,0,1,0,0,0,0,35,5,0,3,0,,0,,5,136549,
