CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
427   1  2,PK7,427,1,1415,1970,844,47,7,1,1,0,,14,11,1,0,0,1,0,0,0,37,6,1,0,0,,0,0,4,52174,0
427   3  2,PK7,427,3,1415,1970,841,47,7,1,1,1,5,21,11,1,0,1,1,0,0,1,37,9,1,2,1,,0,1,5,180510,0
427   3  3,PK7,427,3,1415,1989,1069,28,3,1,1,3,2,21,11,1,0,1,1,0,0,1,37,9,1,5,1,,1,1,5,180510,1
427   6  2,PK7,427,6,1415,1973,877,44,6,1,1,2,4,21,11,1,1,1,1,0,1,0,32,7,1,3,0,,0,0,5,121686,1
427   8  2,PK7,427,8,1415,1986,1042,31,4,1,1,2,5,21,12,1,0,1,1,1,1,0,37,5,1,4,1,,0,1,5,178844,0
427   9  2,PK7,427,9,1415,1971,860,46,7,1,1,3,6,12,11,1,0,1,1,0,0,1,37,8,1,5,0,,0,0,5,124679,0
427  10  2,PK7,427,10,1415,1974,895,43,6,1,1,3,6,63,11,1,0,1,1,0,0,1,37,4,0,5,1,,0,0,5,185609,0
427  12  2,PK7,427,12,1415,1981,977,36,5,1,1,3,6,71,11,1,0,1,1,0,0,1,37,4,1,5,1,,1,1,5,202632,1
427  19  2,PK7,427,19,1420,1982,995,35,5,1,1,3,4,21,11,1,0,1,1,0,0,1,37,5,1,5,0,,0,1,5,145259,1
427  20  2,PK7,427,20,1415,1973,883,44,6,1,1,3,2,21,11,1,0,1,1,0,1,1,37,4,0,5,1,,0,1,5,176870,0
427  21  2,PK7,427,21,1415,1991,1102,26,3,1,1,3,6,21,12,1,0,1,1,1,1,1,37,5,2,5,0,,1,1,5,118321,1
427  22  2,PK7,427,22,1420,1979,951,39,5,1,1,2,5,63,11,1,0,1,1,0,0,1,37,7,1,4,0,,0,1,5,139343,1
427  27  2,PK7,427,27,1420,1988,1067,29,3,1,1,3,5,63,11,1,0,0,1,0,0,0,32,4,1,5,0,,1,1,4,46229,0
427  28  1,PK7,427,28,1420,1980,967,37,5,1,1,3,6,61,11,1,0,1,1,0,0,0,35,7,1,5,0,,1,1,4,79310,1
430   5  2,PK7,430,5,1420,1989,1072,29,3,1,1,3,2,63,11,1,0,1,1,0,0,1,37,6,3,5,1,,1,1,5,188865,1
430   7  2,PK7,430,7,1420,1978,941,39,5,1,1,3,6,71,11,1,0,1,1,0,0,1,37,5,0,5,1,,1,1,5,179608,0
430  10  2,PK7,430,10,1420,1983,1001,34,4,1,1,3,6,71,11,1,0,1,1,0,0,1,37,5,2,5,1,,1,1,5,207116,1
430  13  2,PK7,430,13,1420,1988,1064,29,3,1,1,3,6,63,11,1,0,0,1,0,1,0,37,5,2,5,1,,1,1,5,171367,1
430  17  2,PK7,430,17,1420,1977,936,40,6,1,1,3,2,63,11,1,0,1,1,0,0,1,37,5,0,5,1,,1,1,5,176526,1
430  19  1,PK7,430,19,1420,1987,1047,31,4,1,1,3,6,71,11,1,0,1,1,0,0,1,37,4,1,5,1,,1,1,5,174154,1
430  24  2,PK7,430,24,1420,1973,884,44,6,1,1,3,6,63,11,1,0,1,1,0,0,1,37,4,0,5,0,,1,1,5,167640,1
430  27  2,PK7,430,27,1420,1994,1130,24,2,1,1,2,5,63,11,1,0,1,1,0,1,1,37,5,2,4,0,,0,1,5,126363,1
430  28  2,PK7,430,28,1420,1991,1103,26,3,1,1,3,4,63,11,1,0,0,1,0,1,0,37,4,0,5,0,,0,1,4,76138,0
433   1  3,PK7,433,1,1415,1982,990,35,5,1,1,3,6,71,11,1,0,1,1,0,1,1,37,8,1,5,0,,1,1,5,197893,1
433   1  8,PK7,433,1,1415,1992,1115,25,3,1,1,3,4,71,11,1,0,1,1,0,1,1,37,8,1,5,0,,1,1,5,197893,1
433   3  2,PK7,433,3,1415,1972,866,45,7,1,1,2,4,71,12,1,0,1,1,1,1,1,37,9,2,3,0,,0,0,5,114334,1
433   3  7,PK7,433,3,1415,1974,893,43,6,1,1,2,4,71,12,1,0,1,1,1,1,1,37,9,2,3,0,,0,1,5,114334,1
433   6  2,PK7,433,6,1415,1986,1038,31,4,1,1,0,,21,13,1,0,1,1,0,1,0,37,5,0,0,0,,0,0,4,66636,1
433   8  2,PK7,433,8,1415,1992,1116,24,2,1,1,2,5,21,11,1,0,1,1,1,1,0,37,11,3,4,0,,0,0,4,90389,1
433   8  9,PK7,433,8,1415,1990,1087,27,3,1,1,0,,21,11,1,0,1,1,1,1,0,37,11,3,0,0,,0,0,4,90389,0
433   9  2,PK7,433,9,1415,1987,1045,30,4,1,1,2,5,21,12,1,0,1,1,0,1,0,37,4,1,4,0,,0,1,4,56439,1
433  12  2,PK7,433,12,1415,1979,957,38,5,1,1,1,4,21,13,1,0,1,1,0,1,0,37,5,0,1,0,,0,0,5,114734,1
433  13  2,PK7,433,13,1415,1980,964,37,5,1,1,2,2,21,11,1,0,1,1,0,1,1,37,4,0,3,0,,0,0,5,150352,1
433  14  2,PK7,433,14,1418,1992,1105,26,3,1,1,2,5,21,12,1,0,1,1,0,1,0,37,2,0,4,0,,0,0,5,136548,1
433  16  2,PK7,433,16,1415,1982,989,35,5,1,1,0,,21,12,1,0,1,1,0,0,0,32,6,0,0,0,,0,0,3,30743,1
433  17  2,PK7,433,17,1418,1990,1081,28,3,1,1,0,,21,12,1,0,1,1,1,0,0,32,7,3,0,0,,0,0,4,55923,1
433  18  2,PK7,433,18,1415,1989,1075,28,3,1,1,0,,21,12,1,0,0,1,0,1,0,32,5,0,0,0,,0,0,3,-13388,1
433  19  2,PK7,433,19,1415,1973,888,43,6,1,1,0,,71,12,1,0,0,1,0,0,0,37,9,1,0,0,,0,0,3,19260,1
433  19  8,PK7,433,19,1415,1992,1116,24,2,1,1,2,3,97,97,7,7,7,7,7,7,7,97,9,1,3,7,,0,0,3,19260,1
433  20  2,PK7,433,20,1415,1987,1046,30,4,1,1,0,,21,11,1,0,1,1,0,1,0,32,3,0,0,0,,0,0,5,98149,0
433  22  1,PK7,433,22,1415,1976,924,40,6,1,1,0,,21,12,1,0,1,1,0,1,0,37,6,0,0,0,,1,0,4,77521,1
433  24  2,PK7,433,24,1415,1987,1050,30,4,1,1,0,,71,11,1,0,1,1,0,1,0,37,9,2,0,0,,0,0,4,80992,1
433  25  2,PK7,433,25,1415,1972,869,45,7,1,1,2,3,21,11,1,0,1,1,0,1,1,37,13,2,3,0,,0,0,5,177636,1
433  25  7,PK7,433,25,1415,1982,988,35,5,1,1,3,4,21,11,1,0,1,1,0,1,1,37,13,2,5,0,,0,0,5,177636,1
433  27  5,PK7,433,27,1415,1988,1063,29,3,1,1,3,2,21,11,1,0,1,1,0,1,0,37,10,2,5,0,,0,1,5,103385,1
434   2  2,PK7,434,2,1417,1984,1011,33,4,1,1,1,2,21,13,1,0,1,1,0,1,0,32,6,1,1,0,,0,0,3,24741,1
434   3  2,PK7,434,3,1417,1986,1035,31,4,1,1,0,,21,13,1,0,1,0,0,0,0,37,6,1,0,0,,0,0,3,-27578,1
434   4  2,PK7,434,4,1417,1976,916,41,6,1,1,0,,21,13,1,0,0,0,0,0,0,96,4,0,0,0,,0,0,2,-62149,1
434   5  2,PK7,434,5,1417,1983,1004,34,4,1,1,1,2,21,11,1,0,1,0,0,0,0,32,6,0,1,0,,0,0,3,28052,1
434   6  2,PK7,434,6,1417,1993,1124,24,2,1,1,2,5,21,13,1,0,1,1,0,1,0,37,3,1,4,0,,0,1,3,22801,1
434   7  1,PK7,434,7,1417,1972,869,45,7,1,1,0,,21,13,1,0,1,1,0,0,0,32,3,0,0,0,,0,0,3,16592,0
434   8  2,PK7,434,8,1417,1988,1063,29,3,1,1,1,5,21,12,1,0,1,1,0,0,0,37,5,0,2,0,,0,0,3,9959,1
434   9  1,PK7,434,9,1417,1995,1149,22,2,1,1,2,5,21,13,1,0,1,1,0,1,0,37,9,2,4,0,,0,1,5,92303,1
434   9  4,PK7,434,9,1417,1971,855,46,7,1,1,0,,21,13,1,0,1,1,0,1,0,37,9,2,0,0,,0,0,5,92303,1
434  10  2,PK7,434,10,1417,1993,1121,24,2,1,1,2,1,21,13,1,0,0,0,0,0,0,37,2,0,3,0,,0,0,2,-49845,1
434  11  2,PK7,434,11,1417,1986,1036,31,4,1,1,0,,21,13,1,0,1,0,0,1,0,96,9,0,0,0,,0,0,3,-9436,1
434  12  2,PK7,434,12,1417,1981,984,36,5,1,1,0,,21,13,1,1,1,1,1,0,0,96,7,0,0,0,,0,0,3,-2446,1
434  13  2,PK7,434,13,1417,1975,908,42,6,1,1,0,,21,12,1,0,0,1,0,1,0,37,9,1,0,0,,0,0,4,76392,0
434  13  4,PK7,434,13,1417,1994,1137,23,2,1,1,3,2,21,12,1,0,0,1,0,1,0,37,9,1,5,0,,0,0,4,76392,1
434  14  2,PK7,434,14,1417,1990,1091,27,3,1,1,1,1,21,13,1,0,1,0,0,1,0,37,3,0,1,0,,0,0,4,47230,1
434  15  2,PK7,434,15,1417,1999,1197,18,1,1,1,0,,21,13,1,0,1,0,1,0,0,37,3,1,0,0,,0,0,3,12487,1
434  18  3,PK7,434,18,1417,1999,1192,18,1,1,1,1,2,21,13,1,0,1,0,0,1,0,37,5,0,1,0,,0,0,3,-23851,0
434  19  3,PK7,434,19,1417,1978,937,40,6,1,1,2,5,21,13,1,0,1,1,0,1,1,37,11,2,4,0,,0,0,4,60326,1
434  19  8,PK7,434,19,1417,1994,1135,23,2,1,1,0,,21,13,1,0,1,1,0,1,1,37,11,2,0,0,,0,0,4,60326,1
434  20  2,PK7,434,20,1417,1977,927,40,6,1,1,0,,21,13,1,0,1,0,0,1,0,37,7,1,0,0,,0,0,3,31419,0
434  20  4,PK7,434,20,1417,2000,1203,17,1,1,1,2,5,21,13,1,0,1,0,0,1,0,37,7,1,4,0,,0,2,3,31419,1
434  23  2,PK7,434,23,1417,1972,869,45,7,1,1,0,,21,13,1,0,1,1,0,1,0,37,8,1,0,0,,0,0,3,3292,0
434  24  3,PK7,434,24,1417,1989,1070,28,3,1,1,0,,21,13,1,0,1,1,0,1,0,37,9,2,0,0,,0,0,3,20629,0
434  25  2,PK7,434,25,1417,1984,1018,33,4,1,1,0,,21,11,1,0,1,0,0,0,0,37,8,3,0,0,,0,0,3,21484,1
434  26  2,PK7,434,26,1417,1968,824,49,7,1,1,0,,21,13,1,0,1,0,0,0,0,37,5,0,0,0,,0,0,3,-21099,0
434  27  2,PK7,434,27,1417,1978,945,39,5,1,1,0,,21,13,1,0,1,1,0,1,0,35,4,0,0,0,,0,0,3,5798,1
434  28  2,PK7,434,28,1417,1988,1067,29,3,1,1,2,5,21,13,1,0,0,1,0,0,0,37,4,1,4,0,,0,0,4,77676,1
435   2  4,PK7,435,2,1417,1993,1124,24,2,1,1,1,3,21,12,1,0,1,1,0,0,1,37,14,1,1,0,,0,1,5,148125,1
435   2  6,PK7,435,2,1417,1989,1070,28,3,1,1,1,3,21,12,1,0,1,1,0,0,1,37,14,1,1,0,,0,1,5,148125,1
435   2 10,PK7,435,2,1417,1988,1062,29,3,1,1,2,3,21,12,1,0,1,1,0,0,1,37,14,1,3,0,,0,1,5,148125,1
435   3  1,PK7,435,3,1417,1973,887,44,6,1,1,2,4,14,11,1,0,0,0,0,0,0,37,5,0,3,0,,0,0,4,37087,1
435   4  2,PK7,435,4,1417,1994,1134,23,2,1,1,3,3,21,12,1,0,1,0,0,0,0,37,3,1,5,0,,1,1,3,24159,1
435   7  2,PK7,435,7,1417,1979,956,38,5,1,1,1,5,21,12,1,0,1,1,0,0,1,37,17,3,2,0,,0,0,5,121354,1
435   7 10,PK7,435,7,1417,1982,990,35,5,1,1,3,6,21,12,1,0,1,1,0,0,1,37,17,3,5,0,,1,1,5,121354,1
435   7 15,PK7,435,7,1417,1988,1062,29,3,1,1,0,,21,12,1,0,1,1,0,0,1,37,17,3,0,0,,0,0,5,121354,0
435   7 17,PK7,435,7,1417,1982,991,35,5,1,1,0,,97,97,7,7,7,7,7,7,7,97,17,3,0,7,,1,0,5,121354,1
435   8  2,PK7,435,8,1417,1975,901,43,6,1,1,3,4,21,11,1,0,1,1,0,1,1,37,5,0,5,1,,1,1,5,205441,1
435  11  2,PK7,435,11,1417,1988,1062,29,3,1,1,0,,21,23,1,0,0,0,0,0,0,37,9,3,0,0,,0,0,2,-81610,0
435  12  1,PK7,435,12,1417,1980,965,37,5,1,1,0,,21,12,1,0,0,1,0,0,0,37,7,2,0,0,,0,0,3,25441,1
435  13  2,PK7,435,13,1417,1987,1045,31,4,1,1,0,,21,13,1,0,0,0,0,0,1,35,8,2,0,0,,0,0,2,-60890,1
435  14  2,PK7,435,14,1417,1984,1019,33,4,1,1,0,,21,11,1,0,1,1,1,1,0,37,7,1,0,0,,0,0,4,91901,1
435  15  2,PK7,435,15,1417,1992,1106,25,3,1,1,0,,21,13,1,0,1,1,0,1,1,37,9,2,0,0,,0,0,5,123455,1
435  15  6,PK7,435,15,1417,1999,1193,18,1,1,1,2,1,21,13,1,0,1,1,0,1,1,37,9,2,3,0,,0,0,5,123455,1
435  17  2,PK7,435,17,1417,1990,1092,27,3,1,1,2,5,21,12,1,0,1,1,0,0,0,37,10,2,4,0,,0,0,4,49161,1
435  17  8,PK7,435,17,1417,1998,1178,19,1,1,1,2,5,97,97,7,7,7,7,7,7,7,97,10,2,4,7,,0,2,4,49161,1
435  18  2,PK7,435,18,1417,1978,940,39,5,1,1,2,3,21,13,1,0,1,1,0,1,0,37,8,0,3,0,,0,0,5,120328,1
435  21  2,PK7,435,21,1417,1992,1109,25,3,1,1,2,5,21,13,1,0,0,0,0,1,0,37,5,2,4,0,,0,2,2,-31454,1
435  22  2,PK7,435,22,1417,1986,1039,31,4,1,1,0,,21,13,1,0,1,0,0,0,0,37,4,1,0,0,,0,0,3,-19057,0
435  23  2,PK7,435,23,1418,1989,1073,28,3,1,1,0,,43,15,1,0,0,1,1,0,0,37,4,1,0,0,,0,0,3,34650,1
435  24  2,PK7,435,24,1418,1991,1094,27,3,1,1,3,2,43,15,1,0,1,1,1,1,0,37,4,2,5,0,,0,0,5,153579,1
435  25  2,PK7,435,25,1417,1985,1032,32,4,1,1,0,,21,13,1,0,1,1,0,1,1,37,13,3,0,0,,0,0,5,93751,1
435  25  6,PK7,435,25,1417,1997,1169,20,2,1,1,0,,21,13,1,0,1,1,0,1,1,37,13,3,0,0,,0,0,5,93751,1
435  25  8,PK7,435,25,1417,1976,924,41,6,1,1,0,,21,13,1,0,1,1,0,1,1,37,13,3,0,0,,0,0,5,93751,0
435  26  2,PK7,435,26,1417,1991,1098,26,3,1,1,2,3,21,11,1,1,1,1,0,1,0,37,4,2,3,1,,1,1,5,155913,1
435  27  4,PK7,435,27,1417,1981,977,36,5,1,1,3,2,21,11,1,0,1,1,0,0,0,35,6,1,5,0,,0,2,5,102355,1
435  27  5,PK7,435,27,1417,1991,1103,26,3,1,1,2,3,21,11,1,0,1,1,0,0,0,35,6,1,3,0,,0,1,5,102355,1
435  28  2,PK7,435,28,1417,1988,1064,29,3,1,1,3,4,63,11,1,0,1,1,0,0,1,37,4,2,5,0,,0,1,4,89371,1
437   2  2,PK7,437,2,1419,1991,1100,26,3,1,1,3,6,71,11,1,0,1,1,0,0,1,37,4,1,5,0,,1,1,5,179851,1
437   3  2,PK7,437,3,1419,1983,1003,34,4,1,1,3,6,21,11,1,0,1,1,0,0,1,37,5,3,5,1,,1,1,5,169276,0
437   5  2,PK7,437,5,1419,1974,890,44,6,1,1,3,6,71,11,1,0,1,1,0,0,1,37,5,0,5,0,,1,1,5,185583,1
437   7  2,PK7,437,7,1419,1985,1027,32,4,1,1,3,2,21,11,1,0,1,1,0,0,1,37,5,0,5,0,,0,1,5,168090,1
437   9  2,PK7,437,9,1419,1985,1029,32,4,1,1,2,5,11,11,1,0,1,1,0,1,0,37,5,1,4,0,,0,1,5,137265,1
437  11  2,PK7,437,11,1419,1984,1019,33,4,1,1,3,4,21,11,1,0,1,1,1,0,0,32,4,2,5,0,,0,1,5,122100,1
437  12  2,PK7,437,12,1419,1969,831,49,7,1,1,3,6,71,11,1,0,1,1,0,1,1,37,6,0,5,1,,1,1,5,197795,1
437  12  5,PK7,437,12,1419,1981,976,36,5,1,1,1,4,71,11,1,0,1,1,0,1,1,37,6,0,1,1,,0,1,5,197795,1
437  13  2,PK7,437,13,1419,1981,977,36,5,1,1,3,6,21,11,1,0,1,1,1,0,1,37,5,1,5,0,,1,1,5,136141,0
437  15  4,PK7,437,15,1419,1984,1014,33,4,1,1,3,6,21,11,1,0,1,1,0,1,1,37,11,1,5,1,,1,1,5,197142,1
437  15  8,PK7,437,15,1419,1983,997,35,5,1,1,3,4,21,11,1,0,1,1,0,1,1,37,11,1,5,1,,0,1,5,197142,0
437  18  2,PK7,437,18,1419,1981,974,37,5,1,1,3,4,71,11,1,0,1,1,1,0,1,37,5,0,5,0,,1,1,5,173264,1
437  20  2,PK7,437,20,1419,1982,990,35,5,1,1,3,6,71,11,1,0,1,1,0,0,1,37,3,0,5,1,,1,1,5,175684,1
437  21  4,PK7,437,21,1419,1993,1124,24,2,1,1,3,2,21,11,1,0,1,1,0,1,1,37,6,2,5,1,,0,1,5,188214,1
437  27  2,PK7,437,27,1419,1983,998,35,5,1,1,3,6,21,11,1,0,1,1,0,0,1,37,3,1,5,0,,1,1,5,129761,1
439   1  4,PK7,439,1,1417,1993,1117,25,3,1,1,1,5,21,12,1,0,1,1,0,1,1,37,10,2,2,0,,0,0,5,92572,0
439   1  7,PK7,439,1,1417,1997,1170,20,2,1,1,1,5,21,12,1,0,1,1,0,1,1,37,10,2,2,0,,0,0,5,92572,1
439   2  2,PK7,439,2,1417,1988,1057,30,4,1,1,0,,21,22,1,0,0,0,0,0,0,34,2,0,0,0,,0,0,2,-74741,1
439   3  2,PK7,439,3,1417,1977,925,41,6,1,1,0,,21,12,1,0,1,1,1,0,0,37,5,1,0,0,,0,0,4,73382,1
439   4  2,PK7,439,4,1417,1971,854,46,7,1,1,0,,21,12,1,0,1,1,1,1,0,37,15,1,0,0,,0,0,3,14148,1
439   4  4,PK7,439,4,1417,1993,1118,24,2,1,1,0,,21,12,1,0,1,1,1,1,0,37,15,1,0,0,,0,0,3,14148,1
439   4 13,PK7,439,4,1417,1986,1043,31,4,1,1,0,,97,97,7,7,7,7,7,7,7,97,15,1,0,7,,0,0,3,14148,1
439   5  2,PK7,439,5,1417,1992,1110,25,3,1,1,0,,21,12,1,0,1,1,1,1,1,37,19,6,0,0,,0,0,3,21605,1
439   5  9,PK7,439,5,1417,1985,1025,32,4,1,1,0,,21,12,1,0,1,1,1,1,1,37,19,6,0,0,,0,0,3,21605,0
439   5 14,PK7,439,5,1417,1997,1170,20,2,1,1,2,1,21,12,1,0,1,1,1,1,1,37,19,6,3,0,,0,0,3,21605,1
439   6  2,PK7,439,6,1417,1973,883,44,6,1,1,2,5,21,11,1,0,0,1,1,1,0,32,6,0,4,0,,0,0,4,67523,0
439   7  2,PK7,439,7,1417,1973,881,44,6,1,1,0,,21,13,1,0,1,1,1,1,0,32,5,0,0,0,,0,0,3,19835,1
439   9  2,PK7,439,9,1417,1992,1110,25,3,1,1,0,,71,13,1,0,0,0,0,0,0,37,8,2,0,0,,0,0,2,-84245,1
439  10  2,PK7,439,10,1417,1974,895,43,6,1,1,0,,21,12,1,0,1,1,0,1,0,37,3,0,0,0,,0,0,5,103051,1
439  11  2,PK7,439,11,1417,1991,1098,26,3,1,1,2,2,21,13,1,0,1,1,0,0,1,37,3,1,3,0,,0,0,4,57729,1
439  12  4,PK7,439,12,1417,1989,1079,28,3,1,1,2,2,21,13,1,0,1,1,0,0,1,37,14,4,3,0,,0,0,5,106770,1
439  12  9,PK7,439,12,1417,1996,1160,21,2,1,1,1,4,21,13,1,0,1,1,0,0,1,37,14,4,1,0,,0,0,5,106770,1
439  13  2,PK7,439,13,1417,1978,945,39,5,1,1,1,5,21,12,1,0,1,1,1,1,1,37,7,0,2,0,,0,0,5,139436,1
439  16  2,PK7,439,16,1418,1969,840,48,7,1,1,0,,14,12,1,0,1,1,1,1,0,37,6,0,0,0,,0,0,5,122669,0
439  17  2,PK7,439,17,1417,1991,1094,26,3,1,1,0,,21,13,1,0,1,1,0,0,0,37,7,2,0,0,,0,0,3,-9106,1
439  19  2,PK7,439,19,1417,1980,966,37,5,1,1,0,,21,12,1,0,1,1,0,0,0,96,8,0,0,0,,0,0,3,-19526,1
439  20  2,PK7,439,20,1417,1974,894,43,6,1,1,1,2,21,13,1,0,0,0,0,0,0,34,7,1,1,0,,0,0,2,-69479,0
439  20  3,PK7,439,20,1417,2000,1208,17,1,1,1,2,3,21,13,1,0,0,0,0,0,0,34,7,1,3,0,,0,1,2,-69479,0
439  21  2,PK7,439,21,1417,1992,1111,25,3,1,1,0,,13,13,1,0,1,1,0,0,0,37,4,0,0,0,,0,0,3,-16036,1
439  21  3,PK7,439,21,1417,1995,1152,22,2,1,1,0,,97,97,7,7,7,7,7,7,7,97,4,0,0,7,,0,0,3,-16036,1
439  22  2,PK7,439,22,1417,1986,1035,31,4,1,1,0,,21,13,1,0,0,0,0,1,0,37,5,0,0,0,,0,0,4,59726,1
439  23  2,PK7,439,23,1417,1969,840,48,7,1,1,0,,21,22,1,0,1,0,0,0,0,35,6,0,0,0,,0,0,3,-10952,1
439  23  4,PK7,439,23,1417,1999,1191,18,1,1,1,0,,21,22,1,0,1,0,0,0,0,35,6,0,0,0,,0,0,3,-10952,0
439  24  2,PK7,439,24,1417,1987,1045,31,4,1,1,3,4,71,12,1,0,1,1,0,1,1,37,6,3,5,0,,0,1,5,149927,1
439  25  2,PK7,439,25,1417,1969,832,48,7,1,1,0,,21,12,1,0,1,1,0,1,0,37,9,0,0,0,,0,0,3,33517,1
439  25  4,PK7,439,25,1417,1994,1130,23,2,1,1,0,,21,12,1,0,1,1,0,1,0,37,9,0,0,0,,0,0,3,33517,1
439  25  6,PK7,439,25,1417,1996,1153,22,2,1,1,1,3,21,12,1,0,1,1,0,1,0,37,9,0,1,0,,0,0,3,33517,1
439  26  2,PK7,439,26,1417,1988,1059,29,3,1,1,0,,21,12,1,0,1,1,0,1,0,37,7,3,0,0,,0,0,3,13640,1
439  27  3,PK7,439,27,1417,1996,1155,21,2,1,1,1,3,21,11,1,0,0,0,0,0,0,37,7,0,1,1,,0,0,3,19961,1
439  28  1,PK7,439,28,1417,1969,840,48,7,1,1,0,,21,12,1,0,1,0,0,0,0,37,5,0,0,0,,0,0,3,17063,1
440   1  2,PK7,440,1,1416,1977,925,40,6,1,1,1,5,21,12,1,0,1,1,0,0,1,37,7,0,2,0,,0,0,5,115604,0
440   2  2,PK7,440,2,1416,1981,974,36,5,1,1,1,5,14,11,1,0,1,1,0,0,0,37,5,2,2,0,,0,0,5,125553,1
440   3  2,PK7,440,3,1416,1992,1105,25,3,1,1,0,,61,13,1,0,0,1,0,0,0,37,5,3,0,0,,0,0,4,60821,1
440   4  2,PK7,440,4,1418,1971,858,46,7,1,1,0,,21,12,1,0,1,1,0,1,0,32,11,4,0,0,,0,0,4,78121,0
440   4  4,PK7,440,4,1418,1990,1083,27,3,1,1,0,,21,12,1,0,1,1,0,1,0,32,11,4,0,0,,0,0,4,78121,0
440   4  8,PK7,440,4,1418,1993,1125,24,2,1,1,0,,21,12,1,0,1,1,0,1,0,32,11,4,0,0,,0,0,4,78121,0
440   7  2,PK7,440,7,1416,1982,995,35,5,1,1,0,,21,11,1,0,1,0,0,0,0,32,5,0,0,0,,0,0,3,8210,0
440   8  2,PK7,440,8,1416,1985,1030,32,4,1,1,2,3,21,12,1,0,0,0,0,1,0,37,7,2,3,0,,0,0,2,-69141,1
440   9  3,PK7,440,9,1416,1987,1045,30,4,1,1,0,,21,13,1,0,1,1,0,0,0,37,9,2,0,0,,0,0,4,82342,1
440  11  2,PK7,440,11,1416,1984,1015,33,4,1,1,0,,21,11,1,0,1,1,1,0,0,35,7,0,0,0,,0,0,4,72673,1
440  12  7,PK7,440,12,1416,1984,1018,33,4,1,1,0,,61,11,1,0,1,1,1,1,1,37,20,4,0,0,,0,0,5,135805,0
440  12 16,PK7,440,12,1416,1992,1107,25,3,1,1,0,,61,11,1,0,1,1,1,1,1,37,20,4,0,0,,0,0,5,135805,0
440  13  2,PK7,440,13,1416,1977,927,40,6,1,1,1,5,21,12,1,0,0,0,0,0,0,32,6,1,2,0,,0,0,3,-3849,0
440  15  2,PK7,440,15,1416,1987,1045,30,4,1,1,0,,21,12,1,0,1,1,0,0,1,37,6,2,0,0,,0,0,4,84018,1
440  16  2,PK7,440,16,1416,1993,1120,24,2,1,1,2,5,61,11,1,0,1,1,0,0,0,35,4,2,4,0,,0,0,5,97979,1
440  17  2,PK7,440,17,1416,1973,885,44,6,1,1,2,5,21,11,1,0,1,1,1,0,0,37,7,1,4,0,,0,0,5,120604,0
440  17  4,PK7,440,17,1416,1996,1159,21,2,1,1,2,5,21,11,1,0,1,1,1,0,0,37,7,1,4,0,,0,0,5,120604,1
440  18  4,PK7,440,18,1416,1989,1073,28,3,1,1,3,2,21,12,1,0,0,1,0,1,1,37,18,3,5,0,,0,0,5,104523,1
440  18  8,PK7,440,18,1416,1992,1105,25,3,1,1,3,2,21,12,1,0,0,1,0,1,1,37,18,3,5,0,,0,0,5,104523,1
440  18 14,PK7,440,18,1416,2000,1202,17,1,1,1,1,2,21,12,1,0,0,1,0,1,1,37,18,3,1,0,,0,0,5,104523,0
440  19  2,PK7,440,19,1416,1996,1163,21,2,1,1,2,5,71,11,1,0,1,1,0,0,1,37,5,2,4,0,,0,1,5,147974,0
440  19  4,PK7,440,19,1416,1989,1071,28,3,1,1,2,5,71,11,1,0,1,1,0,0,1,37,5,2,4,0,,0,1,5,147974,1
440  22  4,PK7,440,22,1416,1980,968,37,5,1,1,0,,61,11,1,0,0,1,0,1,0,37,8,1,0,0,,0,0,3,-14466,0
440  23  4,PK7,440,23,1416,1989,1069,28,3,1,1,2,3,71,11,1,1,1,1,0,0,1,37,8,0,3,0,,0,0,5,117688,1
440  24  2,PK7,440,24,1416,1984,1014,33,4,1,1,2,3,61,12,1,0,1,1,0,1,0,37,5,0,3,0,,0,0,5,114148,1
440  26  2,PK7,440,26,1416,1992,1112,25,3,1,1,0,,13,11,1,0,0,0,0,1,0,37,6,4,0,0,,0,0,3,6625,1
440  27  2,PK7,440,27,1416,1981,977,36,5,1,1,3,6,21,11,1,0,0,1,0,0,0,37,6,2,5,0,,0,1,4,70848,1
