CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
0784502348 02,IA7,84523,48,1453,1973,887,47,7,1,0,2,5,11,12,1,0,1,1,0,1,0,34,4,0,3,0,,1,3,5,1602160,
0784502348 03,IA7,84523,48,1453,1998,1179,22,2,1,0,3,3,11,12,1,0,1,1,0,1,0,34,4,0,5,0,,1,3,5,1602160,
0784502377 02,IA7,84523,77,1453,1981,980,39,5,1,0,2,7,11,12,1,1,1,1,0,1,1,35,4,0,3,0,,,,5,1862520,
0784502325 02,IA7,84523,25,1453,1978,943,42,6,1,0,3,5,11,11,1,0,1,1,0,1,1,35,4,0,5,0,,,,5,1933950,
0784502342 01,IA7,84523,42,1453,1972,874,48,7,1,0,3,3,11,11,1,0,1,1,0,0,0,35,3,0,5,0,,1,3,5,1563380,
0784502342 02,IA7,84523,42,1453,1996,1163,24,2,1,0,3,3,11,11,1,0,1,1,0,0,0,35,3,0,5,0,,1,3,5,1563380,
0784502350 02,IA7,84523,50,1453,1982,989,38,5,1,0,2,7,11,12,1,0,1,1,0,1,1,35,3,0,3,0,,,,5,1918640,
0784502393 02,IA7,84523,93,1453,1983,997,38,5,1,0,2,3,11,12,1,0,1,1,0,1,1,35,5,1,3,0,,1,3,5,1954980,
0784502397 02,IA7,84523,97,1453,1987,1048,33,4,1,0,2,5,11,12,1,0,1,1,0,1,0,35,3,0,3,0,,,,5,1386029,
0784502333 02,IA7,84523,33,1453,1990,1087,30,4,1,0,3,3,11,11,1,0,1,1,1,1,1,35,4,0,5,0,,1,3,5,1867960,
0784502352 02,IA7,84523,52,1453,1984,1020,36,5,1,0,2,2,11,11,1,0,1,1,0,1,0,35,5,1,3,0,,,,5,1528030,
0784502326 02,IA7,84523,26,1453,1981,977,39,5,1,0,1,5,11,11,1,0,1,1,0,1,0,34,6,0,1,0,,1,3,4,1075950,
0784502326 04,IA7,84523,26,1453,1994,1136,26,3,1,0,2,7,11,11,1,0,1,1,0,1,0,34,6,0,3,0,,0,3,4,1075950,
0784502369 02,IA7,84523,69,1453,1994,1130,26,3,1,0,3,3,11,13,1,0,1,1,0,1,0,35,5,2,5,0,,,,5,1281910,
0784502346 03,IA7,84523,46,1453,1996,1163,24,2,1,0,3,3,12,11,1,0,1,1,0,1,1,35,5,0,5,0,,,,5,1783010,
0784502346 05,IA7,84523,46,1453,1979,957,41,6,1,0,3,5,12,11,1,0,1,1,0,1,1,35,5,0,5,0,,,,5,1783010,
0784502363 01,IA7,84523,63,1453,1982,991,38,5,1,0,3,5,11,12,1,0,1,1,0,1,0,35,1,0,5,0,,,,5,1562030,
0784502323 02,IA7,84523,23,1453,1993,1121,27,3,1,0,3,3,11,11,1,0,1,1,0,1,1,35,2,0,5,0,,1,3,5,1809040,
0784501830 04,IA7,84518,30,1453,1985,1030,35,5,1,0,3,5,11,11,1,0,1,1,0,1,0,35,6,0,5,0,,,,5,1545730,
0784501888 03,IA7,84518,88,1453,1973,879,47,7,1,0,2,7,11,11,1,0,1,1,0,1,0,35,5,0,3,0,,,,5,1681280,
0784501825 02,IA7,84518,25,1453,1973,877,48,7,1,0,2,5,11,11,1,0,1,1,0,0,0,35,4,0,3,0,,,,5,1432200,
0784501825 03,IA7,84518,25,1453,1999,1191,21,2,1,0,3,3,11,11,1,0,1,1,0,0,0,35,4,0,5,0,,,,5,1432200,
0784501883 01,IA7,84518,83,1453,1978,939,42,6,1,0,2,5,11,11,1,0,1,1,0,1,0,35,5,0,3,0,,,,5,1601090,
0784501823 02,IA7,84518,23,1453,1971,855,49,7,1,0,2,6,11,11,1,0,1,1,0,0,0,35,2,0,4,0,,,,5,1149540,
0784501827 01,IA7,84518,27,1453,1973,886,47,7,1,0,2,7,11,11,1,0,1,0,0,1,0,33,3,0,3,0,,,,5,1446870,
0784501827 03,IA7,84518,27,1453,1999,1189,22,2,1,0,3,3,11,11,1,0,1,0,0,1,0,33,3,0,5,0,,,,5,1446870,
0784501855 02,IA7,84518,55,1453,1972,868,48,7,1,0,0,,11,11,1,0,1,0,1,1,0,33,7,1,0,0,,,,5,1374310,
0784501855 04,IA7,84518,55,1453,1996,1159,24,2,1,0,3,3,11,11,1,0,1,0,1,1,0,33,7,1,5,0,,,,5,1374310,
0784501855 06,IA7,84518,55,1453,1996,1163,24,2,1,0,3,2,11,11,1,0,1,0,1,1,0,33,7,1,5,0,,,,5,1374310,
0784501802 02,IA7,84518,2,1453,1988,1061,32,4,1,0,2,4,11,11,1,0,1,0,0,1,0,33,2,0,3,0,,,,5,1322700,
0784501817 03,IA7,84518,17,1453,1984,1013,36,5,1,0,3,3,11,11,1,0,1,1,1,1,0,33,8,2,5,0,,,,5,1386820,
0784501817 07,IA7,84518,17,1453,1987,1049,33,4,1,0,3,3,11,11,1,0,1,1,1,1,0,33,8,2,5,0,,,,5,1386820,
0784501838 01,IA7,84518,38,1453,1982,992,38,5,1,0,3,1,11,11,1,0,1,0,0,0,0,33,3,0,5,0,,,,4,984449,
0784501838 03,IA7,84518,38,1453,2004,1250,16,1,1,0,2,4,11,11,1,0,1,0,0,0,0,33,3,0,3,0,,,,4,984449,
0784501860 03,IA7,84518,60,1453,1993,1123,27,3,1,0,2,4,11,11,1,0,1,1,1,1,0,35,5,0,3,0,,,,5,1553880,
0784501894 04,IA7,84518,94,1453,1986,1038,34,4,1,0,2,5,11,11,1,0,1,1,1,1,1,35,11,2,3,0,,,,5,1551840,
0784501894 08,IA7,84518,94,1453,1985,1027,35,5,1,0,2,7,11,11,1,0,1,1,1,1,1,35,11,2,3,0,,,,5,1551840,
0784501873 04,IA7,84518,73,1453,1984,1011,36,5,1,0,2,7,11,11,1,0,1,1,1,1,0,35,6,1,3,0,,,,5,1417690,
0784501810 02,IA7,84518,10,1453,1989,1073,31,4,1,0,2,7,11,11,1,0,1,1,1,1,0,35,4,1,3,0,,,,5,1435860,
0784501808 03,IA7,84518,8,1453,1974,889,47,7,1,0,2,5,11,11,1,0,1,1,1,1,0,35,5,0,3,1,,,,5,1544170,
0784501808 05,IA7,84518,8,1453,2000,1206,20,2,1,0,3,1,11,11,1,0,1,1,1,1,0,35,5,0,5,1,,,,5,1544170,
0784501804 03,IA7,84518,4,1453,1989,1069,32,4,1,0,2,5,11,11,1,0,1,1,0,1,0,35,5,0,3,1,,,,5,1533459,
0784501880 02,IA7,84518,80,1453,1980,972,40,6,1,0,2,5,11,11,1,0,1,1,1,1,1,35,5,0,3,0,,,,5,1551840,
0784501880 03,IA7,84518,80,1453,2004,1259,16,1,1,0,2,5,11,11,1,0,1,1,1,1,1,35,5,0,3,0,,,,5,1551840,
0784501844 02,IA7,84518,44,1453,1982,987,38,5,1,0,3,4,11,11,1,0,1,1,1,1,0,35,4,0,5,1,,,,5,1803960,
0784501814 02,IA7,84518,14,1453,1992,1111,28,3,1,0,2,5,11,11,1,1,1,1,1,0,0,35,2,0,3,0,,,,4,623910,
0784501839 04,IA7,84518,39,1453,1991,1097,29,3,1,0,2,5,11,11,1,0,1,1,0,1,0,35,6,1,3,0,,,,5,1582069,
0784501887 02,IA7,84518,87,1453,1981,981,39,5,1,0,2,7,11,11,1,1,1,1,1,1,0,35,4,0,3,1,,,,5,1344400,
0784501849 02,IA7,84518,49,1453,1987,1048,33,4,1,0,2,3,11,11,1,1,1,1,1,0,0,35,4,0,3,1,,,,5,1453080,
0784501917 02,IA7,84519,17,1453,1981,978,39,5,1,0,0,,11,13,1,0,1,1,0,0,0,38,5,0,0,0,,,,4,640780,
0784501917 04,IA7,84519,17,1453,2002,1227,18,1,1,0,3,1,11,13,1,0,1,1,0,0,0,38,5,0,5,0,,,,4,640780,
0784501959 02,IA7,84519,59,1453,1980,965,40,6,1,0,0,,11,13,1,0,1,0,0,0,0,38,4,0,0,0,,0,0,4,542690,
0784501959 04,IA7,84519,59,1453,2004,1252,16,1,1,0,2,5,11,13,1,0,1,0,0,0,0,38,4,0,3,0,,0,0,4,542690,
0784501998 02,IA7,84519,98,1453,1976,922,44,6,1,0,0,,11,13,1,1,1,0,0,0,0,35,6,0,0,1,,,,3,164530,
0784501998 03,IA7,84519,98,1453,1998,1183,22,2,1,0,3,2,11,13,1,1,1,0,0,0,0,35,6,0,5,1,,,,3,164530,
0784501998 04,IA7,84519,98,1453,2002,1234,18,1,1,0,2,7,11,13,1,1,1,0,0,0,0,35,6,0,3,1,,,,3,164530,
0784501930 01,IA7,84519,30,1453,1975,908,45,7,1,0,2,3,11,13,1,0,1,0,0,0,0,35,3,0,3,0,,1,0,3,45710,
0784501930 03,IA7,84519,30,1453,1998,1187,22,2,1,0,2,5,11,13,1,0,1,0,0,0,0,35,3,0,3,0,,0,3,3,45710,
0784501948 03,IA7,84519,48,1453,2002,1226,18,1,1,0,2,7,11,13,1,0,1,1,0,1,0,35,9,2,3,0,,1,3,5,1367120,
0784501948 06,IA7,84519,48,1453,1996,1155,24,2,1,0,2,7,97,97,7,7,7,7,7,7,7,97,9,2,3,7,,1,0,5,1367120,
0784501964 01,IA7,84519,64,1453,1980,965,40,6,1,0,0,,11,13,1,0,1,1,0,0,0,35,5,0,0,0,,1,0,4,954230,
0784501964 03,IA7,84519,64,1453,2001,1217,19,1,1,0,3,2,11,13,1,0,1,1,0,0,0,35,5,0,5,0,,1,3,4,954230,
0784501901 04,IA7,84519,1,1453,1992,1116,28,3,1,0,0,,11,13,1,1,1,1,1,1,1,38,8,1,0,1,,,,5,1687780,
0784501901 07,IA7,84519,1,1453,1997,1174,23,2,1,0,2,7,11,13,1,1,1,1,1,1,1,38,8,1,3,1,,,,5,1687780,
0784501901 08,IA7,84519,1,1453,2000,1202,20,2,1,0,2,7,11,13,1,1,1,1,1,1,1,38,8,1,3,1,,,,5,1687780,
0784501951 02,IA7,84519,51,1453,2000,1201,21,2,1,0,3,2,11,13,1,0,1,1,0,1,0,38,5,1,5,0,,1,3,4,931230,
0784501951 04,IA7,84519,51,1453,1999,1193,21,2,1,0,2,5,11,13,1,0,1,1,0,1,0,38,5,1,3,0,,1,3,4,931230,
0784501914 01,IA7,84519,14,1453,1980,963,40,6,1,0,0,,11,13,1,0,1,1,0,0,0,35,4,0,0,0,,,,3,447450,
0784501914 03,IA7,84519,14,1453,1999,1190,21,2,1,0,2,7,11,13,1,0,1,1,0,0,0,35,4,0,3,0,,,,3,447450,
0784501919 01,IA7,84519,19,1453,1991,1096,29,3,1,0,1,5,11,13,1,0,1,0,0,0,0,35,4,0,1,0,,1,3,4,650180,
0784501946 04,IA7,84519,46,1453,1993,1121,27,3,1,0,2,5,11,12,1,0,1,1,0,0,0,35,8,1,3,0,,1,3,5,1173610,
0784501946 06,IA7,84519,46,1453,1998,1177,23,2,1,0,2,7,11,12,1,0,1,1,0,0,0,35,8,1,3,0,,1,3,5,1173610,
0784501977 02,IA7,84519,77,1453,1972,867,48,7,1,0,0,,11,12,1,0,1,1,0,0,0,35,6,0,0,0,,,,4,846310,
0784501977 03,IA7,84519,77,1453,1998,1182,22,2,1,0,2,1,11,12,1,0,1,1,0,0,0,35,6,0,3,0,,,,4,846310,
0784501977 04,IA7,84519,77,1453,2002,1227,18,1,1,0,2,5,11,12,1,0,1,1,0,0,0,35,6,0,3,0,,,,4,846310,
0784501954 02,IA7,84519,54,1453,1975,904,45,7,1,0,2,3,11,11,1,0,1,1,0,0,0,35,4,0,3,0,,,,4,1037700,
0784501954 03,IA7,84519,54,1453,1994,1137,26,3,1,0,2,7,11,11,1,0,1,1,0,0,0,35,4,0,3,0,,,,4,1037700,
0784501986 03,IA7,84519,86,1453,1975,902,45,7,1,0,0,,11,12,1,0,1,1,0,0,0,35,5,0,0,0,,1,3,5,1119110,
0784501961 02,IA7,84519,61,1453,1992,1115,28,3,1,0,1,5,11,13,1,0,1,0,0,0,0,35,4,1,1,0,,,,4,766479,
0784501924 01,IA7,84519,24,1453,1988,1060,32,4,1,0,2,7,11,12,1,0,1,1,0,0,0,35,4,0,3,0,,1,3,5,1137270,
0784501906 02,IA7,84519,6,1453,1972,872,48,7,1,0,0,,11,11,1,0,1,1,0,0,0,35,4,0,0,0,,1,0,4,898750,
0784503804 04,IA7,84538,4,1453,1986,1035,34,4,1,0,3,3,11,11,1,0,1,1,0,1,1,35,6,0,5,0,,,,5,1933530,
0784503830 02,IA7,84538,30,1453,1988,1060,32,4,1,0,3,3,11,11,1,0,1,1,0,1,1,35,2,0,5,0,,,,5,1992550,
0784503872 02,IA7,84538,72,1453,1976,921,44,6,1,0,2,7,11,11,1,0,1,1,1,1,1,35,3,0,3,0,,,,5,2025240,
0784503854 03,IA7,84538,54,1453,1986,1044,34,4,1,0,3,3,11,11,1,0,1,1,0,1,0,33,6,0,5,0,,,,5,1552780,
0784503854 04,IA7,84538,54,1453,2004,1251,16,1,1,0,2,4,11,11,1,0,1,1,0,1,0,33,6,0,3,0,,,,5,1552780,
0784503826 03,IA7,84538,26,1453,1987,1046,33,4,1,0,3,5,11,11,1,0,1,1,0,1,0,35,3,0,5,0,,,,5,1740800,
0784503892 04,IA7,84538,92,1453,1977,927,43,6,1,0,2,7,11,11,1,0,1,1,1,1,1,35,6,0,3,0,,,,5,1824270,
0784503862 02,IA7,84538,62,1453,1989,1078,31,4,1,0,3,5,11,11,1,0,1,1,0,1,0,35,3,0,5,0,,,,5,1894740,
0784503838 02,IA7,84538,38,1453,1976,922,44,6,1,0,2,5,11,11,1,0,1,1,1,1,0,35,4,0,3,0,,,,5,1307340,
0784503838 03,IA7,84538,38,1453,2002,1227,18,1,1,0,2,5,11,11,1,0,1,1,1,1,0,35,4,0,3,0,,,,5,1307340,
0784503853 02,IA7,84538,53,1453,1991,1100,29,3,1,0,3,5,62,11,1,0,1,1,0,0,1,35,2,0,5,0,,,,5,1680640,
0784503898 02,IA7,84538,98,1453,1992,1115,28,3,1,0,3,3,11,11,1,0,1,1,0,1,1,35,3,0,5,0,,,,5,2010720,
0784503821 02,IA7,84538,21,1453,1979,954,41,6,1,0,3,3,11,11,1,0,1,1,0,1,1,35,7,0,5,0,,,,5,1756660,
0784503821 04,IA7,84538,21,1453,1986,1034,34,4,1,0,3,5,11,11,1,0,1,1,0,1,1,35,7,0,5,0,,,,5,1756660,
0784503883 02,IA7,84538,83,1453,1978,941,42,6,1,0,2,5,11,11,1,0,1,1,1,1,0,35,3,0,3,0,,,,5,1835320,
0784503851 01,IA7,84538,51,1453,1999,1199,21,2,1,0,3,2,62,11,1,0,0,0,0,0,0,35,2,0,5,0,,,,4,503840,
0784503809 03,IA7,84538,9,1453,1995,1145,25,3,1,0,3,5,11,11,1,0,1,1,0,1,1,35,3,0,5,1,,,,5,2119030,
0784503863 02,IA7,84538,63,1453,1989,1078,31,4,1,0,3,3,11,11,1,0,1,1,0,0,1,35,4,0,5,0,,,,5,1637430,
0784503877 02,IA7,84538,77,1453,1977,930,43,6,1,0,3,3,11,11,1,0,1,1,0,1,1,35,3,0,5,0,,,,5,2021180,
0784503877 03,IA7,84538,77,1453,2002,1231,18,1,1,0,2,7,11,11,1,0,1,1,0,1,1,35,3,0,3,0,,,,5,2021180,
0784503834 05,IA7,84538,34,1453,2003,1238,17,1,1,0,2,5,11,11,1,0,1,1,1,1,1,35,5,0,3,0,,,,5,1903560,
0784503831 02,IA7,84538,31,1453,1976,919,44,6,1,0,3,3,11,11,1,0,1,1,1,0,1,35,5,1,5,0,,,,5,1863640,
0784501790 01,IA7,84517,90,1452,1977,934,43,6,1,0,0,,71,13,1,1,1,0,0,0,0,35,4,0,0,0,,,,3,108220,
0784501701 03,IA7,84517,1,1452,1988,1065,32,4,1,0,2,3,71,13,1,0,1,0,0,0,0,35,5,0,3,0,,,,3,187630,
0784501747 04,IA7,84517,47,1452,2000,1201,20,2,1,0,2,7,71,13,1,1,0,1,0,0,0,35,4,0,3,1,,,,4,964379,
0784501724 02,IA7,84517,24,1452,1985,1021,35,5,1,0,0,,71,44,1,0,1,1,1,0,0,35,5,0,0,1,,,,4,1063420,
0784501724 03,IA7,84517,24,1452,2004,1260,16,1,1,0,2,5,71,44,1,0,1,1,1,0,0,35,5,0,3,1,,,,4,1063420,
0784501719 04,IA7,84517,19,1452,1990,1083,30,4,1,0,0,,71,13,1,0,1,1,1,1,0,37,9,1,0,0,,,,4,871000,
0784501719 09,IA7,84517,19,1452,1998,1177,22,2,1,0,2,7,71,13,1,0,1,1,1,1,0,37,9,1,3,0,,,,4,871000,
0784501791 06,IA7,84517,91,1452,1998,1177,22,2,1,0,2,4,71,13,1,0,1,0,1,0,0,35,7,1,3,1,,,,4,498910,
0784501704 02,IA7,84517,4,1452,1981,973,39,5,1,0,0,,71,11,1,0,1,1,0,0,0,37,5,0,0,0,,,,4,868410,
0784501704 04,IA7,84517,4,1452,2003,1239,17,1,1,0,2,5,71,11,1,0,1,1,0,0,0,37,5,0,3,0,,,,4,868410,
0784501788 04,IA7,84517,88,1452,1998,1183,22,2,1,0,0,,71,13,1,0,0,0,0,0,0,35,4,0,0,0,,,,2,-199610,
0784501725 01,IA7,84517,25,1452,1980,963,40,6,1,0,0,,71,13,1,0,1,0,0,0,0,35,9,1,0,1,,,,3,212000,
0784501725 04,IA7,84517,25,1452,2000,1209,20,2,1,0,2,7,71,13,1,0,1,0,0,0,0,35,9,1,3,1,,,,3,212000,
0784501725 06,IA7,84517,25,1452,2001,1222,19,1,1,0,2,2,71,13,1,0,1,0,0,0,0,35,9,1,3,1,,,,3,212000,
0784501732 02,IA7,84517,32,1452,1980,963,40,6,1,0,2,7,71,13,1,0,0,0,0,0,0,35,4,0,3,0,,,,2,-298611,
0784501760 02,IA7,84517,60,1452,1997,1173,23,2,1,0,2,5,71,13,1,0,0,0,0,0,0,24,2,0,3,0,,,,2,-827130,
0784501793 04,IA7,84517,93,1452,1997,1175,23,2,1,0,0,,71,11,1,0,1,1,0,0,0,35,7,0,0,0,,,,5,1188920,
0784501793 06,IA7,84517,93,1452,2000,1208,20,2,1,0,2,7,71,11,1,0,1,1,0,0,0,35,7,0,3,0,,,,5,1188920,
0784501779 02,IA7,84517,79,1452,1982,989,38,5,1,0,0,,71,14,1,1,1,1,0,1,0,37,6,0,0,0,,,,4,1077670,
0784501776 02,IA7,84517,76,1452,1971,863,49,7,1,0,0,,71,14,1,0,1,1,1,1,0,39,6,2,0,0,,,,4,880940,
0784501776 04,IA7,84517,76,1452,1996,1161,24,2,1,0,1,5,71,14,1,0,1,1,1,1,0,39,6,2,1,0,,,,4,880940,
0784501721 02,IA7,84517,21,1452,1982,993,38,5,1,0,0,,71,13,1,0,1,1,0,0,0,38,6,0,0,0,,,,3,106190,
0784501772 02,IA7,84517,72,1452,1992,1107,28,3,1,0,1,4,71,11,1,0,1,0,0,1,0,38,4,0,1,0,,,,4,737420,
0784501797 03,IA7,84517,97,1452,2000,1207,20,2,1,0,2,7,71,13,1,1,1,1,1,0,0,35,8,0,3,0,,,,5,1168010,
0784501797 04,IA7,84517,97,1452,2001,1223,19,1,1,0,2,6,71,13,1,1,1,1,1,0,0,35,8,0,4,0,,,,5,1168010,
0784501797 05,IA7,84517,97,1452,2005,1262,15,1,1,0,2,4,71,13,1,1,1,1,1,0,0,35,8,0,3,0,,,,5,1168010,
0784501794 03,IA7,84517,94,1452,1992,1115,28,3,1,0,2,5,71,14,1,0,1,1,0,0,0,34,5,1,3,0,,,,4,630000,
0784501744 04,IA7,84517,44,1452,1980,969,40,6,1,0,2,7,71,12,1,0,1,1,0,0,0,35,7,0,3,0,,,,5,1133180,
0784501777 03,IA7,84517,77,1452,1993,1128,27,3,1,0,2,2,11,11,1,0,1,1,0,0,0,35,10,2,3,0,,,,4,1080309,
0784501777 06,IA7,84517,77,1452,2002,1226,18,1,1,0,2,7,11,11,1,0,1,1,0,0,0,35,10,2,3,0,,,,4,1080309,
0784501777 07,IA7,84517,77,1452,2004,1254,16,1,1,0,2,5,11,11,1,0,1,1,0,0,0,35,10,2,3,0,,,,4,1080309,
0784501742 04,IA7,84517,42,1452,1975,904,45,7,1,0,0,,71,13,1,0,1,1,0,0,0,35,8,0,0,0,,,,4,945000,
0784501742 06,IA7,84517,42,1452,1995,1149,25,3,1,0,3,2,71,13,1,0,1,1,0,0,0,35,8,0,5,0,,,,4,945000,
0784501742 08,IA7,84517,42,1452,1995,1141,25,3,1,0,2,1,71,13,1,0,1,1,0,0,0,35,8,0,3,0,,,,4,945000,
0784502565 02,IA7,84525,65,1453,1989,1080,31,4,1,0,0,,71,12,1,0,1,0,0,0,0,34,6,1,0,0,,,,2,-211941,
0784502517 02,IA7,84525,17,1453,1988,1057,33,4,1,0,2,3,71,12,1,0,1,1,0,1,0,33,6,1,3,0,,1,3,4,579900,
0784502535 02,IA7,84525,35,1453,1980,966,40,6,1,0,0,,71,14,1,1,1,1,0,0,0,31,6,0,0,0,,,,4,525770,
0784502504 03,IA7,84525,4,1453,1992,1112,28,3,1,0,1,5,11,14,1,0,1,1,1,0,0,33,5,0,1,0,,0,0,4,848900,
0784502504 05,IA7,84525,4,1453,2000,1208,20,2,1,0,2,7,11,14,1,0,1,1,1,0,0,33,5,0,3,0,,1,3,4,848900,
0784502513 02,IA7,84525,13,1453,1982,993,38,5,1,0,2,2,71,14,1,0,1,0,0,0,0,34,6,0,3,0,,,,3,235030,
0784502513 04,IA7,84525,13,1453,2003,1245,17,1,1,0,2,6,71,14,1,0,1,0,0,0,0,34,6,0,4,0,,,,3,235030,
0784502513 05,IA7,84525,13,1453,2005,1267,15,1,1,0,2,5,71,14,1,0,1,0,0,0,0,34,6,0,3,0,,,,3,235030,
0784502555 02,IA7,84525,55,1453,1993,1126,27,3,1,0,2,1,71,11,1,0,1,0,1,0,0,25,4,1,3,0,,0,3,3,440780,
0784502573 02,IA7,84525,73,1453,1990,1082,30,4,1,0,1,5,11,11,1,0,1,0,0,1,0,25,4,0,1,0,,0,0,4,870300,
0784502540 04,IA7,84525,40,1453,1999,1195,21,2,1,0,1,5,21,14,1,0,1,1,1,0,0,25,7,1,1,0,,,,4,664650,
0784502587 03,IA7,84525,87,1453,2003,1244,17,1,1,0,2,5,71,11,1,0,1,0,0,0,0,34,4,0,3,0,,0,3,3,290610,
0784502596 02,IA7,84525,96,1453,1994,1136,26,3,1,0,1,5,71,14,1,0,1,1,0,1,0,31,6,2,1,0,,,,3,363550,
0784502501 02,IA7,84525,1,1453,1988,1059,32,4,1,0,0,,71,12,1,0,1,1,1,0,0,35,3,0,0,0,,0,3,3,422090,
0784502590 01,IA7,84525,90,1453,1975,903,45,7,1,0,0,,71,14,1,0,1,0,0,0,0,34,5,0,0,0,,,,3,178360,
0784502510 02,IA7,84525,10,1453,1987,1050,33,4,1,0,1,5,71,11,1,0,1,1,0,1,0,31,5,0,1,0,,0,3,4,778800,
0784502569 02,IA7,84525,69,1453,1980,963,40,6,1,0,0,,61,12,1,0,1,1,1,1,0,25,5,0,0,0,,,,4,633420,
0784502531 02,IA7,84525,31,1453,1982,994,38,5,1,0,0,,71,12,1,0,1,1,0,0,0,31,4,0,0,0,,,,4,612449,
0784502531 03,IA7,84525,31,1453,2005,1268,15,1,1,0,2,4,71,12,1,0,1,1,0,0,0,31,4,0,3,0,,,,4,612449,
0784502568 02,IA7,84525,68,1453,1985,1032,35,5,1,0,0,,71,11,1,0,1,1,1,1,0,31,3,0,0,0,,0,3,5,1367000,
0784503452 02,IA7,84534,52,1453,1987,1050,33,4,1,0,0,,31,12,1,0,1,0,1,0,0,35,6,2,0,0,,,,3,340400,
0784503412 02,IA7,84534,12,1453,1982,989,38,5,1,0,2,3,71,12,1,1,1,1,1,0,0,35,6,0,3,0,,,,5,1388530,
0784503412 03,IA7,84534,12,1453,2000,1208,20,2,1,0,3,2,71,12,1,1,1,1,1,0,0,35,6,0,5,0,,,,5,1388530,
0784503412 04,IA7,84534,12,1453,2004,1254,16,1,1,0,2,5,71,12,1,1,1,1,1,0,0,35,6,0,3,0,,,,5,1388530,
0784503463 01,IA7,84534,63,1453,1980,970,40,6,1,0,0,,71,11,1,0,1,0,0,0,0,35,6,0,0,0,,,,4,838450,
0784503463 03,IA7,84534,63,1453,2000,1208,20,2,1,0,2,7,71,11,1,0,1,0,0,0,0,35,6,0,3,0,,,,4,838450,
0784503463 04,IA7,84534,63,1453,2002,1235,18,1,1,0,2,7,71,11,1,0,1,0,0,0,0,35,6,0,3,0,,,,4,838450,
0784503416 02,IA7,84534,16,1453,1973,878,47,7,1,0,0,,71,12,1,0,1,1,0,1,0,25,4,0,0,0,,,,5,1379920,
0784503453 04,IA7,84534,53,1453,1999,1195,21,2,1,0,2,4,71,12,1,0,1,1,0,1,0,33,5,1,3,0,,,,5,1511720,
0784503475 02,IA7,84534,75,1453,1978,940,42,6,1,0,0,,71,11,1,0,1,1,1,1,0,35,4,0,0,0,,,,5,1689190,
0784503475 04,IA7,84534,75,1453,2001,1223,19,1,1,0,2,7,71,11,1,0,1,1,1,1,0,35,4,0,3,0,,,,5,1689190,
0784503411 02,IA7,84534,11,1453,1974,896,46,7,1,0,0,,71,12,1,0,1,1,1,1,0,35,7,0,0,0,,,,5,1257900,
0784503411 06,IA7,84534,11,1453,2002,1231,18,1,1,0,2,4,71,12,1,0,1,1,1,1,0,35,7,0,3,0,,,,5,1257900,
0784503404 02,IA7,84534,4,1453,1995,1146,25,3,1,0,2,4,71,11,1,0,1,1,0,1,0,38,2,0,3,0,,,,4,800580,
0784503426 03,IA7,84534,26,1453,1998,1187,22,2,1,0,2,4,71,11,1,0,1,1,0,0,0,35,4,0,3,0,,,,4,1081700,
0784503426 04,IA7,84534,26,1453,2002,1230,18,1,1,0,2,1,71,11,1,0,1,1,0,0,0,35,4,0,3,0,,,,4,1081700,
0784503414 02,IA7,84534,14,1453,1975,909,45,7,1,0,2,3,71,12,1,0,0,1,1,1,0,35,5,0,3,0,,,,5,1125680,
0784503414 04,IA7,84534,14,1453,2002,1234,18,1,1,0,2,5,71,12,1,0,0,1,1,1,0,35,5,0,3,0,,,,5,1125680,
0784503421 02,IA7,84534,21,1453,1980,968,40,6,1,0,0,,71,12,1,0,1,1,0,1,0,35,5,0,0,0,,,,5,1415040,
0784503434 03,IA7,84534,34,1453,1992,1110,28,3,1,0,2,4,71,12,1,0,1,1,1,0,0,35,7,2,3,0,,,,4,981479,
0784503447 02,IA7,84534,47,1453,1991,1104,29,3,1,0,0,,71,11,1,0,1,1,0,0,0,35,6,1,0,0,,,,5,1376780,
0784503447 04,IA7,84534,47,1453,1996,1164,24,2,1,0,2,1,71,11,1,0,1,1,0,0,0,35,6,1,3,0,,,,5,1376780,
0784503464 02,IA7,84534,64,1453,1974,892,46,7,1,0,0,,12,22,1,0,1,1,0,0,0,34,5,0,0,0,,,,4,662920,
0784503464 04,IA7,84534,64,1453,2003,1245,17,1,1,0,2,6,12,22,1,0,1,1,0,0,0,34,5,0,4,0,,,,4,662920,
0784503464 05,IA7,84534,64,1453,2005,1270,15,1,1,0,2,4,12,22,1,0,1,1,0,0,0,34,5,0,3,0,,,,4,662920,
0784503499 02,IA7,84534,99,1453,1984,1017,36,5,1,0,2,4,71,12,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1484430,
0784503444 03,IA7,84534,44,1453,1994,1130,26,3,1,0,0,,71,12,1,0,1,1,0,0,0,35,5,1,0,0,,,,4,1003139,
0784503444 05,IA7,84534,44,1453,1997,1170,23,2,1,0,1,4,71,12,1,0,1,1,0,0,0,35,5,1,1,0,,,,4,1003139,
0784503474 01,IA7,84534,74,1453,1980,966,40,6,1,0,0,,71,11,1,0,1,0,0,0,0,35,3,0,0,0,,,,4,823730,
